,key,value
1495,text changing,1
1496,attitude discus,1
1497,text sometimes,1
1498,learner revised,1
1499,text line,1
1500,student modified,1
1501,revised inconsistency,1
1502,therapeutic health,1
1503,concept transformed,1
1504,study physiotherapy,1
1505,health therapy,1
1506,changing text,1
1507,even changing,1
1508,use shared,1
1509,text inconsistency,1
1510,conducted quantitative,1
1511,type inconsistency,1
1512,visualization streamline,1
1513,experience motivate,1
1514,evidence pilot,1
1515,motivate student,1
1516,role design,1
1517,technology- based,1
1518,goal improve,1
1519,435 student,1
1520,decision iterative,1
1521,approach informing,1
1522,strengthen learning,1
1523,productive pattern,1
1524,flow curriculum,1
1525,informing design,1
1526,assessment curriculum,1
1527,goal outcome,1
1528,identifying feature,1
1529,revealed enhance,1
1530,enhance element,1
1531,integrated approach,1
1532,genetics unit,1
1533,school genetics,1
1534,study four,1
1535,four teacher,1
1536,streamline flow,1
1537,reflective inquiry,1
1538,elicit artifact,1
1539,inquiry identifying,1
1540,design teacher,1
1541,articulating learning,1
1542,task tool,1
1543,process technology-,1
1544,bridging assessment,1
1545,element design,1
1546,tool elicit,1
1547,inquiry implication,1
1548,approach strengthen,1
1549,emphasize productive,1
1550,environment scalability,1
1551,feature technology,1
1552,scalability design,1
1553,curriculum emphasize,1
1554,technology task,1
1555,iterative co-design,1
1556,framework articulating,1
1557,lens science,1
1558,outcome designing,1
1559,based middle,1
1560,artifact evidence,1
1561,inquiry delf,1
1562,unit lens,1
1563,pattern inquiry,1
1564,inform decision,1
1565,teacher 435,1
1566,delf collaborative,1
1567,student revealed,1
1568,describe bridging,1
1569,explores role,1
1570,implication integrated,1
1571,experience visualization,1
1572,potential induce,1
1573,interest use,1
1574,learning ecosystem,1
1575,research consider,1
1576,learning assessed,1
1577,learner motivation,1
1578,30 digital,1
1579,may play,1
1580,induce excitement,1
1581,surround badge,1
1582,-- may,1
1583,influence learner,1
1584,developer however,1
1585,motivating learner,1
1586,skepticism promise,1
1587,motivation web-enabled,1
1588,enhance learner,1
1589,powerful form,1
1590,badge used,1
1591,learning found,1
1592,project aligns,1
1593,address skepticism,1
1594,badge enhance,1
1595,divided role,1
1596,motivating learning,1
1597,badge-oriented learning,1
1598,use open,1
1599,found among,1
1600,token learning,1
1601,factor --,1
1602,badge project,1
1603,role digital,1
1604,principle motivating,1
1605,play influence,1
1606,promise surround,1
1607,elicit powerful,1
1608,digital badge,1
1609,form engagement,1
1610,aligns research,1
1611,badge motivating,1
1612,open digital,1
1613,researcher developer,1
1614,motivation badge-oriented,1
1615,badge present,1
1616,appear divided,1
1617,assessed --,1
1618,broad interest,1
1619,web-enabled token,1
1620,learner paper,1
1621,recognize learning,1
1622,accomplishment potential,1
1623,used recognize,1
1624,among 30,1
1625,consider contextual,1
1626,-- badge,1
1627,however appear,1
1628,excitement elicit,1
1629,learning researcher,1
1630,learning accomplishment,1
1631,driving individual,1
1632,tracking device,1
1633,community begun,1
1634,development ``,1
1635,begun take,1
1636,idea q,1
1637,still new,1
1638,adoption wearable,1
1639,quantified self,1
1640,led development,1
1641,q research,1
1642,individual self-quantify,1
1643,active movement,1
1644,take notice,1
1645,history movement,1
1646,q learning,1
1647,activity individual,1
1648,new enough,1
1649,self-quantify data,1
1650,motion sensitive,1
1651,device motion,1
1652,q might,1
1653,yet q,1
1654,enough little,1
1655,environment yet,1
1656,corpus q,1
1657,individual active,1
1658,rapid adoption,1
1659,video corpus,1
1660,self '',1
1661,design new,1
1662,incorporate idea,1
1663,movement qualitative,1
1664,motivation driving,1
1665,open question,1
1666,wearable tracking,1
1667,reported motivation,1
1668,effort learning,1
1669,opportunity future,1
1670,sensitive apps,1
1671,also discussed,1
1672,identifies variety,1
1673,many open,1
1674,analysis activity,1
1675,design effort,1
1676,q movement,1
1677,provides history,1
1678,might value,1
1679,public video,1
1680,apps led,1
1681,movement q,1
1682,question q,1
1683,presentation identifies,1
1684,science paper,1
1685,known many,1
1686,`` quantified,1
1687,movement opportunity,1
1688,science also,1
1689,analysis public,1
1690,participant reported,1
1691,movement still,1
1692,notice incorporate,1
1693,value learning,1
1694,q presentation,1
1695,variety participant,1
1696,paper provides,1
1697,argue assumption,1
1698,student term,1
1699,lp-based data,1
1700,understanding may,1
1701,finer-grained interpretation,1
1702,using lp,1
1703,context-independent work-in-progress,1
1704,capture understanding,1
1705,model imperfect,1
1706,'' student,1
1707,assumption argue,1
1708,recognizing lp,1
1709,utility classroom,1
1710,level frequently,1
1711,response teacher,1
1712,question assumption,1
1713,assumption student,1
1714,lp model,1
1715,used finer-grained,1
1716,classroom decision-making,1
1717,empirical evidence,1
1718,imperfect representation,1
1719,much work,1
1720,thinking theory-like,1
1721,`` level,1
1722,finer-grained knowledge,1
1723,limit utility,1
1724,variability student,1
1725,knowledge element,1
1726,interpretation led,1
1727,factor interpret,1
1728,understanding force,1
1729,strong though,1
1730,physic question,1
1731,novice knowledge,1
1732,instructional response,1
1733,reasoned fluidly,1
1734,tacit assumption,1
1735,fluidly using,1
1736,underlying much,1
1737,inadequately capture,1
1738,lp strong,1
1739,often tacit,1
1740,argue characterizing,1
1741,assumption ``,1
1742,knowledge empirical,1
1743,may limit,1
1744,student reasoning,1
1745,reasoning physic,1
1746,thinking instructional,1
1747,theory-like context-independent,1
1748,force motion,1
1749,actionable instructional,1
1750,data reason,1
1751,perspective nature,1
1752,'' inadequately,1
1753,term lp,1
1754,level '',1
1755,motion analyze,1
1756,progression lp,1
1757,reason student,1
1758,thinking finer-grained,1
1759,though often,1
1760,implication thus,1
1761,teacher reasoned,1
1762,thus recognizing,1
1763,element contextual,1
1764,analyze one,1
1765,lp level,1
1766,frequently used,1
1767,evidence context-dependent,1
1768,nature novice,1
1769,context-dependent variability,1
1770,lp ``,1
1771,led actionable,1
1772,use lp-based,1
1773,work-in-progress use,1
1774,characterizing student,1
1775,idea expressed,1
1776,university-level statistic,1
1777,confidence interval,1
1778,discourse instructor,1
1779,communicate link,1
1780,idea teaching,1
1781,modality used,1
1782,idea coded,1
1783,multi- modally,1
1784,modally typically,1
1785,statistic instructor,1
1786,along speech,1
1787,investigated university-level,1
1788,gesture along,1
1789,typically speech,1
1790,speech connect,1
1791,link linked,1
1792,connected idea,1
1793,teaching confidence,1
1794,linked idea,1
1795,coded modality,1
1796,expressed multi-,1
1797,segment classroom,1
1798,interval identified,1
1799,work investigated,1
1800,instructor use,1
1801,use gesture,1
1802,connect idea,1
1803,used communicate,1
1804,identified segment,1
1805,instructor connected,1
1806,explain early-stage,1
1807,practice argue,1
1808,documenting student,1
1809,computer program,1
1810,third relate,1
1811,carefully documenting,1
1812,describes research,1
1813,developing research,1
1814,early-stage software,1
1815,productive capacity,1
1816,argue look,1
1817,design third,1
1818,three thing,1
1819,capacity software,1
1820,undergraduate engineering,1
1821,first explain,1
1822,student designing,1
1823,designing computer,1
1824,program three,1
1825,second outline,1
1826,program aim,1
1827,thing first,1
1828,engineering student,1
1829,capacity second,1
1830,outline basic,1
1831,basic developing,1
1832,relate early,1
1833,student capacity,1
1834,aim carefully,1
1835,control condition,1
1836,page relevant,1
1837,srl hypermedia-learning,1
1838,lower irrelevant,1
1839,score spent,1
1840,performance use,1
1841,engage effective,1
1842,unable engage,1
1843,importance scaffolding,1
1844,sub goal,1
1845,irrelevant page,1
1846,time engaging,1
1847,page ratio,1
1848,spent time,1
1849,designing hypermedia-learning,1
1850,60 undergraduate,1
1851,difference performance,1
1852,feedback control,1
1853,condition higher,1
1854,condition result,1
1855,indicated significant,1
1856,interacting hypermedia-learning,1
1857,system two,1
1858,participant control,1
1859,goal among,1
1860,participant prompt,1
1861,investigated significant,1
1862,different experimental,1
1863,strategy interacting,1
1864,promoting effective,1
1865,suggest importance,1
1866,use sub,1
1867,scaffolding promoting,1
1868,student interacted,1
1869,ratio lower,1
1870,environment 60,1
1871,quiz score,1
1872,difference experimental,1
1873,learning human,1
1874,compared participant,1
1875,srl important,1
1876,use srl,1
1877,ratio compared,1
1878,goal larger,1
1879,feedback condition,1
1880,condition participant,1
1881,environment revealed,1
1882,student unable,1
1883,engaging sub,1
1884,environment overall,1
1885,two experimental,1
1886,larger page,1
1887,control investigated,1
1888,prompt feedback,1
1889,higher sub,1
1890,condition prompt,1
1891,research self-regulated,1
1892,relevant ratio,1
1893,effective use,1
1894,goal quiz,1
1895,narrative analogous,1
1896,algorithmically delivering,1
1897,approach mine,1
1898,story intelligent,1
1899,task representation,1
1900,teacher-student discussion,1
1901,basic mean,1
1902,activity context,1
1903,textual narrative,1
1904,learn experience,1
1905,present technology-supported,1
1906,army evaluate,1
1907,skillset story,1
1908,mean people,1
1909,story creating,1
1910,environment approach,1
1911,delivered learner,1
1912,new opportunity,1
1913,narrative related,1
1914,natural form,1
1915,opportunity experience,1
1916,weblogs textual,1
1917,discussion paper,1
1918,experience others,1
1919,risk losing,1
1920,learner along,1
1921,tutoring guidance,1
1922,public weblogs,1
1923,analogous tactical,1
1924,specific activity,1
1925,relevant story,1
1926,collection narrative,1
1927,based learning,1
1928,technology-supported solution,1
1929,target skillset,1
1930,story linked,1
1931,curating algorithmically,1
1932,incorporating story,1
1933,linked directly,1
1934,pedagogical storytelling,1
1935,guidance demonstrate,1
1936,tactical task,1
1937,model intelligent,1
1938,technology offer,1
1939,learner computer-,1
1940,creating collection,1
1941,task u.s.,1
1942,related specific,1
1943,face-to-face teacher-student,1
