,key,value
5424,level sensory,1
5425,impeding collaborative,1
5426,high-school student,1
5427,significant differential,1
5428,suggested higher,1
5429,learning program,1
5430,challenge immersive,1
5431,suggested simulation-based,1
5432,’ scientific,1
5433,differential effect,1
5434,engagement impeding,1
5435,space flight,1
5436,method study,1
5437,development high-school,1
5438,dyad recruited,1
5439,assessing collaborative,1
5440,web-based simulation,1
5441,preliminary result,1
5442,team dyad,1
5443,cps integrated,1
5444,developed assessing,1
5445,science comparing,1
5446,assessing cps,1
5447,volcano science,1
5448,comparing response,1
5449,complete task,1
5450,recruited amazon,1
5451,outcome collaboration,1
5452,via chat,1
5453,individual 278,1
5454,amazon mechanical,1
5455,simulation affect,1
5456,found performance,1
5457,difficulty simulation,1
5458,278 team,1
5459,integrated part,1
5460,result project,1
5461,performance team,1
5462,participant collaborate,1
5463,also find,1
5464,part computer-supported,1
5465,task volcano,1
5466,using web-based,1
5467,collaborate via,1
5468,box complete,1
5469,dyad significantly,1
5470,present preliminary,1
5471,item difficulty,1
5472,higher individual,1
5473,affect process,1
5474,response 486,1
5475,486 individual,1
5476,cps using,1
5477,turk found,1
5478,two participant,1
5479,simulation simulation,1
5480,chat box,1
5481,simulation two,1
5482,individual also,1
5483,find item,1
5484,mechanical turk,1
5485,project developed,1
5486,found provide,1
5487,using 1,1
5488,used visual,1
5489,visual evidence,1
5490,developed coding,1
5491,image 3,1
5492,planning argumentation,1
5493,plan concerning,1
5494,practice planning,1
5495,climatic condition,1
5496,argumentation first,1
5497,investigation plan,1
5498,wildlife camera,1
5499,made connection,1
5500,arrow 2,1
5501,explanatory caption,1
5502,knowledge claim,1
5503,immersive rainforest,1
5504,camera trap,1
5505,evidence digital,1
5506,observational evidence,1
5507,photograph scientific,1
5508,scheme ass,1
5509,ass support,1
5510,caption 4,1
5511,grade 11,1
5512,concerning respectively,1
5513,claim developed,1
5514,3 explanatory,1
5515,digital photograph,1
5516,provided textual,1
5517,concerning schoolyard,1
5518,visual annotation,1
5519,annotation e.g.,1
5520,construct investigation,1
5521,evidence support,1
5522,capture observational,1
5523,safari grade,1
5524,support level,1
5525,two learning,1
5526,support scientific,1
5527,condition immersive,1
5528,student n=51,1
5529,argumentation visual,1
5530,level ranging,1
5531,trap 2,1
5532,schoolyard wildlife,1
5533,n=45 construct,1
5534,called evoroom/zydeco,1
5535,0-4 provided,1
5536,comparison contrasting,1
5537,evidence high-level,1
5538,technique e.g.,1
5539,second immersive,1
5540,claim climatic,1
5541,evidence found,1
5542,e.g. arrow,1
5543,wildlife second,1
5544,evidence concerning,1
5545,evoroom/zydeco grade,1
5546,e.g. cropping,1
5547,textual visual,1
5548,respectively student,1
5549,n=51 capture,1
5550,coding scheme,1
5551,neighborhood safari,1
5552,observing schoolyard,1
5553,’ 1,1
5554,simulation textual,1
5555,called neighborhood,1
5556,1 investigation,1
5557,high-level visual,1
5558,plan observing,1
5559,immersive simulation,1
5560,2 comparison,1
5561,compositional technique,1
5562,2 knowledge,1
5563,evidence made,1
5564,4 compositional,1
5565,connection investigation,1
5566,greater support,1
5567,contrasting image,1
5568,report two,1
5569,1 visual,1
5570,provide greater,1
5571,11 student,1
5572,argument using,1
5573,student n=45,1
5574,ranging 0-4,1
5575,plan argument,1
5576,first knowledge-building,1
5577,simulation called,1
5578,textual evidence,1
5579,rainforest simulation,1
5580,argue diversity,1
5581,diversity theory,1
5582,interaction individual,1
5583,role ascribed,1
5584,cooperation collaboration,1
5585,conceptualization c,1
5586,provide starting,1
5587,different role,1
5588,theory underlying,1
5589,theoretical point,1
5590,distinction term,1
5591,term cooperation,1
5592,attempt link,1
5593,least part,1
5594,research dispute,1
5595,identify different,1
5596,theory learning,1
5597,collaboration may,1
5598,ascribed social,1
5599,underlying cscl,1
5600,categorize theoretical,1
5601,cl categorization,1
5602,enables consolidating,1
5603,form constructivism,1
5604,interaction theory,1
5605,categorization may,1
5606,may explained,1
5607,order categorize,1
5608,explained least,1
5609,concerning role,1
5610,different form,1
5611,constructivism order,1
5612,developing framework,1
5613,dispute concerning,1
5614,various theoretical,1
5615,framework enables,1
5616,theoretical conceptualization,1
5617,c cl,1
5618,role social,1
5619,link different,1
5620,starting point,1
5621,variability assumption,1
5622,point developing,1
5623,concerning distinction,1
5624,part variability,1
5625,learning attempt,1
5626,consolidating various,1
5627,assumption concerning,1
5628,party often,1
5629,upcoming negotiation,1
5630,align accurate,1
5631,condition preference,1
5632,often different,1
5633,member negotiation,1
5634,negotiation performance,1
5635,i.e preference,1
5636,one joint,1
5637,within team,1
5638,awareness help,1
5639,help foster,1
5640,afterwards covered,1
5641,three member,1
5642,covered preference,1
5643,stated team,1
5644,preference either,1
5645,assigned team,1
5646,joint negotiation,1
5647,priority 150,1
5648,team priority,1
5649,team three,1
5650,team form,1
5651,without preference,1
5652,team ’,1
5653,negotiation team,1
5654,better condition,1
5655,either condition,1
5656,learning team,1
5657,member significantly,1
5658,audio conference,1
5659,via audio,1
5660,accurate team,1
5661,150 participant,1
5662,lead accurate,1
5663,negotiation via,1
5664,team impairs,1
5665,member ’,1
5666,impairs team,1
5667,priority stated,1
5668,accurate joint,1
5669,important part,1
5670,member afterwards,1
5671,priority negotiation,1
5672,team member,1
5673,preference order,1
5674,knowledge preference,1
5675,without awareness,1
5676,computer-supported awareness,1
5677,participant randomly,1
5678,significantly better,1
5679,negotiation therefore,1
5680,awareness prepare,1
5681,condition without,1
5682,part negotiation,1
5683,preparation experimental,1
5684,team thereby,1
5685,’ preference,1
5686,different preference,1
5687,experimental study,1
5688,’ negotiation,1
5689,form one,1
5690,foster knowledge,1
5691,examines whether,1
5692,therefore becomes,1
5693,preference team,1
5694,joint priority,1
5695,randomly assigned,1
5696,conference condition,1
5697,negotiation preparation,1
5698,preference i.e,1
5699,jointly upcoming,1
5700,thereby lead,1
5701,prepare jointly,1
5702,awareness team,1
5703,whether computer-supported,1
5704,negotiation party,1
5705,preference within,1
5706,preference awareness,1
5707,order align,1
5708,awareness priority,1
5709,performance learning,1
5710,although member,1
5711,member different,1
5712,becomes important,1
5713,student aware,1
5714,collaboration found,1
5715,collaboration deepen,1
5716,internalization concept,1
5717,modeling prompt,1
5718,dynamic process,1
5719,quality concept,1
5720,post concept,1
5721,may increase,1
5722,prompt may,1
5723,paper evaluate,1
5724,group-work benefit,1
5725,observe modeling,1
5726,modeling foster,1
5727,discussion paper,1
5728,evaluate teacher,1
5729,internalize interaction,1
5730,collaboration prompt,1
5731,quantity quality,1
5732,collaboration modeling,1
5733,interaction even,1
5734,modeling collaboration,1
5735,prompt collaboration,1
5736,artifact individual,1
5737,foster elaborative,1
5738,student internalize,1
5739,collaboration however,1
5740,effective collaboration,1
5741,contrast student,1
5742,student observe,1
5743,spontaneously within,1
5744,teacher modeling,1
5745,however always,1
5746,context address,1
5747,system co-evolve,1
5748,receive modeling,1
5749,aware group-work,1
5750,increase quantity,1
5751,modeling increased,1
5752,collaboration necessarily,1
5753,student receive,1
5754,co-evolve dynamic,1
5755,social system,1
5756,group discussion,1
5757,quantity connection,1
5758,map contrast,1
5759,potential issue,1
5760,always clear,1
5761,shape collaboration,1
5762,teacher facilitate,1
5763,process individual,1
5764,create shared,1
5765,necessarily occur,1
5766,concept student,1
5767,quality connection,1
5768,suggests modeling,1
5769,individual social,1
5770,internalize collaboration,1
5771,group shape,1
5772,group context,1
5773,clear student,1
5774,increased quantity,1
5775,address potential,1
5776,deepen internalization,1
5777,facilitate collaboration,1
5778,elaborative group,1
5779,connection suggests,1
5780,connection post,1
5781,benefit effective,1
5782,effectively used,1
5783,technology describe,1
5784,digital textbook,1
5785,textbook integrating,1
5786,integration q,1
5787,productive collaboration,1
5788,integrated q,1
5789,embed technology,1
5790,represents growing,1
5791,surrounding textbook,1
5792,function well,1
5793,collaboration designing,1
5794,textbook technology,1
5795,textbook platform,1
5796,designing tablet,1
5797,textbook become,1
5798,tablet engaging,1
5799,best pedagogical,1
5800,however successful,1
5801,platform way,1
5802,technology perceived,1
5803,technology textbook,1
5804,pedagogical practice,1
5805,q system,1
5806,facilitating classroom,1
5807,outline result,1
5808,demonstrate q,1
5809,successful digital,1
5810,student useful,1
5811,implementation integrated,1
5812,well tablet,1
5813,paper proposes,1
5814,growing understanding,1
5815,textbook outline,1
5816,understanding best,1
5817,content however,1
5818,way facilitating,1
5819,student technology,1
5820,must function,1
5821,system digital,1
5822,classroom discourse,1
5823,technology represents,1
5824,substantial opportunity,1
5825,tablet platform,1
5826,opportunity embed,1
5827,describe implementation,1
5828,platform paper,1
5829,provides substantial,1
5830,might effectively,1
5831,formal learning,1
5832,textbook content,1
5833,useful must,1
5834,common formal,1
5835,facilitating productive,1
5836,perceived student,1
5837,used group,1
5838,collaborative technology,1
5839,discourse surrounding,1
5840,platform provides,1
5841,practice textbook,1
5842,system might,1
5843,result pilot,1
5844,integrating collaborative,1
5845,environment opportunity,1
5846,q digital,1
5847,opportunity facilitating,1
5848,become common,1
5849,proposes integration,1
5850,comprising initial,1
5851,grader previous,1
5852,although problem-solving,1
5853,student although,1
5854,tested whether,1
5855,possible prerequisite,1
5856,also tested,1
5857,proven effective,1
5858,counterpart pf,1
5859,individual learner,1
5860,problem-solving phase,1
5861,usually implemented,1
5862,first study,1
5863,beneficial pf,1
5864,second study,1
5865,learning also,1
5866,namely 4th,1
5867,replicated much,1
5868,quasi-experimental study,1
5869,productive failure,1
5870,study reveal,1
5871,pf propose,1
5872,collaborative counterpart,1
5873,study individual,1
5874,lead learning,1
5875,discus possible,1
5876,younger student,1
5877,could replicated,1
5878,effectiveness pf,1
5879,effect first,1
5880,pf lead,1
5881,prerequisite pf,1
5882,pf remains,1
5883,outperformed collaborative,1
5884,compared individual,1
5885,reveal difference,1
5886,whether beneficial,1
5887,pf effect,1
5888,multiple study,1
5889,pf di,1
5890,pf –,1
5891,di multiple,1
5892,role collaboration,1
5893,much younger,1
5894,delayed instruction,1
5895,collaborative compared,1
5896,compared direct,1
5897,student namely,1
5898,propose agenda,1
5899,whether collaborative,1
5900,failure pf,1
5901,5th grader,1
5902,effect could,1
5903,condition finding,1
5904,study replicated,1
5905,implemented collaborative,1
5906,two quasi-experimental,1
5907,study high,1
5908,setting role,1
5909,learner even,1
5910,– comprising,1
5911,di condition,1
5912,collaborative individual,1
5913,phase usually,1
5914,unclear two,1
5915,replicated pf,1
5916,even outperformed,1
5917,4th 5th,1
5918,direct instruction,1
5919,agenda follow-up,1
5920,collaboration effectiveness,1
5921,difference collaborative,1
5922,study first,1
5923,learning pf,1
5924,effective learning,1
5925,collaborative setting,1
5926,instruction di,1
5927,remains unclear,1
5928,initial problem,1
5929,solving delayed,1
5930,instruction –,1
5931,– proven,1
5932,follow-up cscl,1
5933,school university,1
5934,student randomized,1
5935,script high,1
5936,condition worked,1
5937,three treatment,1
5938,skill significant,1
5939,skill three,1
5940,script proposed,1
5941,post-tests comparable,1
5942,vs. low,1
5943,structure student,1
5944,influence acquisition,1
5945,adaptable student,1
5946,treatment condition,1
5947,adjust script,1
5948,investigate extent,1
5949,structured vs.,1
5950,argumentation support,1
5951,yet argumentation,1
5952,worked dyad,1
5953,proposed effective,1
5954,comparable gain,1
5955,possible solution,1
5956,gain three,1
5957,’ argumentation,1
5958,self-regulation skill,1
5959,skill increased,1
5960,randomized three,1
5961,furthermore investigate,1
5962,might offer,1
5963,mean structure,1
5964,’ self-regulation,1
5965,adaptable argumentation,1
5966,argumentation possible,1
5967,danger overscripting,1
5968,n 109,1
5969,vs. adaptable,1
5970,effective mean,1
5971,skill influence,1
5972,increased pre-,1
5973,109 math,1
5974,positive predictor,1
5975,acquisition argumentation,1
5976,effect three,1
5977,significant positive,1
5978,high structured,1
5979,dyad mathematical,1
5980,learning adaptable,1
5981,script allow,1
5982,solution might,1
5983,math student,1
5984,three argumentation,1
5985,task cscl,1
5986,support acquisition,1
5987,script run,1
5988,student adjust,1
5989,compare effect,1
5990,skill furthermore,1
5991,predictor argumentation,1
5992,need study,1
5993,three condition,1
5994,condition n,1
5995,argumentation skill,1
5996,script need,1
5997,mathematical proof,1
5998,script self-regulation,1
5999,low structured,1
6000,overscripting student,1
6001,run danger,1
6002,proof task,1
6003,offer adaptable,1
6004,focusing competitive,1
6005,community game,1
6006,curve player,1
6007,participation order,1
6008,active process,1
6009,game marked,1
6010,spectatorship integral,1
6011,descriptive case,1
6012,lurking informal,1
6013,toward mastery,1
6014,order illustrate,1
6015,community peripheral,1
6016,notion lurking,1
6017,computer-mediated context,1
6018,commitment toward,1
6019,act becoming,1
6020,becoming player,1
6021,discourse community,1
6022,study leverage,1
6023,gaming enterprise,1
6024,learning virtual,1
6025,player demonstrate,1
6026,route participation,1
6027,paper develop,1
6028,also learning,1
6029,leverage new,1
6030,framed active,1
6031,mastery descriptive,1
6032,marked steep,1
6033,practice larger,1
6034,steep learning,1
6035,participatory spectatorship,1
6036,“ lurking,1
6037,informal computer-mediated,1
6038,illustrate participatory,1
6039,perspective route,1
6040,extended commitment,1
6041,competitive gaming,1
6042,learning curve,1
6043,discourse practice,1
6044,integral act,1
6045,virtual community,1
6046,observation “,1
6047,learner align,1
6048,lurking ”,1
6049,player also,1
6050,practice discourse,1
6051,larger gaming,1
6052,learning discourse,1
6053,develop notion,1
6054,context focusing,1
6055,process learner,1
6056,demonstrate extended,1
6057,new perspective,1
6058,community paper,1
6059,” framed,1
6060,investigation online,1
6061,align practice,1
6062,peripheral observation,1
6063,rely upon,1
6064,upon embodiment,1
6065,detail mode,1
6066,best evaluated,1
6067,mode expression,1
6068,support hinder,1
6069,hinder 2nd,1
6070,way express,1
6071,’ cognition,1
6072,alternative way,1
6073,yield response,1
6074,provided fewer,1
6075,familiarized student,1
6076,leverage embodiment,1
6077,embody knowledge,1
6078,might support,1
6079,embodiment may,1
6080,present early,1
6081,assessment study,1
6082,embodiment supporting,1
6083,early effort,1
6084,student continue,1
6085,continue embody,1
6086,compared mode,1
6087,embodiment provides,1
6088,computer-supported learning,1
6089,supporting student,1
6090,fewer detail,1
6091,expression state,1
6092,moreover intervention,1
6093,however unclear,1
6094,embodiment might,1
6095,use embodiment,1
6096,response nuanced,1
6097,design leverage,1
6098,’ expression,1
6099,n=18 result,1
6100,embodiment argue,1
6101,student le,1
6102,unclear might,1
6103,embodiment support,1
6104,embodiment express,1
6105,expression verbal,1
6106,content provided,1
6107,communication embodiment,1
6108,verbal visual,1
6109,knowledge assessment,1
6110,mode communication,1
6111,matter n=18,1
6112,furthermore computer-supported,1
6113,ass role,1
6114,nuanced mode,1
6115,effort understand,1
6116,provides alternative,1
6117,le familiar,1
6118,measure allow,1
6119,2nd grader,1
6120,activity rely,1
6121,might ass,1
6122,understand embodiment,1
6123,evaluated measure,1
6124,student yield,1
6125,led student,1
6126,intervention familiarized,1
6127,role embodiment,1
6128,argue embodiment,1
6129,cognition learning,1
6130,familiar content,1
6131,express led,1
6132,may best,1
6133,visual furthermore,1
6134,express understanding,1
6135,grader ’,1
6136,understanding moreover,1
