,key,value
1506,study analyze,2
1507,engagement paper,2
1508,data mining,2
1509,design address,2
1510,transcript student,2
1511,underlying mechanism,2
1512,student explaining,2
1513,student authentic,2
1514,analysis identified,2
1515,secondary student,2
1516,observation interview,2
1517,student participant,2
1518,study qualitatively,2
1519,change using,2
1520,extent teacher,2
1521,engaging science,2
1522,technology enhanced,2
1523,abstract concrete,2
1524,modeling practice,2
1525,engagement learning,2
1526,analysis method,2
1527,dance activity,2
1528,supporting collaborative,2
1529,confirmatory factor,2
1530,factor analysis,2
1531,sociocultural theory,2
1532,symposium explores,2
1533,affect learning,2
1534,practice leveraged,2
1535,embodied experience,2
1536,session brings,2
1537,describe design,2
1538,family interaction,2
1539,stem classroom,2
1540,method learning,2
1541,research science,2
1542,provided new,2
1543,took place,2
1544,pandemic teacher,2
1545,type student,2
1546,strongly associated,2
1547,english language,2
1548,advance research,2
1549,skill study,2
1550,game-based math,2
1551,design game,2
1552,interest stem,2
1553,analysis finding,2
1554,definition engagement,2
1555,across time,2
1556,audio data,2
1557,learning simulation,2
1558,learner different,2
1559,use different,2
1560,use representational,2
1561,reflection construct,1
1562,highly nascent,1
1563,exploration result,1
1564,researcher constructed,1
1565,visualizing identity,1
1566,self-reflection across,1
1567,implemented science,1
1568,affective behavioral,1
1569,using projective,1
1570,feature self,1
1571,report outcome,1
1572,57 student,1
1573,course experience,1
1574,self-perceptions definition,1
1575,construct highly,1
1576,reflection framework,1
1577,urban planning,1
1578,planning environmental,1
1579,support identity,1
1580,addition learner,1
1581,course implemented,1
1582,reflection self,1
1583,result theoretical,1
1584,planning course,1
1585,’ self-perceptions,1
1586,network supported,1
1587,identity virtual,1
1588,parsimonious epistemic,1
1589,nascent participant,1
1590,construct capture,1
1591,utility epistemic,1
1592,b highlight,1
1593,consists construct,1
1594,assessed using,1
1595,constructed parsimonious,1
1596,self illustrate,1
1597,play-based experience,1
1598,across course,1
1599,virtual city,1
1600,museum leveraged,1
1601,behavioral feature,1
1602,supported in-class,1
1603,general trend,1
1604,highlight projective,1
1605,science identity,1
1606,leveraged virtual,1
1607,outcome 57,1
1608,in-class play-based,1
1609,visualize student,1
1610,sophistication content,1
1611,engaged identity,1
1612,supported in-depth,1
1613,content learner,1
1614,projective reflection,1
1615,qualitative interpretation,1
1616,network visualizing,1
1617,trend student,1
1618,influence sophistication,1
1619,student self-reflection,1
1620,exploration urban,1
1621,exploration trajectory,1
1622,trajectory assessed,1
1623,exploration influence,1
1624,cognitive affective,1
1625,virtual learning,1
1626,capture cognitive,1
1627,identity exploration,1
1628,city planning,1
1629,definition researcher,1
1630,understanding course,1
1631,framework consists,1
1632,illustrate utility,1
1633,course designed,1
1634,interpretation visualize,1
1635,theoretical understanding,1
1636,self addition,1
1637,construct knowledge,1
1638,way instructor,1
1639,descriptor using,1
1640,scheme classify,1
1641,efficient way,1
1642,wtl pedagogy,1
1643,instructor monitor,1
1644,scibert language,1
1645,limiting factor,1
1646,assignment two,1
1647,one limiting,1
1648,pedagogy promising,1
1649,problem/solution verification/summary,1
1650,separated greater-level,1
1651,used previously,1
1652,instructor spends,1
1653,spends grading,1
1654,comment human,1
1655,732,1
1656,wtl assignment,1
1657,peer review,1
1658,using scibert,1
1659,developed scheme,1
1660,enrolled two,1
1661,writing-to-learn wtl,1
1662,combined collaborative,1
1663,insight guide,1
1664,undergraduate chemistry,1
1665,developed classifier,1
1666,accurately identifies,1
1667,word-sentence descriptor,1
1668,future model,1
1669,grading conducted,1
1670,truth future,1
1671,course combined,1
1672,coding considered,1
1673,two wtl,1
1674,course praise,1
1675,chemistry course,1
1676,comment generated,1
1677,review used,1
1678,time instructor,1
1679,classifier accurately,1
1680,verification/summary problem/solution,1
1681,factor implementation,1
1682,implementation time,1
1683,comment separated,1
1684,considered ground,1
1685,human coding,1
1686,greater-level mid-level,1
1687,general chemistry,1
1688,review comment,1
1689,guide instruction,1
1690,praise problem/solution,1
1691,collaboration help,1
1692,use peer-generated,1
1693,previously developed,1
1694,identifies comment,1
1695,provide efficient,1
1696,732 student,1
1697,classify peer,1
1698,two undergraduate,1
1699,collaborative peer,1
1700,language model,1
1701,generated 1,1
1702,problem/solution comment,1
1703,review collaboration,1
1704,ground truth,1
1705,peer-generated insight,1
1706,instructor use,1
1707,undergraduate general,1
1708,mid-level word-sentence,1
1709,1,1
1710,monitor peer,1
1711,classroom enabling,1
1712,supported design,1
1713,network classroom,1
1714,practice across,1
1715,cross-community knowledge,1
1716,work idea,1
1717,expanding cscl,1
1718,understanding design,1
1719,development cross-classroom,1
1720,building supported,1
1721,mapper itm,1
1722,itm design-based,1
1723,creative context,1
1724,timescales represents,1
1725,5 classroom,1
1726,month itm,1
1727,’ collective,1
1728,cross-classroom discourse,1
1729,idea development,1
1730,grade 5,1
1731,problem people,1
1732,challenge computer-supported,1
1733,inquiry developed,1
1734,building discourse,1
1735,classroom cross-classroom,1
1736,thread mapper,1
1737,four grade,1
1738,focused cross-cutting,1
1739,idea thread,1
1740,enabling larger,1
1741,people grow,1
1742,cross-classroom interaction,1
1743,enabling collaborative,1
1744,student knowledge,1
1745,design idea,1
1746,across network,1
1747,longer timescales,1
1748,collective idea,1
1749,conducted four,1
1750,key research,1
1751,system six,1
1752,diverse line,1
1753,meta-space focused,1
1754,multi-layer interaction,1
1755,itm used,1
1756,interaction shared,1
1757,shared meta-space,1
1758,design expanding,1
1759,larger creative,1
1760,classroom studied,1
1761,cross-cutting challenging,1
1762,investigates multi-layer,1
1763,cscl practice,1
1764,grow multi-level,1
1765,research challenge,1
1766,built diverse,1
1767,body system,1
1768,six month,1
1769,traced student,1
1770,ever-deepening work,1
1771,classroom finding,1
1772,interaction approach,1
1773,level longer,1
1774,developed within,1
1775,’ ever-deepening,1
1776,analysis traced,1
1777,discourse built,1
1778,context student,1
1779,challenging problem,1
1780,contribute new,1
1781,social level,1
1782,multi-level discourse,1
1783,represents key,1
1784,studied human,1
1785,approach cross-community,1
1786,taking course,1
1787,activity pi,1
1788,script small,1
1789,rate completion,1
1790,scripting learning,1
1791,community small,1
1792,show reciprocal,1
1793,csw satisfactory,1
1794,completion rate,1
1795,freshman completion,1
1796,pi community,1
1797,meanwhile taking,1
1798,pi csw,1
1799,process within,1
1800,instruction pi,1
1801,quality group,1
1802,profound conceptual,1
1803,ckc activity,1
1804,completion quality,1
1805,construction ckc,1
1806,activity analyzed,1
1807,group script,1
1808,concerned scripting,1
1809,supported worksheet,1
1810,community supported,1
1811,group process,1
1812,purpose mean,1
1813,181 freshman,1
1814,significant agreement,1
1815,preparatory mathematics,1
1816,larger community-wide,1
1817,implemented online,1
1818,community-wide script,1
1819,student significant,1
1820,course 181,1
1821,worksheet csw,1
1822,community also,1
1823,community important,1
1824,analyzed impact,1
1825,explored script,1
1826,mathematics course,1
1827,online preparatory,1
1828,whole community,1
1829,context purpose,1
1830,reciprocal influence,1
1831,peer instruction,1
1832,script peer,1
1833,also performed,1
1834,satisfactory completion,1
1835,influence community,1
1836,idea artifact,1
1837,course profound,1
1838,community study,1
1839,ckc designed,1
1840,learning meanwhile,1
1841,agreement whole,1
1842,artifact show,1
1843,analyzed except,1
1844,impact group,1
1845,understanding context,1
1846,quality analyzed,1
1847,building research,1
1848,research concerned,1
1849,source learning,1
1850,mean challenge,1
1851,belief learning,1
1852,except ckc,1
1853,csw community,1
1854,thus first,1
1855,session identified,1
1856,requires learner,1
1857,collected analyzed,1
1858,tool modeling,1
1859,investment thus,1
1860,strategy cognitive,1
1861,dialogue cscl,1
1862,content sense-making,1
1863,four facilitation,1
1864,society requires,1
1865,develop cultural,1
1866,explored facilitation,1
1867,facilitation strategy,1
1868,two session,1
1869,emotional behavior,1
1870,transcript 13,1
1871,competency either,1
1872,current educational,1
1873,long-term investment,1
1874,either marginalized,1
1875,step long-term,1
1876,sensitive topic,1
1877,gender sexual,1
1878,marginalized demand,1
1879,orientation oppression,1
1880,discussion transcript,1
1881,coordinate group,1
1882,relationship across,1
1883,difference current,1
1884,educational effort,1
1885,way could,1
1886,around sensitive,1
1887,group implemented,1
1888,increasingly diverse,1
1889,productive intergroup,1
1890,cognitive emotional,1
1891,oppression cscl,1
1892,support competency,1
1893,form relationship,1
1894,modeling productive,1
1895,competency way,1
1896,implemented coordinate,1
1897,could form,1
1898,’ content,1
1899,sexual orientation,1
1900,across difference,1
1901,associated strategy,1
1902,group across,1
1903,13 group,1
1904,topic race,1
1905,long-term effort,1
1906,analyzed discussion,1
1907,diverse society,1
1908,sense-making around,1
1909,context collected,1
1910,demand long-term,1
1911,intergroup dialogue,1
1912,cultural competency,1
1913,effort design,1
1914,behavior study,1
1915,aspect influence,1
1916,use emotion,1
1917,sharing depend,1
1918,explores two,1
1919,receptivity productivity,1
1920,task information,1
1921,therefore author,1
1922,highly focus,1
1923,learning gained,1
1924,may highly,1
1925,may overlooked,1
1926,member may,1
1927,information therefore,1
1928,processing task,1
1929,emotion consequence,1
1930,sharing emotion,1
1931,emotion explicitly,1
1932,emotion computer-supported,1
1933,effect emotion,1
1934,however author,1
1935,people lower,1
1936,’ disposition,1
1937,overlooked collaborative,1
1938,disposition use,1
1939,emotion change,1
1940,regulate emotion,1
1941,emotion however,1
1942,perceive relationship,1
1943,lower disposition,1
1944,member perceive,1
1945,disposition regulate,1
1946,also argue,1
1947,equality receptivity,1
1948,consequence crucial,1
1949,gained increasing,1
1950,interaction may,1
1951,share emotion,1
1952,crucial social,1
1953,problem-solving group,1
1954,others ’,1
1955,productivity share,1
1956,explicit mutual,1
