,key,value
1465,illusion expertise,1
1466,participation community,1
1467,local campaign,1
1468,paper argues,1
1469,performing dominant,1
1470,relation order,1
1471,performance expertise,1
1472,create illusion,1
1473,achieving mastery,1
1474,masculinity affirmed,1
1475,power relation,1
1476,looking local,1
1477,masculine performance,1
1478,” argue,1
1479,learning achieving,1
1480,form masculinity,1
1481,argue theorization,1
1482,“ expert,1
1483,practice rather,1
1484,centre critique,1
1485,community recognized,1
1486,competency community,1
1487,expert ”,1
1488,dominant form,1
1489,change movement,1
1490,accommodate tendency,1
1491,positioning produce,1
1492,affirmed member,1
1493,student climate,1
1494,expertise looking,1
1495,analyze participant,1
1496,examine gendered,1
1497,critique sociohistorical,1
1498,order accommodate,1
1499,authoritative argue,1
1500,course one,1
1501,one year,1
1502,based masculine,1
1503,achieve expertise,1
1504,must centre,1
1505,sociohistorical power,1
1506,argues gendered,1
1507,recognized authoritative,1
1508,rather performing,1
1509,produce “,1
1510,movement course,1
1511,gendered positioning,1
1512,expert achieve,1
1513,member community,1
1514,campaign student,1
1515,interaction examine,1
1516,gendered participation,1
1517,expertise learning,1
1518,core competency,1
1519,argue expert,1
1520,year analyze,1
1521,mastery core,1
1522,practice create,1
1523,knowledge weaker,1
1524,limitation future,1
1525,knowledge order,1
1526,2 prior,1
1527,understanding aid,1
1528,one hundred,1
1529,variation theory,1
1530,experiment aid,1
1531,investigated prior,1
1532,subject factorial,1
1533,v without,1
1534,stronger group,1
1535,remembering weaker,1
1536,aid different,1
1537,condition 2,1
1538,representation material,1
1539,analyzing suggest,1
1540,skill remembering,1
1541,understanding analyzing,1
1542,2 aid,1
1543,aid beneficial,1
1544,beneficial analyzing,1
1545,aid understanding,1
1546,showed stronger,1
1547,order thinking,1
1548,different mathematical,1
1549,weaker group,1
1550,principle result,1
1551,remembering understanding,1
1552,analyzing multimedia,1
1553,weaker v,1
1554,aid evolved,1
1555,using multimedia,1
1556,thinking skill,1
1557,benefited aid,1
1558,evolved variation,1
1559,instructional visual,1
1560,stronger x,1
1561,presentation design,1
1562,thinking limitation,1
1563,visual aid,1
1564,aid v,1
1565,group benefited,1
1566,design take,1
1567,better remembering,1
1568,material designed,1
1569,research discussed,1
1570,learned better,1
1571,suggest multimedia,1
1572,x 2,1
1573,knowledge instructional,1
1574,mathematical order,1
1575,designed using,1
1576,multimedia learning,1
1577,without subject,1
1578,multimedia presentation,1
1579,twenty-three secondary,1
1580,hundred twenty-three,1
1581,theory multiple,1
1582,v stronger,1
1583,group learned,1
1584,factorial design,1
1585,difference drive,1
1586,unit equilibration,1
1587,considered term,1
1588,knowledge might,1
1589,productivity helping,1
1590,occurred near,1
1591,undocumented knowledge,1
1592,drive rate,1
1593,pattern knowledge,1
1594,might productive,1
1595,video transcript,1
1596,explores prior,1
1597,transcript class,1
1598,participated class,1
1599,lens applied,1
1600,rate model,1
1601,teacher task,1
1602,knowledge conceptual,1
1603,productivity prior,1
1604,equilibration middle,1
1605,potential productivity,1
1606,contribute literature,1
1607,term potential,1
1608,model equilibration,1
1609,pattern-based curriculum,1
1610,thermal equilibration,1
1611,identify element,1
1612,equilibration discussion,1
1613,piece lens,1
1614,beginning unit,1
1615,near beginning,1
1616,order identify,1
1617,helping student,1
1618,finding contribute,1
1619,pattern crosscutting,1
1620,construct difference,1
1621,discussion thermal,1
1622,equilibration finding,1
1623,curriculum study,1
1624,relevant student,1
1625,applied video,1
1626,yearlong pattern-based,1
1627,characterized considered,1
1628,productive construction,1
1629,six previously,1
1630,literature concerned,1
1631,identified characterized,1
1632,u.s. teacher,1
1633,task including,1
1634,class six,1
1635,construction scientific,1
1636,twenty-one 8th,1
1637,element student,1
1638,previously undocumented,1
1639,concept science,1
1640,including pattern,1
1641,element identified,1
1642,discussion occurred,1
1643,concerned productivity,1
1644,charge u.s.,1
1645,knowledge relevant,1
1646,equilibration order,1
1647,standard charge,1
1648,curriculum twenty-one,1
1649,equilibration pattern,1
1650,middle yearlong,1
1651,’ construction,1
1652,discussed hypothetical,1
1653,important knowledge,1
1654,reasoning p-prims,1
1655,body finding,1
1656,intuitive reasoning,1
1657,deliberate sensory,1
1658,asked explain,1
1659,would cue,1
1660,experience everyday,1
1661,involving motion,1
1662,motion involved,1
1663,student explain,1
1664,class knowledge,1
1665,leveraged future,1
1666,suggest connection,1
1667,hypothetical paper,1
1668,object change,1
1669,interview high,1
1670,predicted enacted,1
1671,physical experience,1
1672,indeed present,1
1673,experience term,1
1674,deployed student,1
1675,come corpus,1
1676,corpus videorecorded,1
1677,immediate physical,1
1678,case show,1
1679,term sensation,1
1680,cued deployed,1
1681,explain predicted,1
1682,plausible immediate,1
1683,enacted motion,1
1684,show immediate,1
1685,perspective posit,1
1686,motion would,1
1687,cue knowledge,1
1688,everyday physical,1
1689,sensory engagement,1
1690,abstracted everyday,1
1691,observation motion,1
1692,change p-prims,1
1693,posit p-prims,1
1694,p-prims important,1
1695,p-prims class,1
1696,motion case,1
1697,change science,1
1698,sensation actual,1
1699,situation involving,1
1700,seems plausible,1
1701,work support,1
1702,developed abstracted,1
1703,experience discussed,1
1704,knowledge different,1
1705,experience seems,1
1706,actual observation,1
1707,connection indeed,1
1708,piece theoretical,1
1709,case come,1
1710,videorecorded interview,1
1711,experience leveraged,1
1712,explain situation,1
1713,element developed,1
1714,involved deliberate,1
1715,present learner,1
1716,student asked,1
1717,p-prims cued,1
1718,immediate embodied,1
1719,way experience,1
1720,embodied experience,1
1721,engagement body,1
1722,element intuitive,1
1723,everyday object,1
1724,pedagogy enhance,1
1725,building pedagogy,1
1726,record collaborative,1
1727,” main,1
1728,working lesson,1
1729,functioned reciprocal,1
1730,main method,1
1731,situated field,1
1732,classroom problem,1
1733,builder student,1
1734,demonstrating epistemic,1
1735,creation knowledge,1
1736,problem embracing,1
1737,teacher working,1
1738,agency knowledge,1
1739,method employed,1
1740,“ knowledge,1
1741,knowledge artefact,1
1742,awareness layer,1
1743,layer knowledge,1
1744,accomplished among,1
1745,work focus,1
1746,describes case,1
1747,indicate although,1
1748,discourse plc,1
1749,mediate record,1
1750,question “,1
1751,among teacher,1
1752,employed analysis,1
1753,enabled working,1
1754,within plc,1
1755,knowledge builder,1
1756,learning research,1
1757,building teacher,1
1758,teacher functioned,1
1759,scripting creation,1
1760,field knowledge,1
1761,focus building,1
1762,analysis teacher,1
1763,artefact among,1
1764,building scripting,1
1765,eight elementary,1
1766,although cognisant,1
1767,teacher within,1
1768,school teacher,1
1769,critically teacher,1
1770,work critically,1
1771,working authentic,1
1772,embracing idea,1
1773,cognisant teacher,1
1774,plc result,1
1775,building accomplished,1
1776,advancement future,1
1777,design using,1
1778,plc describes,1
1779,plc ”,1
1780,community plc,1
1781,teacher mediate,1
1782,idea diversity,1
1783,study eight,1
1784,epistemic agency,1
1785,reciprocal layer,1
1786,’ awareness,1
1787,authentic classroom,1
1788,study situated,1
1789,diversity demonstrating,1
1790,building enabled,1
1791,le willing,1
1792,faced challenge,1
1793,future ultimately,1
1794,game enhance,1
1795,student difficulty,1
1796,challenging learning,1
1797,persist gameplay,1
1798,especially faced,1
1799,task wrote,1
1800,student assigned,1
1801,impact player,1
1802,ultimately player,1
1803,version game,1
1804,common game,1
1805,necessary learning,1
1806,programming game,1
1807,student played,1
1808,willing learn,1
1809,persisting academic,1
1810,also learned,1
1811,challenging task,1
1812,contrary hypothesis,1
1813,challenge one,1
1814,persistence necessary,1
1815,game minimal,1
1816,minimal version,1
1817,several common,1
1818,coding future,1
1819,play either,1
1820,game also,1
1821,learned le,1
1822,turn negatively,1
1823,minimal game,1
1824,whether educational,1
1825,persisted le,1
1826,educational computer,1
1827,wrote le,1
1828,played full,1
1829,gameplay le,1
1830,full version,1
1831,design feature,1
1832,game result,1
1833,one context,1
1834,game ablated,1
1835,investigates whether,1
1836,difficulty persisting,1
1837,student persistence,1
1838,game feature,1
1839,game negatively,1
1840,feature educational,1
1841,student seem,1
1842,academic task,1
1843,persistence learning,1
1844,gameplay paper,1
1845,code gameplay,1
1846,player full,1
1847,approach challenging,1
1848,full game,1
1849,played minimal,1
1850,certain design,1
1851,seem persist,1
1852,hypothesis found,1
1853,ablated several,1
1854,task especially,1
1855,task turn,1
1856,either full,1
1857,suggest certain,1
1858,context student,1
1859,learning yet,1
1860,negatively impact,1
1861,player ’,1
1862,le student,1
1863,learn coding,1
1864,game persisted,1
1865,le challenging,1
1866,assigned play,1
1867,challenging code,1
1868,feature contrary,1
1869,document report,1
1870,model 270,1
1871,paired participant,1
1872,association rubric-marks,1
1873,specific nlp,1
1874,rubric associated,1
1875,literacy encompassing,1
1876,document processing,1
1877,feature complex,1
1878,key learning,1
1879,participant wrote,1
1880,processing nlp,1
1881,review document,1
1882,indicator providing,1
1883,research exploring,1
1884,cognition used,1
1885,task prior,1
1886,ability produce,1
1887,facet rubric,1
1888,integrating claim,1
1889,produce written,1
1890,wrote review,1
1891,construct epistemic,1
1892,literacy behaviour,1
1893,selecting information,1
1894,exploring differing,1
1895,writing output,1
1896,behaviour paper,1
1897,nlp indicator,1
1898,report assessed,1
1899,association construct,1
1900,output demonstrating,1
1901,conceptual empirical,1
1902,potential nlp,1
1903,output reading,1
1904,natural language,1
1905,literacy task,1
1906,associated feature,1
1907,facet specific,1
1908,language processing,1
1909,behaviour association,1
1910,set natural,1
1911,multiple document,1
1912,claim potentially,1
1913,demonstrating clear,1
1914,‘ multiple,1
1915,reading multiple,1
1916,assessed using,1
1917,rubric facet,1
1918,evaluating integrating,1
1919,encompassing ability,1
1920,multiple source,1
1921,indicator finding,1
1922,potentially competing,1
1923,written output,1
1924,goal selecting,1
1925,across rubric,1
1926,information evaluating,1
1927,prior research,1
1928,textual feature,1
1929,report set,1
1930,empirical association,1
1931,competing document,1
1932,indicate potential,1
1933,complex literacy,1
1934,270 paired,1
1935,processing ’,1
1936,rubric-marks textual,1
1937,learning goal,1
1938,using rubric,1
1939,task using,1
1940,’ mdp,1
1941,differing behaviour,1
1942,relationship across,1
1943,feedback regarding,1
1944,mdp task,1
