,key,value
5441,paper augmented,1
5442,compared collaborative,1
5443,technology study,1
5444,child quality,1
5445,child work,1
5446,medium format,1
5447,easily accessible,1
5448,narrowly new,1
5449,use value,1
5450,show book,1
5451,medium bring,1
5452,collaborative use,1
5453,content demonstrated,1
5454,interface engenders,1
5455,'' metaphor,1
5456,screen mean,1
5457,mobile tablet,1
5458,creature world,1
5459,metaphor interaction,1
5460,screen may,1
5461,platform education,1
5462,designed serve,1
5463,serve platform,1
5464,paradigm involves,1
5465,may transported,1
5466,involves group,1
5467,use educational,1
5468,variety content,1
5469,screen screen,1
5470,project contributes,1
5471,live desktop,1
5472,paradigm describes,1
5473,mobile interaction,1
5474,featuring real,1
5475,carried human,1
5476,implementation paradigm,1
5477,working implementation,1
5478,contributes novel,1
5479,real space,1
5480,mean mobile,1
5481,pc carried,1
5482,education variety,1
5483,water interaction,1
5484,world ``,1
5485,domain drawing,1
5486,drawing previous,1
5487,interactive installation,1
5488,creature mobile,1
5489,real time,1
5490,present working,1
5491,animated educational,1
5492,content domain,1
5493,system project,1
5494,multi-user interactive,1
5495,real virtual,1
5496,offer virtual,1
5497,creature live,1
5498,among real,1
5499,research mobile,1
5500,land virtual,1
5501,land/water '',1
5502,participant paper,1
5503,human participant,1
5504,installation featuring,1
5505,space like,1
5506,paradigm designed,1
5507,like land,1
5508,time animated,1
5509,describes use,1
5510,transported screen,1
5511,metaphor offer,1
5512,paradigm paradigm,1
5513,novel metaphor,1
5514,group animated,1
5515,educational system,1
5516,describes multi-user,1
5517,virtual creature,1
5518,interaction paradigm,1
5519,computing animated,1
5520,animated creature,1
5521,creature real,1
5522,desktop screen,1
5523,like water,1
5524,`` land/water,1
5525,participated computer-supported,1
5526,indicated empirical,1
5527,report development,1
5528,open-ended inquiry,1
5529,analysis cipq,1
5530,data six,1
5531,inquiry-based project,1
5532,five-factor model,1
5533,learning learning,1
5534,setting urgent,1
5535,cipq indicated,1
5536,cipq confirmatory,1
5537,factor score,1
5538,motivation collaborative,1
5539,independent measure,1
5540,found five,1
5541,192 300,1
5542,yielded five-factor,1
5543,instrument capture,1
5544,capture impact,1
5545,consistently yielded,1
5546,understanding motivation,1
5547,group-based learning,1
5548,learning group-based,1
5549,well-defined content,1
5550,confirmatory factor,1
5551,project questionnaire,1
5552,social pressure,1
5553,group n=269,1
5554,learning setting,1
5555,reinforcement social,1
5556,factor validity,1
5557,five factor,1
5558,motivation report,1
5559,need develop,1
5560,factor analysis,1
5561,project engagement,1
5562,254 student,1
5563,level project,1
5564,model motivation,1
5565,cipq data,1
5566,change learning,1
5567,independent group,1
5568,cscl project,1
5569,relationship found,1
5570,empirical relationship,1
5571,six independent,1
5572,project consistently,1
5573,urgent need,1
5574,235 173,1
5575,student participated,1
5576,173 192,1
5577,score independent,1
5578,300 254,1
5579,learning well-defined,1
5580,work social,1
5581,develop new,1
5582,development instrument,1
5583,task reinforcement,1
5584,validity cipq,1
5585,learning task,1
5586,project work,1
5587,new instrument,1
5588,collaborative inquiry-based,1
5589,n=269 235,1
5590,inquiry individual,1
5591,inquiry-based learning,1
5592,pressure factor,1
5593,content open-ended,1
5594,learning motivation,1
5595,argues understanding,1
5596,instrument collaborative,1
5597,questionnaire cipq,1
5598,engagement student,1
5599,motivation project,1
5600,video also,1
5601,investigated focus,1
5602,student whose,1
5603,factual vs.,1
5604,exposed chat-only,1
5605,first exposed,1
5606,improve learning,1
5607,chat low-quality,1
5608,chat-only chat,1
5609,whose first,1
5610,low-quality video,1
5611,added chat-based,1
5612,focus significantly,1
5613,preference face-to-face,1
5614,includes high-quality,1
5615,may improve,1
5616,well meaning,1
5617,abstract case-based,1
5618,knowledge important,1
5619,abstract concrete,1
5620,experience includes,1
5621,efficient learning,1
5622,video added,1
5623,high-quality video,1
5624,chat-based learning,1
5625,face-to-face discussion,1
5626,learning case,1
5627,vs. abstract,1
5628,abstract knowledge,1
5629,case-based learning,1
5630,first experience,1
5631,meaning investigated,1
5632,discussion video,1
5633,knowledge student,1
5634,expressed preference,1
5635,case requires,1
5636,discussion conclude,1
5637,discussion abstract,1
5638,learning discussion,1
5639,case well,1
5640,significantly abstract,1
5641,student expressed,1
5642,video focus,1
5643,found student,1
5644,video may,1
5645,requires discussion,1
5646,focus factual,1
5647,conclude video,1
5648,concrete knowledge,1
5649,discussion fact,1
5650,also found,1
5651,fact case,1
5652,nan,1
5653,discourse promoting,1
5654,collaborated progressive,1
5655,collaborative summary,1
5656,recent sars,1
5657,explore use,1
5658,used scaffolding,1
5659,develop assessment,1
5660,co-authors number,1
5661,note knowledge,1
5662,view different,1
5663,class collaborated,1
5664,note rating,1
5665,kf student,1
5666,assessment used,1
5667,summary note,1
5668,achieved clear,1
5669,among group,1
5670,well evaluation,1
5671,number co-authors,1
5672,write collaborative,1
5673,related number,1
5674,within community,1
5675,way capture,1
5676,purpose exploration,1
5677,student building,1
5678,make nature,1
5679,analysis group,1
5680,advance achieved,1
5681,positively related,1
5682,building knowledge,1
5683,related topic,1
5684,nature importance,1
5685,scaffolding discourse,1
5686,co-authored summary,1
5687,high school,1
5688,inquiry exploring,1
5689,indicate note,1
5690,rating positively,1
5691,evaluation unit,1
5692,importance knowledge,1
5693,use collaborative,1
5694,collaborative co-authored,1
5695,exploring aspect,1
5696,sars outbreak,1
5697,peer finding,1
5698,discussion space,1
5699,space student,1
5700,clear peer,1
5701,two high,1
5702,group kf,1
5703,exploration develop,1
5704,school class,1
5705,note make,1
5706,knowledge forumtm,1
5707,together purpose,1
5708,advance among,1
5709,different discussion,1
5710,forumtm kf,1
5711,topic asked,1
5712,capture distributed,1
5713,nature knowledge,1
5714,number view,1
5715,kf way,1
5716,community well,1
5717,asked write,1
5718,promoting idea,1
5719,idea within,1
5720,aspect recent,1
5721,outbreak related,1
5722,higher order,1
5723,teaching thinking,1
5724,taking account,1
5725,keywords affordances,1
5726,implication practice,1
5727,ict particularly,1
5728,deepening broadening,1
5729,practice computer,1
5730,dialogue end,1
5731,thinking skill,1
5732,concept dialogic,1
5733,cscl creativity,1
5734,framework implication,1
5735,dialogic idea,1
5736,learn higher,1
5737,learn thinking,1
5738,dialogue dialogic,1
5739,dialogue deepening,1
5740,account radical,1
5741,learning learn,1
5742,affordances cscl,1
5743,cscl movement,1
5744,meaning-making requires,1
5745,end keywords,1
5746,skill advocate,1
5747,skill unique,1
5748,particularly suit,1
5749,information communication,1
5750,technology ict,1
5751,feature ict,1
5752,linking information,1
5753,dialogic framework,1
5754,order thinking,1
5755,literature linking,1
5756,key learning,1
5757,inducting learner,1
5758,always taking,1
5759,inter-animation one,1
5760,advocate dialogic,1
5761,learning dialogue,1
5762,dialogic key,1
5763,creativity dialogic,1
5764,suit inducting,1
5765,dialogic learning,1
5766,learner learning,1
5767,broadening dialogue,1
5768,ict teaching,1
5769,requires inter-animation,1
5770,radical implication,1
5771,implication concept,1
5772,communication technology,1
5773,critiqued always,1
5774,idea meaning-making,1
5775,perspective argued,1
5776,argued dialogue,1
5777,movement critiqued,1
5778,construct knowledge,1
5779,without script,1
5780,varied independently,1
5781,student educational,1
5782,120 student,1
5783,argumentation sequence,1
5784,script aim,1
5785,acquisition domain,1
5786,aim support,1
5787,educational science,1
5788,facilitate specific,1
5789,knowledge argumentation,1
5790,outcome argumentative,1
5791,study analyzes,1
5792,argumentation learner,1
5793,argument script,1
5794,two computer-supported,1
5795,script varied,1
5796,computer-supported script,1
5797,show computer-supported,1
5798,specific process,1
5799,argued better,1
5800,specific knowledge,1
5801,know construct,1
5802,science participated,1
5803,analyzes two,1
5804,script facilitate,1
5805,script without,1
5806,construction learner,1
5807,better acquired,1
5808,learner rarely,1
5809,rarely know,1
5810,three result,1
5811,learner script,1
5812,without impeding,1
5813,facilitate process,1
5814,independently 2u2-factorial,1
5815,impeding acquisition,1
5816,domain specific,1
5817,design 120,1
5818,acquired knowledge,1
5819,2u2-factorial design,1
5820,construction single,1
5821,construction one,1
5822,script argued,1
5823,one script,1
5824,construction argumentation,1
5825,together argumentation,1
5826,argumentation experimental,1
5827,argumentative knowledge,1
5828,process outcome,1
5829,single argument,1
5830,support construction,1
5831,sequence script,1
5832,learner without,1
5833,proposed outlined,1
5834,work macroscopic,1
5835,reply individual,1
5836,presented present,1
5837,present result,1
5838,macroscopic property,1
5839,formed web-based,1
5840,investigate macroscopic,1
5841,distribution reply,1
5842,individual topic,1
5843,large-size social,1
5844,view individual,1
5845,network better,1
5846,forum preliminary,1
5847,participant presented,1
5848,significance future,1
5849,topic co-discussants,1
5850,area large-size,1
5851,pattern distribution,1
5852,result pattern,1
5853,network formed,1
5854,network significance,1
5855,understanding computer-supported,1
5856,property social,1
5857,web-based discussion,1
5858,topic view,1
5859,paper investigate,1
5860,co-discussants individual,1
5861,future work,1
5862,found area,1
5863,macroscopic feature,1
5864,feature large-size,1
5865,discussion forum,1
5866,compared found,1
5867,learning discussed,1
5868,individual participant,1
5869,outlined paper,1
5870,result compared,1
5871,1997 mezirow,1
5872,referring prior,1
5873,5 result,1
5874,summary major,1
5875,7 evaluation,1
5876,unique student,1
5877,learning identified,1
5878,comment 7,1
5879,background social,1
5880,moment understanding,1
5881,affectively 7,1
5882,constructed learning,1
5883,narrative significant,1
5884,thinking process,1
5885,2 orientation,1
5886,text self-revelatory,1
5887,feeling related,1
5888,analyzed detail,1
5889,present summary,1
5890,action research,1
5891,confronted challenging,1
5892,knowledge cognitively,1
5893,plot structure,1
5894,student final,1
5895,well learning,1
5896,implication future,1
5897,leap thinking,1
5898,self-revelatory critical,1
5899,schon 1983,1
5900,learning narrative,1
5901,social context,1
5902,challenge 4,1
5903,3 beginning,1
5904,complicating action,1
5905,mezirow 2004,1
5906,situation 2,1
5907,socially constructed,1
5908,orientation participant,1
5909,summary case,1
5910,action planning,1
5911,sub-narratives 1,1
5912,practice following,1
5913,question situation,1
5914,researcher case,1
5915,integrating new,1
5916,research 5,1
5917,result final,1
5918,future practice,1
5919,'' important,1
5920,understanding often,1
5921,related challenge,1
5922,practice boud,1
5923,analysis 8,1
5924,detail examining,1
5925,4 reframing,1
5926,6 integrating,1
5927,epilogue individually,1
5928,1985 dewey,1
5929,sub-narratives indicating,1
5930,4 complicating,1
5931,relevant text,1
5932,bringing prior,1
5933,perspective 5,1
5934,evidence referring,1
5935,planning conducting,1
5936,significant sub-narratives,1
5937,outcome selected,1
5938,'s '',1
5939,7 implication,1
5940,3 dealing,1
5941,2004 schon,1
5942,structure developed,1
5943,paper 6,1
5944,identified text,1
5945,section present,1
5946,common plot,1
5947,reflective practice,1
5948,following section,1
5949,evaluation researcher,1
5950,evaluation student,1
5951,dewey 1997,1
5952,5 making,1
5953,al. 1985,1
5954,context 3,1
5955,examining evidence,1
5956,process 3,1
5957,dealing feeling,1
5958,case 2,1
5959,final course,1
5960,`` aha,1
5961,1 confronted,1
5962,developed sub-narratives,1
5963,beginning learning,1
5964,sequential consequential,1
5965,final paper,1
5966,event well,1
5967,et al.,1
5968,reflection reflective,1
5969,boud et,1
5970,consequential event,1
5971,new knowledge,1
5972,major finding,1
5973,labeled ``,1
5974,text analyzed,1
5975,thinking 6,1
5976,2 bringing,1
5977,conducting research,1
5978,work reflection,1
5979,often labeled,1
5980,experience thinking,1
5981,6 evaluation,1
5982,course comment,1
5983,1983 common,1
5984,making leap,1
5985,brief summary,1
5986,learning key,1
5987,key concept,1
5988,indicating unique,1
5989,aha 's,1
5990,participant background,1
5991,coda epilogue,1
5992,case analysis,1
5993,critical moment,1
5994,selected relevant,1
5995,prior experience,1
5996,8 coda,1
5997,important sequential,1
5998,challenging question,1
5999,reframing perspective,1
6000,research 4,1
6001,cognitively affectively,1
6002,individually socially,1
6003,prior work,1
6004,characteristic tool,1
6005,classroom today,1
6006,paper characterize,1
6007,early experience,1
6008,extend paradigm,1
6009,developed us,1
6010,us characterized,1
6011,characterize two,1
6012,described early,1
6013,advanced video,1
6014,learning diver1,1
6015,new advanced,1
6016,us collaborative,1
6017,use classroom,1
6018,aim paper,1
6019,two new,1
6020,experience educational,1
6021,video technology,1
6022,tool described,1
6023,rationale characteristic,1
6024,video use,1
6025,diver1 hypervideo2,1
6026,educational us,1
6027,technology software,1
6028,today rationale,1
6029,hypervideo2 extend,1
6030,paradigm video,1
6031,software system,1
6032,u opportunity,1
6033,set member,1
6034,surgery site,1
6035,examine usability,1
6036,room afforded,1
6037,operating room,1
6038,opportunity examine,1
6039,interaction detailed,1
6040,understanding current,1
6041,gesture personal,1
6042,constitute participation,1
6043,case usability,1
6044,instructional surgery,1
6045,surgical education,1
6046,consideration used,1
6047,usability achieved,1
6048,spatial indexicals,1
6049,actor establish,1
6050,design consideration,1
6051,room demonstrate,1
6052,projected user,1
6053,describe embodied,1
6054,need projected,1
6055,embodied action,1
6056,method actor,1
6057,relevance projected,1
6058,relevant consideration,1
6059,framework work,1
6060,establish provide,1
6061,action form,1
6062,work operating,1
6063,among participant,1
6064,participant co-present,1
6065,form pointing,1
6066,used constitute,1
6067,user part,1
6068,projected sought,1
6069,part developing,1
6070,consideration surgical,1
6071,sought describe,1
6072,used resource,1
6073,describe particular,1
6074,indexicals used,1
6075,site learning,1
6076,achieved relevant,1
6077,projected need,1
6078,current activity,1
6079,provide relevance,1
6080,learning work,1
6081,participation framework,1
6082,demonstrate set,1
6083,pointing gesture,1
6084,afforded u,1
6085,member method,1
6086,work site,1
6087,critical design,1
6088,usability critical,1
6089,education operating,1
6090,resource learning,1
6091,co-present projected,1
6092,particular case,1
6093,developing understanding,1
6094,site instructional,1
6095,personal spatial,1
6096,claim made,1
6097,production posted,1
6098,read recipient,1
6099,anyone author,1
6100,particular consider,1
6101,concerned production,1
6102,kind analytical,1
6103,computer-mediated production,1
6104,way significant,1
6105,posted text,1
6106,production posting,1
6107,methodologically term,1
6108,text produced,1
6109,posting provide,1
6110,recipient particular,1
6111,important way,1
6112,considered computer-mediated,1
6113,text rather,1
6114,author text,1
6115,artifact organized,1
6116,consider way,1
6117,organized read,1
6118,since production,1
6119,text concerned,1
6120,provide instruction,1
6121,way quasi-synchronous,1
6122,recipient posting,1
6123,production reading,1
6124,talk-in-interaction number,1
6125,significant participant,1
6126,number important,1
6127,chat interaction,1
6128,text usually,1
6129,posting text,1
6130,made perspective,1
6131,chat consists,1
6132,differs face-to-face,1
6133,reading texts-in-interaction,1
6134,term way,1
6135,paper chat,1
6136,usually available,1
6137,rather concerned,1
6138,produced artifact,1
6139,instruction design,1
6140,environment differs,1
6141,available anyone,1
6142,design read,1
6143,consists production,1
6144,text message,1
6145,conducted kind,1
6146,face-to-face talk-in-interaction,1
6147,however since,1
6148,interaction considered,1
6149,quasi-synchronous chat,1
6150,analysis conducted,1
6151,way text,1
6152,chat posting,1
6153,texts-in-interaction however,1
6154,adopted paper,1
6155,concerned way,1
6156,way analysis,1
6157,participant chat,1
6158,chat methodologically,1
6159,message online,1
6160,perspective adopted,1
6161,analytical claim,1
6162,collaboration gave,1
6163,learner-learner interaction,1
6164,implemented test,1
6165,student interaction,1
6166,developed coding,1
6167,specifically implemented,1
6168,scheme categorize,1
6169,tested result,1
6170,re- search,1
6171,online feedback,1
6172,in- terventions,1
6173,problem-solving quality,1
6174,related knowledge,1
6175,partner influence,1
6176,collaboration environment,1
6177,terventions outcome,1
6178,resource available,1
6179,collaboration enhancing,1
6180,varied resource,1
6181,use distributed,1
6182,constitutes effective,1
6183,behavior developed,1
6184,behavior use,1
6185,design varied,1
6186,learner dyad,1
6187,feedback-mechanism scaffold,1
6188,gave online,1
6189,effective collaboration,1
6190,feedback ap-,1
6191,enhancing problem-solving,1
6192,test hypothesis,1
6193,compared feedback-mechanism,1
6194,providing feedback,1
6195,categorize learner-learner,1
6196,parallel student,1
6197,collaboration behavior,1
6198,outcome related,1
6199,available partner,1
6200,behavior tested,1
6201,benefit providing,1
6202,suggest benefit,1
6203,dyad specifically,1
6204,resource based,1
6205,environment learner,1
6206,distributed learning,1
6207,fostering collaborative,1
6208,real collaboration,1
6209,search constitutes,1
6210,feedback two-factorial,1
6211,recent re-,1
6212,interaction instance,1
6213,instance real,1
6214,observer identified,1
6215,learning resource,1
6216,scaffold collaborative,1
6217,acquisition problem-solving,1
6218,based recent,1
6219,influence in-,1
6220,behavior compared,1
6221,two-factorial design,1
6222,collaboration collaboration,1
6223,two method,1
6224,proach fostering,1
6225,interaction collaboration,1
6226,ap- proach,1
6227,group climate,1
6228,identified parallel,1
6229,hypothesis human,1
6230,human observer,1
6231,climate collaborative,1
6232,seed comment,1
6233,overall argumentation,1
6234,argumentation online,1
6235,interface build,1
6236,content normativity,1
6237,principle discussion,1
6238,student argumentation,1
6239,principle become,1
6240,participation discourse,1
6241,become seed,1
6242,group consider,1
6243,researcher shown,1
6244,structure oppositional,1
6245,paralleling scientific,1
6246,build principle,1
6247,study focus,1
6248,operation ground,1
6249,methodology coding,1
6250,data collected,1
6251,focus supporting,1
6252,different principle,1
6253,normativity b,1
6254,critique multiple,1
6255,term epistemic,1
6256,assessing student,1
6257,perspective outline,1
6258,successful science,1
6259,contributes research,1
6260,use online,1
6261,coding individual,1
6262,supporting scientific,1
6263,epistemic operation,1
6264,multiple perspective,1
6265,study therefore,1
6266,scientific community,1
6267,discourse paralleling,1
6268,student built,1
6269,online interface,1
6270,outline methodology,1
6271,assessing overall,1
6272,shown student,1
6273,episode study,1
6274,oppositional episode,1
6275,argumentation classroom,1
6276,student discussion,1
6277,describe data,1
6278,community critical,1
6279,literature term,1
6280,software sort,1
6281,consider critique,1
6282,sort student,1
6283,comment online,1
6284,collected principle,1
6285,b parsing,1
6286,scientific argumentation,1
6287,built different,1
6288,education study,1
6289,individual comment,1
6290,discussion software,1
6291,argumentation structure,1
6292,classroom personally-seeded,1
6293,scaffolding assessing,1
6294,principle describe,1
6295,comment term,1
6296,therefore contributes,1
6297,personally-seeded online,1
6298,ground content,1
6299,term scaffolding,1
6300,parsing assessing,1
6301,student participation,1
6302,critical successful,1
6303,concluded ntool,1
6304,increased negotiation,1
6305,framework affect,1
6306,setting however,1
6307,professional education,1
6308,careful specific,1
6309,however result,1
6310,tool differed,1
6311,individual perspective,1
6312,arriving good,1
6313,amount common,1
6314,adhere embedded,1
6315,solution good,1
6316,member possessing,1
6317,setting coercion,1
6318,solution require,1
6319,team guarantee,1
6320,education setting,1
6321,underlying framework,1
6322,overall concluded,1
6323,laboratory secondary,1
6324,making individual,1
6325,used laboratory,1
6326,shown using,1
6327,differed extent,1
6328,require team,1
6329,ground setting,1
6330,version tool,1
6331,multidisciplinary team,1
6332,employed solve,1
6333,using team,1
6334,good solution,1
6335,ground adding,1
6336,regard amount,1
6337,coercion expected,1
6338,guarantee arriving,1
6339,often employed,1
6340,member studied,1
6341,expected increased,1
6342,good degree,1
6343,solve complex,1
6344,ground contribution,1
6345,coercion increase,1
6346,implementing ntool,1
6347,good team-,1
6348,ntool underlying,1
6349,adding coercion,1
6350,studied two,1
6351,perspective explicit,1
6352,explicit team,1
6353,based upon,1
6354,secondary professional,1
6355,specific task,1
6356,affect negotiation,1
6357,negotiation common,1
6358,increase effect,1
6359,complex problem,1
6360,coerced adhere,1
6361,problem research,1
6362,achieved overall,1
6363,however one,1
6364,contradictory regard,1
6365,task audience,1
6366,user coerced,1
6367,one careful,1
6368,principle used,1
6369,contribution ict-tool,1
6370,team- solution,1
6371,result contradictory,1
6372,support principle,1
6373,effect however,1
6374,degree common,1
6375,common ground,1
6376,embedded support,1
6377,upon making,1
6378,audience implementing,1
6379,ict-tool based,1
6380,ground achieved,1
6381,team often,1
6382,possessing good,1
6383,extent user,1
6384,people act,1
6385,information-exchange dilemma,1
6386,deindividuation effect,1
6387,according mode,1
6388,identity people,1
6389,mode social,1
6390,portrait ambivalent,1
6391,awareness virtual,1
6392,member portrait,1
6393,personal identity,1
6394,providing information-exchange,1
6395,act according,1
6396,support social,1
6397,collaborative environment,1
6398,social awareness,1
6399,possible way,1
6400,mode personal,1
6401,ambivalent effect,1
6402,provide member,1
6403,social identity,1
6404,identity experiment,1
6405,identity model,1
6406,argued portrait,1
6407,dilemma task,1
6408,portrait based,1
6409,one possible,1
6410,effect people,1
6411,based side-model,1
6412,experiment providing,1
6413,effect argued,1
6414,way support,1
6415,confirmed expectation,1
6416,side-model social,1
6417,task confirmed,1
6418,virtual collaborative,1
6419,model deindividuation,1
6420,popular economical,1
6421,described mobilizing,1
6422,method allows,1
6423,class method,1
6424,system log,1
6425,economical effective,1
6426,ict resource,1
6427,log measure,1
6428,used grounding,1
6429,procedure described,1
6430,face-to-face conversation,1
6431,contribution indicate,1
6432,order implement,1
6433,smoothly popular,1
6434,intervention ran,1
6435,student contribution,1
6436,resource order,1
6437,regular face-to-face,1
6438,focus group,1
6439,grounding traditional,1
6440,intense intimate,1
6441,presentation data,1
6442,allows intense,1
6443,mobilizing ict,1
6444,traditional lecture,1
6445,conversation large,1
6446,ran smoothly,1
6447,conversation consequence,1
6448,tutorial conversation,1
6449,data focus,1
6450,collaborative tutorial,1
6451,lecture presentation,1
6452,undergraduate class,1
6453,large undergraduate,1
6454,implement collaborative,1
6455,intimate regular,1
6456,consequence used,1
6457,indicate intervention,1
6458,measure student,1
6459,relying primarily,1
6460,discussion constitutes,1
6461,analyzing transcript,1
6462,completed study,1
6463,process group,1
6464,analysis discussion,1
6465,cscl applied,1
6466,downloading analyzing,1
6467,foundation examining,1
6468,coherent theoretical,1
6469,ongoing lack,1
6470,attention coherent,1
6471,transcript without,1
6472,continue limit,1
6473,attempting capture,1
6474,understanding potentiality,1
6475,beyond downloading,1
6476,opportunity collaborative,1
6477,learning knowledge,1
6478,epistemological stance,1
6479,work n't,1
6480,information context,1
6481,stahl 's,1
6482,primarily reductionist,1
6483,examining transcript,1
6484,occurs asynchronous,1
6485,however study,1
6486,method continue,1
6487,lack attention,1
6488,limit understanding,1
6489,context know,1
6490,examining process,1
6491,know work,1
6492,forum content,1
6493,environment address,1
6494,evidence individual,1
6495,dialogue much,1
6496,knowledge rather,1
6497,discussion distance,1
6498,actuality online,1
6499,rich opportunity,1
6500,building particularly,1
6501,course completed,1
6502,stance attempting,1
6503,rather examining,1
6504,situated context,1
6505,explore stahl,1
6506,reductionist content,1
6507,construction ongoing,1
6508,enough information,1
6509,peer-to-peer dialogue,1
6510,also lack,1
6511,context relying,1
6512,area provide,1
6513,constitutes majority,1
6514,attending situated,1
6515,lack solid,1
6516,without attending,1
6517,theoretical foundation,1
6518,study go,1
6519,analysis method,1
6520,social theory,1
6521,address limitation,1
6522,research online,1
6523,particularly peer-to-peer,1
6524,solid epistemological,1
6525,study area,1
6526,much discussion,1
6527,distance learning,1
6528,provide enough,1
6529,formal online,1
6530,capture evidence,1
6531,environment occurs,1
6532,transcript course,1
6533,'s social,1
6534,provide rich,1
6535,applied formal,1
6536,theory cscl,1
6537,potentiality actuality,1
6538,majority research,1
6539,n't study,1
