,key,value
1428,understanding eliciting,1
1429,four interrelated,1
1430,understanding research,1
1431,framework collaborative,1
1432,investigate group,1
1433,construct in-depth,1
1434,strategy foster,1
1435,able apply,1
1436,multilevel analysis,1
1437,student individual,1
1438,conceptual change,1
1439,thinking process,1
1440,scientific thinking,1
1441,model stress,1
1442,thinking propose,1
1443,scientific conceptual,1
1444,practice process,1
1445,practice predicted,1
1446,scientific epistemic,1
1447,gain multilevel,1
1448,predicting coordinating,1
1449,individual student,1
1450,data qualitative,1
1451,hierarchically nested,1
1452,evidence key,1
1453,theory evidence,1
1454,predicted student,1
1455,process myriad,1
1456,change pedagogical,1
1457,apply scientific,1
1458,result found,1
1459,change investigated,1
1460,improve higher-level,1
1461,propose new,1
1462,understanding able,1
1463,importance high,1
1464,science education,1
1465,new framework,1
1466,collaborative scientific,1
1467,low-achievement group,1
1468,change improve,1
1469,higher-level thinking,1
1470,compare high,1
1471,pedagogical strategy,1
1472,presented compare,1
1473,change investigate,1
1474,neither construct,1
1475,individual posttest,1
1476,investigated nature,1
1477,nested data,1
1478,change model,1
1479,posttest performance,1
1480,key practice,1
1481,analysis presented,1
1482,interaction related,1
1483,practice result,1
1484,discourse scientific,1
1485,in-depth conceptual,1
1486,high quality,1
1487,epistemic practice,1
1488,analyze hierarchically,1
1489,application epistemic,1
1490,study conceptual,1
1491,influence individual,1
1492,discourse application,1
1493,student neither,1
1494,performance group,1
1495,coordinating theory,1
1496,process conceptual,1
1497,group understanding,1
1498,problem science,1
1499,nature process,1
1500,found predicting,1
1501,myriad study,1
1502,high low-achievement,1
1503,foster conceptual,1
1504,one problem,1
1505,used analyze,1
1506,activity mediated,1
1507,recorded transcribed,1
1508,deeply engaged,1
1509,collaborative inquiry,1
1510,present process-oriented,1
1511,resulting varied,1
1512,engaged inquiry,1
1513,agent-based netlogo,1
1514,inquiry purpose,1
1515,dynamic collaborative,1
1516,success failure,1
1517,articulate dynamic,1
1518,collaborative science,1
1519,model-based explanation,1
1520,study success,1
1521,failure collaborative,1
1522,interaction coded,1
1523,model transcript,1
1524,scaffolding learning,1
1525,pair recorded,1
1526,student varied,1
1527,indicate student,1
1528,science inquiry,1
1529,process performed,1
1530,inquiry approach,1
1531,transcript learner,1
1532,netlogo electricity,1
1533,engagement science,1
1534,paper articulate,1
1535,mediated agent-based,1
1536,approach resulting,1
1537,coded engagement,1
1538,better model-based,1
1539,approach deeply,1
1540,purpose paper,1
1541,electricity model,1
1542,engaged learning,1
1543,scaffolding consistent,1
1544,scaffolding approach,1
1545,activity finding,1
1546,varied scaffolding,1
1547,consistent scaffolding,1
1548,inquiry interaction,1
1549,transcribed engaged,1
1550,interaction pair,1
1551,process-oriented case,1
1552,understanding targeted,1
1553,well impact,1
1554,research provide,1
1555,theoretical model,1
1556,teacher technology,1
1557,iteration curriculum,1
1558,partnership teacher,1
1559,leading rich,1
1560,guideline according,1
1561,study rich,1
1562,rich secondary,1
1563,support recent,1
1564,much substantive,1
1565,science concept,1
1566,according theoretical,1
1567,design-oriented method,1
1568,based set,1
1569,curriculum developed,1
1570,deep understanding,1
1571,lead curriculum,1
1572,curriculum co-,1
1573,developed second,1
1574,contributed design,1
1575,two perspective,1
1576,learning based,1
1577,employed first,1
1578,evaluated term,1
1579,substantive curriculum,1
1580,fit model,1
1581,classroom enactment,1
1582,close partnership,1
1583,allowed teacher,1
1584,design recommendation,1
1585,technology specialist,1
1586,iteration leading,1
1587,design guideline,1
1588,concept paper,1
1589,administrator goal,1
1590,process allowed,1
1591,perspective knowledge,1
1592,describe two-year,1
1593,set design,1
1594,targeted science,1
1595,specialist even,1
1596,community scaffolded,1
1597,co-design process,1
1598,researcher contributed,1
1599,describes co-design,1
1600,collaboration deep,1
1601,term fit,1
1602,recent model,1
1603,curriculum design,1
1604,teacher lead,1
1605,recommendation much,1
1606,model learning,1
1607,blend two,1
1608,rich measure,1
1609,inquiry design-oriented,1
1610,student collaboration,1
1611,enactment researcher,1
1612,instruction blend,1
1613,first iteration,1
1614,curriculum evaluated,1
1615,design classroom,1
1616,model well,1
1617,even school,1
1618,co- designed,1
1619,scaffolded inquiry,1
1620,designed close,1
1621,two-year study,1
1622,two training,1
1623,putting main,1
1624,numerous study,1
1625,effort explaining,1
1626,shared e-learning,1
1627,forum activity,1
1628,caen rouen,1
1629,foster hybrid,1
1630,since 2002,1
1631,main result,1
1632,calico research,1
1633,case preservice,1
1634,group evolution,1
1635,four research,1
1636,2002 two,1
1637,better characterisation,1
1638,includes four,1
1639,provides guided,1
1640,order better,1
1641,explaining importance,1
1642,institute devoted,1
1643,based exchange,1
1644,significant research,1
1645,importance putting,1
1646,different tool,1
1647,forum used,1
1648,formation situation,1
1649,organization forum,1
1650,guided tour,1
1651,activity participant,1
1652,characterisation role,1
1653,preservice school,1
1654,involving different,1
1655,research laboratory,1
1656,institute caen,1
1657,situation based,1
1658,forum postgraduate,1
1659,towards better,1
1660,teacher notable,1
1661,perspective step,1
1662,rouen shared,1
1663,laboratory six,1
1664,participant group,1
1665,notable since,1
1666,past 5,1
1667,text provides,1
1668,mutualisation collective,1
1669,postgraduate education,1
1670,research network,1
1671,5 year,1
1672,study forum,1
1673,understand organization,1
1674,training institute,1
1675,discourse involving,1
1676,education among,1
1677,school librarian,1
1678,work past,1
1679,platform foster,1
1680,evolution discourse,1
1681,undertaken order,1
1682,role nature,1
1683,exchange mutualisation,1
1684,network performed,1
1685,devoted study,1
1686,year significant,1
1687,six teacher,1
1688,research undertaken,1
1689,tool method,1
1690,method text,1
1691,training session,1
1692,network includes,1
1693,among numerous,1
1694,performed case,1
1695,study research,1
1696,hybrid formation,1
1697,obtained perspective,1
1698,used training,1
1699,various forum,1
1700,step towards,1
1701,research effort,1
1702,nature various,1
1703,tour research,1
1704,perception online,1
1705,versus student-led,1
1706,forum predicted,1
1707,adult student,1
1708,performance specifically,1
1709,cmc environment,1
1710,examining impact,1
1711,study collected,1
1712,versus integrated,1
1713,hybrid study,1
1714,learning satisfaction,1
1715,predicted higher,1
1716,grouping design,1
1717,integrated computer-mediate,1
1718,collected data,1
1719,student-led integrating,1
1720,learning adult,1
1721,proposal report,1
1722,type instructor-led,1
1723,computer-mediate communication,1
1724,discussion type,1
1725,discussion script,1
1726,environment asynchronous,1
1727,data survey,1
1728,learning impact,1
1729,class-wide group,1
1730,design class-wide,1
1731,discussion versus,1
1732,survey content,1
1733,satisfaction deeper,1
1734,discussion student-led,1
1735,group forum,1
1736,report study,1
1737,instructor-led versus,1
1738,deeper learning,1
1739,design adult,1
1740,indicated online,1
1741,asynchronous versus,1
1742,interaction performance,1
1743,causal-comparative study,1
1744,discussion grouping,1
1745,impact online,1
1746,study examining,1
1747,specifically causal-comparative,1
1748,script explore,1
1749,study indicated,1
1750,student-led discussion,1
1751,versus hybrid,1
1752,explore learning,1
1753,integrating class-wide,1
1754,learning online,1
1755,performance based,1
1756,suggest link,1
1757,probe suggest,1
1758,highlight area,1
1759,based review,1
1760,friendship lower,1
1761,practical applicability,1
1762,lower performance,1
1763,qualitative probe,1
1764,prior friendship,1
1765,quantitative qualitative,1
1766,teammate prior,1
1767,also identify,1
1768,studio university,1
1769,link teammate,1
1770,identify four,1
1771,relationship friendship,1
1772,literature highlight,1
1773,course quantitative,1
1774,four group,1
1775,result present,1
1776,area research,1
1777,preliminary analysis,1
1778,split relationship,1
1779,relationship prior,1
1780,outcome also,1
1781,review literature,1
1782,measure preliminary,1
1783,performance outcome,1
1784,friendship performance,1
1785,greater practical,1
1786,collected design,1
1787,research split,1
1788,prior research,1
1789,university course,1
1790,mediate relationship,1
1791,applicability result,1
1792,may mediate,1
1793,design studio,1
1794,needed achieve,1
1795,achieve greater,1
1796,pedagogical knowledge,1
1797,design pedagogical,1
1798,establish unique,1
1799,analyzes instructor,1
1800,closely instructor,1
1801,inherit course,1
1802,set knowledge,1
1803,unique pedagogical,1
1804,offering theme,1
1805,environment '',1
1806,theme new,1
1807,pertinent theme,1
1808,divided set,1
1809,course wiki,1
1810,considers theme,1
1811,specific knowledge,1
1812,immersive environment,1
1813,instructor student,1
1814,work closely,1
1815,present design-based,1
1816,knowledge medium,1
1817,student action,1
1818,design-based study,1
1819,practice pertinent,1
1820,theme study,1
1821,interdisciplinary seminar,1
1822,form knowledge,1
1823,seminar divided,1
1824,leading theme,1
1825,aggregate content,1
1826,cscl method,1
1827,class specific,1
1828,instructor design,1
1829,approach engage,1
1830,study considers,1
1831,course term,1
1832,us cscl,1
1833,pedagogical form,1
1834,course us,1
1835,engage class,1
1836,course student,1
1837,different group,1
1838,theme student,1
1839,term pedagogical,1
1840,three iteration,1
1841,community interdisciplinary,1
1842,new offering,1
1843,content pedagogical,1
1844,pedagogical approach,1
1845,student inherit,1
1846,'' analyzes,1
1847,offering course,1
1848,student leading,1
1849,method establish,1
1850,medium theme,1
1851,wiki aggregate,1
1852,action three,1
1853,prior offering,1
1854,leader work,1
1855,study graduate,1
1856,theme ``,1
1857,pedagogical design,1
1858,design use,1
1859,use technology,1
1860,iteration course,1
1861,`` immersive,1
1862,student leader,1
1863,theme different,1
1864,area paper,1
1865,claim made,1
1866,report first,1
1867,based survey,1
1868,first phase,1
1869,subject disciplinary,1
1870,broad brush,1
1871,student five,1
1872,paper concludes,1
1873,kind choice,1
1874,university paper,1
1875,cohort student,1
1876,social process,1
1877,step change,1
1878,net generation,1
1879,necessary relation,1
1880,associated technological,1
1881,generation 's,1
1882,suggests broad,1
1883,disciplinary area,1
1884,generation entering,1
1885,brush approach,1
1886,collaboration cooperation,1
1887,change obscure,1
1888,variation indeed,1
1889,across range,1
1890,new cohort,1
1891,generation learner,1
1892,investigates net,1
1893,focus claim,1
1894,technological rather,1
1895,university across,1
1896,suggests claim,1
1897,attitude take,1
1898,cautious claim,1
1899,also suggests,1
1900,'s relationship,1
1901,relationship associated,1
1902,rather social,1
1903,indeed taking,1
1904,taking place,1
1905,amongst new,1
