,key,value
1461,exhibited extreme,2
1462,analysis cna,2
1463,contribution logged,2
1464,namely week,2
1465,week exhibited,2
1466,order model,2
1467,sociograms used,2
1468,week 6,2
1469,better ascertain,2
1470,indicate online,2
1471,developed asked,2
1472,supported argumentation,2
1473,engage argumentative,2
1474,worked example,2
1475,feedback instruction,2
1476,instruction worked,2
1477,online peer,2
1478,received individually,2
1479,implication limitation,2
1480,writing argumentative,2
1481,scripted peer,2
1482,52 student,2
1483,revise essay,2
1484,feedback supported,2
1485,unscripted peer,2
1486,condition unscripted,2
1487,limitation suggestion,2
1488,based feedback,2
1489,script outperformed,2
1490,write argumentative,2
1491,example scripted,2
1492,argumentation instruction,2
1493,domain-specific knowledge,2
1494,script student,2
1495,student argumentative,2
1496,supported argumentative,2
1497,individually finding,2
1498,effect online,2
1499,partner collaboratively,2
1500,individually engage,2
1501,feedback system,2
1502,condition term,2
1503,acquisition field,2
1504,learning implication,2
1505,finally revise,2
1506,participant 52,2
1507,essay writing,2
1508,argumentative essay,2
1509,feedback received,2
1510,outperformed two,2
1511,argumentative script,2
1512,26 dyad,2
1513,feedback quality,2
1514,essay individually,2
1515,term argumentative,2
1516,science participant,2
1517,field educational,2
1518,essay based,2
1519,argumentative peer,2
1520,research discussed,2
1521,feedback learning,2
1522,feedback online,2
1523,system designed,2
1524,argumentative feedback,2
1525,randomly divided,2
1526,designed developed,2
1527,example argumentative,2
1528,dyad randomly,2
1529,divided 26,2
1530,asked write,2
1531,three condition,2
1532,quality domain-specific,2
1533,assigned three,2
1534,collaboratively finally,2
1535,used explanation,2
1536,idea impacted,2
1537,building prompt,2
1538,explanation study,2
1539,exchanging idea,2
1540,explanation produced,2
1541,explanation among,2
1542,produced higher,2
1543,biology unit,2
1544,grade 7,2
1545,student explored,2
1546,7 student,2
1547,learning offer,2
1548,existing idea,2
1549,idea preparation,2
1550,unit 116,2
1551,offer insight,2
1552,reinforce idea,2
1553,impact idea,2
1554,quality upon,2
1555,idea strengthen,2
1556,prompted reinforce,2
1557,draw peer,2
1558,cell biology,2
1559,web-based cell,2
1560,engaging effectively,2
1561,diversify idea,2
1562,finding exchanging,2
1563,greater learning,2
1564,idea used,2
1565,peer-generated idea,2
1566,among finding,2
1567,peer led,2
1568,implemented web-based,2
1569,reinforce existing,2
1570,write explanation,2
1571,understanding influence,2
1572,science explanation,2
1573,learning open,2
1574,explanation quality,2
1575,sharing idea,2
1576,study build,2
1577,guide us,2
1578,strengthen student,2
1579,student written,2
1580,explanation building,2
1581,build understanding,2
1582,gain end,2
1583,insight supporting,2
1584,improving explanation,2
1585,student engaging,2
1586,used peer-generated,2
1587,influence peer,2
1588,student improving,2
1589,preparation write,2
1590,effectively peer,2
1591,explanation yet,2
1592,either diversify,2
1593,peer idea,2
1594,upon revision,2
1595,idea peer,2
1596,prompted diversify,2
1597,prompt draw,2
1598,diversify reinforce,2
1599,student science,2
1600,us peer,2
1601,question implemented,2
1602,written explanation,2
1603,end unit,2
1604,idea impact,2
1605,peer either,2
1606,idea showed,2
1607,higher quality,2
1608,impacted quality,2
1609,yet guide,2
1610,quality explanation,2
1611,116 grade,2
1612,explored peer,2
1613,goal next,2
1614,challenge namely,2
1615,functioned effective,2
1616,principle development,2
1617,develop coherent,2
1618,effective scaffold,2
1619,coherent science,2
1620,teacher currently,2
1621,standard without,2
1622,framework design,2
1623,evidence-based aligned,2
1624,dimensional learning,2
1625,study result,2
1626,collaboratively customize,2
1627,material paper,2
1628,learning discus,2
1629,student meet,2
1630,discus study,2
1631,show ki,2
1632,knowledge wise,2
1633,knowledge integration,2
1634,inquiry science,2
1635,meet three,2
1636,customization implementation,2
1637,practice make,2
1638,outcome professional,2
1639,unit help,2
1640,framework show,2
1641,web-based inquiry,2
1642,facing major,2
1643,curriculum customizations,2
1644,modifying teaching,2
1645,integration ki,2
1646,scaffold support,2
1647,aligned theory,2
1648,namely supporting,2
1649,wise unit,2
1650,activity developed,2
1651,adequate curriculum,2
1652,ki framework,2
1653,interface offer,2
1654,implementation interface,2
1655,science knowledge,2
1656,informed design,2
1657,curriculum material,2
1658,customize web-based,2
1659,instructional challenge,2
1660,principle ki,2
1661,developed using,2
1662,framework functioned,2
1663,environment wise,2
1664,result informed,2
1665,science environment,2
1666,offer principle,2
1667,three dimensional,2
1668,collaborative professional,2
1669,unit professional,2
1670,currently facing,2
1671,report design,2
1672,teacher modifying,2
1673,development endeavor,2
1674,major instructional,2
1675,researcher collaboratively,2
1676,make curriculum,2
1677,online curriculum,2
1678,curriculum customization,2
1679,customizations evidence-based,2
1680,design outcome,2
1681,question source,2
1682,ena ass,2
1683,contributing '',2
1684,framework student,2
1685,ena model,2
1686,forum scaffold,2
1687,indicate epistemic,2
1688,`` way,2
1689,contribution dynamic,2
1690,way contributing,2
1691,scaffold finding,2
1692,advancement discussed,2
1693,using ``,2
1694,explores epistemic,2
1695,note coded,2
1696,theory question,2
1697,'' framework,2
1698,based use,2
1699,model contribution,2
1700,source group,2
1701,cycle knowledge,2
1702,student grouped,2
1703,yet complementary,2
1704,potential ena,2
1705,network theory,2
1706,dynamic cycle,2
1707,forum note,2
1708,discourse knowledge,2
1709,grouped based,2
1710,coded using,2
1711,another yet,2
1712,complementary potential,2
1713,different one,2
1714,use knowledge,2
1715,group significantly,2
1716,ass knowledge,2
1717,youtube video,2
1718,tool little,2
1719,used pedagogical,2
1720,educational space,2
1721,reveal gamers,2
1722,space significant,2
1723,online game,2
1724,game platform,2
1725,minecraft --,2
1726,gaming support,2
1727,unique youtube,2
1728,feedback learn,2
1729,experience unique,2
1730,000 comment,2
1731,used formal,2
1732,comment box,2
1733,development discussion,2
1734,way online,2
1735,shared social,2
1736,positive outcome,2
1737,participate practice,2
1738,used communicate,2
1739,online comment,2
1740,multiple reason,2
1741,analysis curated,2
1742,540,2
1743,significant research,2
1744,seeking information,2
1745,video content,2
1746,communicate video,2
1747,curated subset,2
1748,constructive inclusive,2
1749,way constructive,2
1750,explore user,2
1751,space conducted,2
1752,primary method,2
1753,comment section,2
1754,section multiple,2
1755,successful popular,2
1756,learn informal,2
1757,minecraft comment,2
1758,outcome used,2
1759,address way,2
1760,user participate,2
1761,support positive,2
1762,practice discussion,2
1763,gamers collaborate,2
1764,reason participating,2
1765,content finding,2
1766,collaborating way,2
1767,community giving,2
1768,discussion minecraft,2
1769,game --,2
1770,myriad form,2
1771,research online,2
1772,sandbox game,2
1773,video explore,2
1774,giving myriad,2
1775,commercially successful,2
1776,content development,2
1777,information collaborating,2
1778,better support,2
1779,popular sandbox,2
1780,participating shared,2
1781,conducted analysis,2
1782,gamers use,2
1783,youtube community,2
1784,collaborate learn,2
1785,learn content,2
1786,pedagogical tool,2
1787,learner seeking,2
1788,social experience,2
1789,investigated gamers,2
1790,informal space,2
1791,subset 540,2
1792,online gaming,2
1793,-- increasingly,2
1794,-- commercially,2
1795,comment youtube,2
1796,box primary,2
1797,cognition context,2
1798,role cooperative,2
1799,testbed laboratory,2
1800,facilitates collaborative,2
1801,prototype facilitates,2
1802,identify additional,2
1803,group present,2
1804,gestural interaction,2
1805,understand specific,2
1806,positive role,2
1807,tabletop prototype,2
1808,learning data,2
1809,large touchscreen,2
1810,seek understand,2
1811,cognition revealed,2
1812,continue analysis,2
1813,meaning-making embodied,2
1814,technology designer,2
1815,built tabletop,2
1816,collaborative science,2
1817,prototype preliminary,2
1818,accompanied embodied,2
1819,gesture supporting,2
1820,learning supported,2
1821,cooperative multi-,2
1822,may tied,2
1823,analysis type,2
1824,step continue,2
1825,capitalize affordances,2
1826,embodiment help,2
1827,touchscreen interface,2
1828,design guideline,2
1829,study 11,2
1830,supporting scientific,2
1831,u investigate,2
1832,11 family,2
1833,tied particular,2
1834,user language,2
1835,visualization used,2
1836,design large,2
1837,investigate question,2
1838,learning seek,2
1839,designer capitalize,2
1840,additional touchscreen,2
1841,interaction may,2
1842,framework inform,2
1843,interaction design,2
1844,user gesture,2
1845,used prototype,2
1846,collaborative meaning-making,2
1847,instance learning,2
1848,discussion collaborative,2
1849,interaction accompanied,2
1850,question built,2
1851,interacted prototype,2
1852,touchscreen interaction,2
1853,revealed user,2
1854,prototype testbed,2
1855,cognition next,2
1856,used embodied,2
1857,work used,2
1858,type gestural,2
1859,interface learning,2
1860,multi- user,2
1861,next step,2
1862,affordances embodied,2
1863,particular instance,2
1864,guideline learning,2
1865,cognition theoretical,2
1866,scientific discussion,2
1867,family group,2
1868,help u,2
1869,learner interacted,2
1870,specific gestural,2
1871,indicate positive,2
1872,parent collaborative,2
1873,access information,2
1874,focus early,2
1875,teacher observe,2
1876,particularly important,2
1877,observe parent,2
1878,essential platform,2
1879,hypothesis role,2
1880,trust safety,2
1881,experience study,2
1882,assistant provided,2
1883,learning dual,2
1884,benefit teacher,2
1885,parent-teacher relationship,2
1886,aligned offline,2
1887,understanding strengthen,2
1888,program component,2
1889,viewed complementary,2
1890,may deepen,2
1891,important parent-teacher,2
1892,lead hypothesis,2
1893,learning social,2
1894,model program,2
1895,available program,2
1896,program participation,2
1897,face-to-face program,2
1898,parent teachers/teaching,2
1899,value virtual,2
1900,feeling community,2
1901,child available,2
1902,participation may,2
1903,complementary supplementary,2
1904,parent value,2
1905,aid parent,2
1906,qualitative investigation,2
1907,platform represent,2
1908,represent learning,2
1909,multiple perspective,2
1910,may essential,2
1911,teachers/teaching assistant,2
1912,finding lead,2
1913,program experience,2
1914,value maintaining,2
1915,insight value,2
1916,component context,2
1917,supplementary face-to-face,2
1918,parent access,2
1919,offline program,2
1920,program climate,2
1921,feeling connectedness,2
1922,extending feeling,2
