,key,value
1490,comparison suggest,1
1491,repeated exposure,1
1492,used digital,1
1493,'s future,1
1494,strongly dance,1
1495,move whole,1
1496,spatial representation,1
1497,training program,1
1498,mat control,1
1499,input device,1
1500,training method,1
1501,kindergarten child,1
1502,represented form,1
1503,suggest involvement,1
1504,particular importance,1
1505,whole body,1
1506,involvement embodied,1
1507,task-relevant basic,1
1508,study demonstrated,1
1509,mat input,1
1510,numerical skill,1
1511,device required,1
1512,required child,1
1513,code shared,1
1514,basic numerical,1
1515,representation addressed,1
1516,parallel randomized,1
1517,predict child,1
1518,body respond,1
1519,line seems,1
1520,mental number,1
1521,future mathematical,1
1522,suggest use,1
1523,child move,1
1524,aid acquisition,1
1525,magnitude represented,1
1526,numerical magnitude,1
1527,support feature,1
1528,proportion scaffold,1
1529,future design,1
1530,scaffolding found,1
1531,second iteration,1
1532,two online,1
1533,online graduate,1
1534,discourse increased,1
1535,discourse result,1
1536,design innovation,1
1537,increasingly used,1
1538,instructional scaffolding,1
1539,avenue future,1
1540,scaffold suggesting,1
1541,note scaffold,1
1542,building discourse,1
1543,decrease proportion,1
1544,iteration corresponding,1
1545,scaffold expressing,1
1546,software-based scaffolding,1
1547,design software-based,1
1548,corresponding decrease,1
1549,investigated instructional,1
1550,reflectivity implication,1
1551,note iteration,1
1552,refined analysis,1
1553,found web-based,1
1554,forum 's,1
1555,suggesting scaffold,1
1556,scaffold support,1
1557,participant n=17,1
1558,iteration study,1
1559,scaffold focus,1
1560,feature refined,1
1561,study proportion,1
1562,word note,1
1563,n=17 n=20,1
1564,promising avenue,1
1565,note without,1
1566,focus reading,1
1567,graduate course,1
1568,finally note,1
1569,'s scaffold,1
1570,encourage knowledge,1
1571,iteration finally,1
1572,reading writing,1
1573,implication formative,1
1574,scaffold contained,1
1575,scaffold promoted,1
1576,promoted student,1
1577,n=20 two,1
1578,building discussed,1
1579,student reflectivity,1
1580,expressing opinion,1
1581,contained significantly,1
1582,student increasingly,1
1583,significantly word,1
1584,opinion second,1
1585,suggests knowledge,1
1586,used scaffold,1
1587,support offer,1
1588,scaffolding knowledge,1
1589,web-based knowledge,1
1590,without scaffold,1
1591,among participant,1
1592,writing note,1
1593,increased iteration,1
1594,course particular,1
1595,particular design,1
1596,offer promising,1
1597,innovation encourage,1
1598,conceptualization algebra,1
1599,learn algebra,1
1600,conceptualization moment,1
1601,verbal description,1
1602,always align,1
1603,idea student,1
1604,align moment,1
1605,method incorporate,1
1606,shifted year,1
1607,description student,1
1608,student algebraic,1
1609,draw conceptualization,1
1610,algebra play,1
1611,role view,1
1612,address change,1
1613,investigates draw,1
1614,incorporate teacher-selected,1
1615,teacher conceptualization,1
1616,clip data,1
1617,providing evidence,1
1618,view implement,1
1619,use new,1
1620,teacher verbal,1
1621,instruction selected,1
1622,selected providing,1
1623,play large,1
1624,revealed teacher,1
1625,implement reform,1
1626,teacher-selected classroom,1
1627,year reform,1
1628,thinking always,1
1629,algebra investigates,1
1630,reform curriculum,1
1631,moment instruction,1
1632,instruction use,1
1633,large role,1
1634,data revealed,1
1635,curriculum developed,1
1636,developed address,1
1637,curriculum paper,1
1638,algebraic thinking,1
1639,algebra shifted,1
1640,reflective collaboration,1
1641,predicted reflective,1
1642,forum computer-supported,1
1643,assessment collaboration,1
1644,exerted effect,1
1645,electrochemistry two,1
1646,assessment scaffold,1
1647,domain electrochemistry,1
1648,collaborative metacognition,1
1649,helped develop,1
1650,epistemic awareness,1
1651,collaboration turn,1
1652,reflective assessment,1
1653,develop metaconceptual,1
1654,reflective summary,1
1655,class scaffold,1
1656,scaffold ra,1
1657,ra condition,1
1658,augmenting knowledge-building,1
1659,participated reflective,1
1660,student hong,1
1661,analysis showed,1
1662,10th grade,1
1663,class 10th,1
1664,scaffold qualitative,1
1665,forum predicted,1
1666,examined others,1
1667,wrote reflective,1
1668,collaboration helped,1
1669,knowledge-building inquiry,1
1670,change conceptual,1
1671,change mediated,1
1672,involved augmenting,1
1673,metacognition conceptual,1
1674,turn exerted,1
1675,mediated knowledge,1
1676,others understanding,1
1677,environment design,1
1678,student wrote,1
1679,understanding epistemic,1
1680,understanding domain,1
1681,understanding trajectory,1
1682,scientific understanding,1
1683,conceptual epistemic,1
1684,indicated class,1
1685,awareness examined,1
1686,promoted collaborative,1
1687,epistemic-beliefs measure,1
1688,path analysis,1
1689,metaconceptual epistemic,1
1690,initial understanding,1
1691,understanding path,1
1692,growth toward,1
1693,stronger class,1
1694,student reflective,1
1695,engagement knowledge,1
1696,two class,1
1697,examined design,1
1698,effect change,1
1699,ra reflective,1
1700,improved conceptual-change,1
1701,inquiry reflective,1
1702,class improved,1
1703,measure effect,1
1704,effect stronger,1
1705,summary track,1
1706,assessment promoted,1
1707,epistemic change,1
1708,trajectory growth,1
1709,kong participated,1
1710,computer-supported environment,1
1711,design involved,1
1712,toward scientific,1
1713,assessment ra,1
1714,track initial,1
1715,conceptual-change epistemic-beliefs,1
1716,interaction often,1
1717,examine one,1
1718,discussion examine,1
1719,aimed promoting,1
1720,remains challenge,1
1721,participation-centered rather,1
1722,focal group,1
1723,reflexivity small-group,1
1724,month time,1
1725,ability-centered conception,1
1726,support participation-centered,1
1727,activity aimed,1
1728,positioned position,1
1729,shaped tool,1
1730,'s math,1
1731,eight month,1
1732,specifically highlight,1
1733,yet designing,1
1734,group 's,1
1735,math discussion,1
1736,time specifically,1
1737,underscored integral,1
1738,meaningful classroom,1
1739,promoting reflexivity,1
1740,learning aim,1
1741,mediating tool,1
1742,long underscored,1
1743,activity eight,1
1744,highlight role,1
1745,productive collaborative,1
1746,integral role,1
1747,consequential productive,1
1748,discourse long,1
1749,participation three,1
1750,small-group math,1
1751,way elementary,1
1752,role mediating,1
1753,student positioned,1
1754,tool way,1
1755,supporting meaningful,1
1756,aim examine,1
1757,designing supporting,1
1758,way consequential,1
1759,role social,1
1760,one focal,1
1761,examines way,1
1762,position activity,1
1763,challenge paper,1
1764,rather ability-centered,1
1765,conception learning,1
1766,discussion shaped,1
1767,understanding could,1
1768,twenty-four parent,1
1769,social structural,1
1770,parent 's,1
1771,past understanding,1
1772,application understanding,1
1773,discussed activity,1
1774,knowledge transmission,1
1775,knowledge necessarily,1
1776,general specifically,1
1777,believed fact,1
1778,u look,1
1779,necessarily true,1
1780,rather subjective,1
1781,engineering education,1
1782,child learn,1
1783,education new,1
1784,knowledge child,1
1785,knowledge described,1
1786,learn engineering,1
1787,specifically regarding,1
1788,learned past,1
1789,concept knowledge,1
1790,analyzed 1,1
1791,hour-long interview,1
1792,fact based,1
1793,subjective believed,1
1794,well process,1
1795,engineering hour-long,1
1796,structural cultural,1
1797,'s form,1
1798,engineering knowledge,1
1799,child perceived,1
1800,study find,1
1801,provide non-engineering,1
1802,true rather,1
1803,perspective application,1
1804,described interview,1
1805,explores concept,1
1806,parent discussed,1
1807,interview analyzed,1
1808,explore engineering,1
1809,used help,1
1810,engage help,1
1811,parent alternative,1
1812,support wish,1
1813,non-engineering parent,1
1814,knowledge learned,1
1815,based parent,1
1816,parent teach,1
1817,look engineering,1
1818,focus twenty-four,1
1819,intergenerational transmission,1
1820,find parent,1
1821,transmission knowledge,1
1822,cultural analysis,1
1823,wish explore,1
1824,understanding help,1
1825,transmission general,1
1826,perceived engineering,1
1827,help provide,1
1828,form knowledge,1
1829,regarding engineering,1
1830,1 social,1
1831,teach child,1
1832,knowledge well,1
1833,new perspective,1
1834,interview intergenerational,1
1835,2 case,1
1836,could used,1
1837,help u,1
1838,process regulate,1
1839,distributing participation,1
1840,epistemic quality,1
1841,negotiating norm,1
1842,role student,1
1843,also investigates,1
1844,including student,1
1845,focus one,1
1846,rate force,1
1847,building social,1
1848,intellectual participatory,1
1849,role study,1
1850,argumentation analysis,1
1851,also show,1
1852,participation pattern,1
1853,intellectual role,1
1854,argumentation norm,1
1855,investigates positive,1
1856,fourth-grade science,1
1857,regulate student,1
1858,study also,1
1859,frequency epistemic,1
1860,one norm,1
1861,force student,1
1862,combined third-,1
1863,norm listening,1
1864,argumentation term,1
1865,examines process,1
1866,term frequency,1
1867,improvement argumentation,1
1868,document process,1
1869,classroom examines,1
1870,take critical,1
1871,critical audience,1
1872,social argumentation,1
1873,process building,1
1874,norm taking,1
1875,participation rate,1
1876,norm combined,1
1877,participatory role,1
1878,listening contributes,1
1879,student take,1
1880,audience intellectual,1
1881,potential negotiating,1
1882,explores document,1
1883,taking intellectual,1
1884,contributes distributing,1
1885,analysis focus,1
1886,student also,1
1887,positive potential,1
1888,pattern including,1
1889,third- fourth-grade,1
1890,activity experienced,1
1891,satwicz amp,1
1892,action accordingly,1
1893,opportunity scientific,1
1894,entry scientific,1
1895,property world,1
1896,may afford,1
1897,interaction parent,1
1898,microanalysis compare,1
1899,exploration knowledge,1
1900,monitor child,1
1901,close microanalysis,1
1902,particular opportunity,1
1903,attention action,1
1904,constrain child,1
1905,world around,1
1906,study compare,1
1907,construction type,1
1908,adult-guided mode,1
1909,peer play,1
1910,interactional configuration,1
1911,explore physical,1
1912,amp mccarthy,1
1913,observation exploration,1
1914,term afford,1
1915,type interactional,1
1916,'s attention,1
1917,parent closely,1
1918,mccarthy 2008,1
1919,considering allow,1
1920,home preschool,1
1921,'s entry,1
1922,frequently preschool,1
1923,accordingly orchestrates,1
1924,occurs frequently,1
1925,old child,1
1926,one 5-year,1
1927,stevens satwicz,1
1928,child home,1
1929,5-year old,1
1930,scientific exploration,1
1931,play occurs,1
1932,collaboratively explore,1
1933,around close,1
1934,type peer,1
1935,preschool term,1
1936,closely monitor,1
1937,preschool child,1
1938,specifically two,1
1939,configuration first,1
1940,orchestrates emergence,1
1941,focus specifically,1
1942,allow constrain,1
1943,mode interaction,1
1944,2008 considering,1
1945,afford scientific,1
1946,inquiry focus,1
1947,well particular,1
1948,emergence opportunity,1
1949,activity well,1
1950,child collaboratively,1
1951,compare activity,1
1952,physical property,1
1953,scientific activity,1
1954,scientific observation,1
1955,exploration inquiry,1
1956,first adult-guided,1
1957,experienced one,1
1958,arrangement stevens,1
1959,suggested scaffolding,1
1960,extent key,1
1961,inquiry-learning environment,1
1962,complex problem,1
