,key,value
1508,symposium explore,2
1509,learning participation,2
1510,diverse group,2
1511,play may,2
1512,way design,2
1513,different background,2
1514,learning collaboration,2
1515,process outcome,2
1516,improving learning,2
1517,within collaborative,2
1518,collaborative behavior,2
1519,often talk,2
1520,allow u,2
1521,arrangement design,2
1522,enables u,2
1523,talk collaboration,2
1524,design learn,2
1525,allows u,2
1526,“ productive,2
1527,activity tool,2
1528,presenter session,2
1529,session share,2
1530,participant become,2
1531,assessment within,2
1532,session participant,2
1533,making tinkering,2
1534,program increase,2
1535,practice purpose,2
1536,hands-on learning,2
1537,experience program,2
1538,project engage,2
1539,development offer,2
1540,engage teacher,2
1541,community first,2
1542,learning yet,2
1543,across subject,2
1544,model professional,2
1545,nature teacher,2
1546,subject area,2
1547,specific design,2
1548,online professional,2
1549,data data,2
1550,science consider,2
1551,new opportunity,2
1552,data science,2
1553,learning field,2
1554,school administrator,2
1555,participation science,2
1556,science construct,2
1557,equitable participation,2
1558,learner experience,2
1559,professional science,2
1560,learner agency,2
1561,classroom way,2
1562,engage practice,2
1563,reflect authentic,2
1564,take shape,2
1565,setting formal,2
1566,practice goal,2
1567,authentic scientific,2
1568,draw upon,2
1569,discus finding,2
1570,upon learner,2
1571,individual autism,2
1572,two area,2
1573,framework proposed,2
1574,2 application,2
1575,political project,2
1576,support iterative,2
1577,environment supported,2
1578,model learning,2
1579,research student,2
1580,three undergraduate,2
1581,targeted pedagogical,2
1582,instructional goal,2
1583,technological pedagogical,2
1584,existing tool,2
1585,tool present,2
1586,tool provides,2
1587,classroom intervention,2
1588,student likely,2
1589,starting point,2
1590,used student,2
1591,out-of-school learning,2
1592,research focused,2
1593,finding support,2
1594,literacy platform,2
1595,inform development,2
1596,000,2
1597,however unclear,2
1598,found teacher,2
1599,using quantitative,2
1600,science school,2
1601,part workshop,2
1602,implementation two,2
1603,different country,2
1604,approach iteratively,2
1605,narrative science,2
1606,video four,2
1607,become tool,2
1608,individual collaborative,2
1609,setting across,2
1610,secondary student,2
1611,student struggle,2
1612,collaboration process,2
1613,formative assessment,2
1614,well design,2
1615,design teaching,2
1616,teaching strategy,2
1617,aim investigate,2
1618,challenge design,2
1619,investigate way,2
1620,strategy use,2
1621,design performance,2
1622,use design,2
1623,process created,2
1624,mixed-methods study,2
1625,thinking skill,2
1626,instructor used,2
1627,support use,2
1628,current learning,2
1629,learning sequence,2
1630,among multiple,2
1631,investigate student,2
1632,group found,2
1633,social disciplinary,2
1634,using ethnographic,2
1635,collected two,2
1636,tabletop game,2
1637,ethnographic data,2
1638,personal interest,2
1639,design change,2
1640,change conversation,2
1641,educational intervention,2
1642,design educational,2
1643,design method,2
1644,paper outline,2
1645,minoritized student,2
1646,process argue,2
1647,positioning theory,2
1648,program school,2
1649,analysis explores,2
1650,peer ’,2
1651,racially minoritized,2
1652,social life,2
1653,student population,2
1654,education analysis,2
1655,scientific inquiry,2
1656,student course,2
1657,designed provide,2
1658,field experience,2
1659,diverse cultural,2
1660,social study,2
1661,design-based implementation,2
1662,seek connect,2
1663,sixth grader,2
1664,specifically present,2
1665,student diverse,2
1666,grader ’,2
1667,community engagement,2
1668,data mining,2
1669,understanding “,2
1670,activity paper,2
1671,share experience,2
1672,community ’,2
1673,technology reflect,2
1674,space science,2
1675,youth color,2
1676,practice theory,2
1677,educator researcher,2
1678,people color,2
1679,justice science,2
1680,material artifact,2
1681,social practice,2
1682,critical ethnography,2
1683,local science,2
1684,environment learning,2
1685,may affect,2
1686,learning build,2
1687,discussion preliminary,2
1688,design block-based,2
1689,environment may,2
1690,given learner,2
1691,based research,2
1692,finding design,2
1693,focus design,2
1694,engineering education,2
1695,assessment practice,2
1696,identify key,2
1697,learned teacher,2
1698,however result,2
1699,initial validation,2
1700,construct validity,2
1701,bias may,2
1702,result also,2
1703,describes initial,2
1704,factor analysis,2
1705,exploration time,2
1706,outcome variable,2
1707,climate change,2
1708,compare two,2
1709,paper compare,2
1710,two form,2
1711,program designed,2
1712,finding social,2
1713,reasoning across,2
1714,finding pilot,2
1715,central process,2
1716,u.s. next,2
1717,illustrate example,2
1718,scholarship learning,2
1719,“ wise,2
1720,examine nature,2
1721,guide interaction,2
1722,ethnographic method,2
1723,think act,2
1724,epistemic frame,2
1725,analyzed data,2
1726,learn think,2
1727,investigated nature,2
1728,classroom result,2
1729,use collaborative,2
1730,information sharing,2
1731,design tool,2
1732,interaction thus,2
1733,show potential,2
1734,teacher dashboard,2
1735,paper proposes,2
1736,group however,2
1737,classroom group,2
1738,previous work,2
1739,” examine,2
1740,iterative process,2
1741,automated feedback,2
1742,reflection online,2
1743,knowledge-building discourse,2
1744,student reflection,2
1745,thread mapper,2
1746,four grade,2
1747,feedback student,2
1748,aim improve,2
1749,critical science,2
1750,present design,2
1751,student authentic,2
1752,practice critical,2
1753,’ construction,2
1754,provide evidence,2
1755,choice compared,2
1756,science student,2
1757,analysis data,2
1758,’ prior,2
1759,collaborative discussion,2
1760,discussion study,2
1761,explore dynamic,2
1762,discussion question,2
1763,course content,2
1764,english language,2
1765,implication designing,2
1766,goal supporting,2
1767,designing board,2
1768,design support,2
1769,language skill,2
1770,investigate two,2
1771,mathematics curriculum,2
1772,one designed,2
1773,learning emphasizing,2
1774,changing world,2
1775,learning investigated,2
1776,transfer task,2
1777,online mathematics,2
1778,become increasingly,2
1779,study describe,2
1780,increasingly important,2
1781,knowledge component,2
1782,potential learning,2
1783,student developed,2
1784,two student,2
1785,design using,2
1786,using expansive,2
1787,adolescent ’,2
1788,spectrum disorder,2
1789,autism spectrum,2
1790,study finding,2
1791,disorder asd,2
1792,participation order,2
1793,describes preliminary,2
1794,preliminary study,2
1795,help learner,2
1796,participation collaborative,2
1797,design practice,2
1798,lead successful,2
1799,design impact,2
1800,successful sustainable,2
1801,performance engagement,2
1802,work study,2
1803,online student,2
1804,seek examine,2
1805,science assessment,2
1806,range student,2
1807,misconception student,2
1808,eye tracking,2
1809,demonstrating potential,2
1810,visual attention,2
1811,disposition toward,2
1812,positive student,2
1813,game-based learning,2
1814,perception experience,2
1815,focused supporting,2
1816,designing stem,2
1817,articulate design,2
1818,process using,2
1819,implication supporting,2
1820,strategy support,2
1821,study analyzed,2
1822,rarely explored,2
1823,use case,2
1824,question 1,2
1825,learning offer,2
1826,offer new,2
1827,mathematical learning,2
1828,two research,2
1829,form reasoning,2
1830,embodied theory,2
1831,’ museum,2
1832,emotional experience,2
1833,effect found,2
1834,development collaborative,2
1835,steam learning,2
1836,educator found,2
1837,yet deeply,2
1838,process identified,2
1839,study classroom,2
1840,unit designed,2
1841,learning undergraduate,2
1842,contemporary art,2
1843,inform teacher,2
1844,relationship science,2
1845,teach science,2
1846,performance finding,2
1847,considered core,2
1848,student model,2
1849,present challenge,2
1850,classroom level,2
1851,moving traditional,2
1852,student gain,2
1853,classroom design,2
1854,peer feedback,2
1855,disciplinary norm,2
1856,initial stage,2
1857,achievement gap,2
1858,evidence-centered design,2
1859,pilot data,2
1860,preparation course,2
1861,physic teacher,2
1862,inquiry finding,2
1863,theory design,2
1864,stem field,2
1865,discus possible,2
1866,study describing,2
1867,involved student,2
1868,present theoretical,2
1869,practice present,2
1870,study discussed,2
1871,designerly thinking,2
1872,child teenager,2
1873,design session,2
1874,study process,2
1875,group analysis,2
1876,need design,2
1877,context study,2
1878,traditional approach,2
1879,problem student,2
1880,instructional method,2
1881,student already,2
1882,show promise,2
1883,potential value,2
1884,activity might,2
1885,previous study,2
1886,educational problem,2
1887,provide mean,2
1888,relationship among,2
1889,foreign language,2
1890,focus learning,2
1891,learning mediated,2
1892,take advantage,2
1893,game learning,2
1894,framework analyze,2
1895,recognized others,2
1896,participation time,2
1897,reality ar,2
1898,summer school,2
1899,overall tool,2
1900,practice partnership,2
1901,finding point,2
1902,science art,2
1903,drawing experience,2
1904,modeling support,2
1905,discourse paper,2
1906,discourse also,2
1907,interaction developed,2
1908,study student,2
1909,use system,2
1910,revision explore,2
1911,system thinking,2
1912,model revision,2
1913,potential support,2
1914,learning little,2
1915,however teacher,2
1916,access high-quality,2
1917,pd support,2
1918,approach analysis,2
1919,within science,2
1920,interplay teacher,2
1921,however still,2
1922,framework practice,2
1923,understanding implementation,2
1924,education reform,2
1925,still much,2
1926,framework k-12,2
1927,’ next,2
1928,analysis representative,2
1929,mechanistic explanation,2
1930,learning 1,2
1931,discussion teacher,2
1932,role student,2
1933,look two,2
1934,learning suggest,2
1935,aspect student,2
1936,technology practice,2
1937,practice finding,2
1938,program teacher,2
1939,administrator teacher,2
1940,using evidence,2
1941,learning empirical,2
1942,evidence two,2
1943,teacher collaborate,2
1944,requiring teacher,2
1945,three teacher,2
1946,practice science,2
1947,shift practice,2
1948,rigorous equitable,2
1949,science educator,2
1950,’ development,2
1951,teaching within,2
1952,recording classroom,2
1953,classroom teaching,2
1954,instructional strategy,2
1955,deepened student,2
1956,implemented three,2
1957,useful tool,2
1958,considering alternative,2
1959,also became,2
1960,question cqs,2
1961,regarding evidence,2
