,key,value
1476,science instructional,1
1477,didactic transaction,1
1478,articulating twofold,1
1479,tactile reading,1
1480,reading visually,1
1481,proposed brousseau,1
1482,jatd may,1
1483,study concern,1
1484,see fundamental,1
1485,one see,1
1486,concept student,1
1487,concept video,1
1488,situation proposed,1
1489,study first,1
1490,show joint,1
1491,within two,1
1492,action theory,1
1493,situation representational,1
1494,semiosis teacher,1
1495,identify two,1
1496,refers learning,1
1497,different equilibration,1
1498,case attempt,1
1499,brousseau 2004,1
1500,aim show,1
1501,contribute construct,1
1502,discus value,1
1503,epistemic network,1
1504,knowledge mathematics,1
1505,one aspect,1
1506,consider teacher,1
1507,well direction,1
1508,technique characterize,1
1509,accomplish adapted,1
1510,study consider,1
1511,characterize connection,1
1512,knowledge related,1
1513,direction research,1
1514,value approach,1
1515,related one,1
1516,connection among,1
1517,aspect proportional,1
1518,connectedness accomplish,1
1519,mathematics perspective,1
1520,among piece,1
1521,teacher knowledge,1
1522,perspective connectedness,1
1523,reasoning discus,1
1524,approach well,1
1525,adapted epistemic,1
1526,proportional reasoning,1
1527,piece teacher,1
1528,literature label,1
1529,understand various,1
1530,found increase,1
1531,increasing use,1
1532,instruction four,1
1533,seek understand,1
1534,understanding furthermore,1
1535,well association,1
1536,label visual,1
1537,learning contribute,1
1538,furthermore observation,1
1539,label used,1
1540,four treatment,1
1541,visual digital,1
1542,indicated label,1
1543,solving behavior,1
1544,note demonstrated,1
1545,group middle,1
1546,label found,1
1547,analysis indicated,1
1548,learning investigated,1
1549,label support,1
1550,support visitor,1
1551,question instruction,1
1552,highest treatment,1
1553,use three,1
1554,instance problem,1
1555,behavior well,1
1556,regard conceptual,1
1557,museum literature,1
1558,increase conceptual,1
1559,specifically regard,1
1560,increase visitor,1
1561,cognitive learning,1
1562,gain study,1
1563,investigated increasing,1
1564,treatment group,1
1565,digital augmentation,1
1566,contribute greater,1
1567,student analysis,1
1568,observation note,1
1569,demonstrated highest,1
1570,group increased,1
1571,increased instance,1
1572,three label,1
1573,various label,1
1574,visitor learning,1
1575,conceptual cognitive,1
1576,used significant,1
1577,association prior,1
1578,augmentation text-based,1
1579,cognitive gain,1
1580,14-15 year,1
1581,built discus,1
1582,develop framework,1
1583,kit used,1
1584,structure process,1
1585,youth 14-15,1
1586,tangible observable,1
1587,microcontroller sensor,1
1588,conducted three,1
1589,three workshop,1
1590,artifact reflection,1
1591,kit contains,1
1592,workshop computational,1
1593,circuit code,1
1594,learning analysis,1
1595,sensor led,1
1596,underlying structure,1
1597,programming tangible,1
1598,discus situated,1
1599,code reveals,1
1600,document describe,1
1601,describe develop,1
1602,artifact production,1
1603,visible technology,1
1604,student design,1
1605,process craft,1
1606,production provides,1
1607,engineering programming,1
1608,led actuator,1
1609,museum document,1
1610,design lilypad,1
1611,student artifact,1
1612,technology designed,1
1613,reflection indicate,1
1614,computational construction,1
1615,year science,1
1616,workshop interaction,1
1617,embedded textile,1
1618,provides promising,1
1619,textile conducted,1
1620,stitch circuit,1
1621,electronic textile,1
1622,designing programmable,1
1623,garment kit,1
1624,craft engineering,1
1625,textile e-textile,1
1626,arduino electronic,1
1627,learning generates,1
1628,workshop 35,1
1629,programmable garment,1
1630,promising context,1
1631,examine high,1
1632,observable way,1
1633,generates new,1
1634,e-textiles artifact,1
1635,used designing,1
1636,fabrication stitch,1
1637,indicate fabrication,1
1638,render visible,1
1639,science museum,1
1640,contains microcontroller,1
1641,reveals underlying,1
1642,nature e-textiles,1
1643,analysis workshop,1
1644,situated nature,1
1645,designed built,1
1646,way render,1
1647,artifact identified,1
1648,design meet,1
1649,conductive thread,1
1650,focus student,1
1651,research programming,1
1652,meet aesthetic,1
1653,learning leaving,1
1654,discus aesthetic,1
1655,particularly promising,1
1656,thread programmed,1
1657,via conductive,1
1658,understanding functionality,1
1659,programming engineering,1
1660,unproductive role,1
1661,fabric garment,1
1662,see third,1
1663,engineering focus,1
1664,design making,1
1665,arduino e-textile,1
1666,desired design,1
1667,getting design,1
1668,work lilypad,1
1669,giving desired,1
1670,play productive,1
1671,promising approach,1
1672,finding new,1
1673,technology particularly,1
1674,sometimes unproductive,1
1675,approach ranging,1
1676,desire match,1
1677,aside aesthetic,1
1678,gage learning,1
1679,controller sensor,1
1680,different approach,1
1681,approach finding,1
1682,functional finishing,1
1683,aesthetic dimension,1
1684,provide important,1
1685,garment examine,1
1686,third approach,1
1687,dimension work,1
1688,give aesthetic,1
1689,identified three,1
1690,something functional,1
1691,leaving aside,1
1692,sensor actuator,1
1693,work unwillingness,1
1694,connection learning,1
1695,making something,1
1696,unwillingness give,1
1697,match affordances,1
1698,aesthetic desire,1
1699,youth created,1
1700,aesthetic see,1
1701,dimension provide,1
1702,programmed fabric,1
1703,important connection,1
1704,kit controller,1
1705,embedded via,1
1706,new design,1
1707,finishing getting,1
1708,ranging giving,1
1709,functional aesthetic,1
1710,interview 35,1
1711,productive sometimes,1
1712,created e-textile,1
1713,affordances technology,1
1714,aesthetic play,1
1715,functionality way,1
1716,way gage,1
1717,e-textile artifact,1
1718,design work,1
1719,make responsive,1
1720,sophistication across,1
1721,individual difference,1
1722,student thus,1
1723,guided lp,1
1724,idea grow,1
1725,treatment student,1
1726,student propose,1
1727,material based,1
1728,lp learning,1
1729,development lp,1
1730,responsive student,1
1731,definition involving,1
1732,material contemplate,1
1733,instruction assessment,1
1734,difference analytic,1
1735,implicit lp/lt,1
1736,integrated curriculum,1
1737,lts approach,1
1738,reduced gap,1
1739,work definition,1
1740,research guide,1
1741,group argue,1
1742,coherent integrated,1
1743,lp lts,1
1744,thus equitable,1
1745,coherent network,1
1746,definition equity,1
1747,lts address,1
1748,learning trajectory,1
1749,trace development,1
1750,equity present,1
1751,lp closed,1
1752,published lp,1
1753,reasonably coherent,1
1754,grow sophistication,1
1755,responsive instruction,1
1756,assessment trace,1
1757,level reasonably,1
1758,involving responsive,1
1759,trajectory lts,1
1760,lp/lt work,1
1761,argue implicit,1
1762,equity equal,1
1763,equal treatment,1
1764,minority group,1
1765,analytic literature,1
1766,issue equity,1
1767,curriculum guided,1
1768,development student,1
1769,curriculum instruction,1
1770,review case,1
1771,based make,1
1772,instruction material,1
1773,network idea,1
1774,gap mainstream,1
1775,contemplate individual,1
1776,alternate definition,1
1777,idea practice,1
1778,propose alternate,1
1779,lts curriculum,1
1780,closed reduced,1
1781,guide development,1
1782,mainstream minority,1
1783,paper examines,1
1784,guideline development,1
1785,abstract guideline,1
1786,whether published,1
1787,study abstract,1
1788,refinement facilitation,1
1789,report change,1
1790,question engage,1
1791,building kb,1
1792,reveal shift,1
1793,behavior quality,1
1794,advancing student,1
1795,also report,1
1796,kb classroom,1
1797,quality teacher,1
1798,year time,1
1799,classroom becoming,1
1800,interested adopting,1
1801,discourse kf,1
1802,challenge teacher,1
1803,engage deepening,1
1804,paper also,1
1805,good question,1
1806,teaching paper,1
1807,'s pedagogical,1
1808,discourse behavior,1
1809,journey three,1
1810,central knowledge,1
1811,deepening discourse,1
1812,making first,1
1813,adopting kb,1
1814,productive engaging,1
1815,pedagogy teaching,1
1816,facilitation skill,1
1817,shift teacher,1
1818,novice teacher,1
1819,skill paper,1
1820,function available,1
1821,discourse central,1
1822,advancement progress,1
1823,understanding engagement,1
1824,unit successful,1
1825,confident designing,1
1826,using function,1
1827,principle major,1
1828,engagement synchronous,1
1829,followed refinement,1
1830,executing curriculum,1
1831,synchronous discourse,1
1832,student identifying,1
1833,time novice,1
1834,available knowledge,1
1835,pedagogical advancement,1
1836,teacher interested,1
1837,pedagogical journey,1
1838,forum kf,1
1839,discourse using,1
1840,kf finding,1
1841,teacher making,1
1842,attempt introducing,1
1843,successful advancing,1
1844,12 kb,1
1845,major challenge,1
1846,focus followed,1
1847,kb principle,1
1848,designing executing,1
1849,identifying good,1
1850,fluent confident,1
1851,becoming fluent,1
1852,'s design,1
1853,introducing kb,1
1854,kf accordance,1
1855,kb guide,1
1856,first attempt,1
1857,engaging discourse,1
1858,accordance 12,1
1859,kb pedagogy,1
1860,design focus,1
1861,training without,1
1862,environment practical,1
1863,practical significance,1
1864,transfer higher,1
1865,result suggested,1
1866,learning interaction,1
1867,158 tested,1
1868,follows population,1
1869,afford computer,1
1870,likely occur,1
1871,self-efficacy follows,1
1872,study k,1
1873,result also,1
1874,assumption based,1
1875,estimate relationship,1
1876,assume deep,1
1877,learning turn,1
1878,without computer,1
1879,transfer u,1
1880,tested assumption,1
1881,turn related,1
1882,0.39 result,1
1883,training rather,1
1884,population correlation,1
1885,social cognitive,1
1886,technology-enhanced learning,1
1887,related higher,1
1888,computer support,1
1889,transfer self-efficacy,1
1890,suggested positive,1
1891,learning likely,1
1892,rather without,1
1893,complex social,1
1894,showed effect,1
1895,support higher,1
1896,degree transfer,1
1897,relationship self-efficacy,1
1898,support collaboration,1
1899,29 study,1
1900,collaboration meta-analysis,1
1901,theory complex,1
1902,meta-analysis 29,1
1903,self-efficacy transfer,1
1904,self-efficacy training,1
1905,discussed term,1
1906,condition afford,1
1907,collaboration finding,1
1908,training transfer,1
1909,significance scaffolding,1
1910,science assume,1
1911,higher condition,1
1912,occur complex,1
1913,rather collaboration,1
1914,u 0.39,1
1915,higher degree,1
1916,also showed,1
1917,positive population,1
1918,cognitive theory,1
1919,without rather,1
1920,technological environment,1
1921,higher training,1
1922,social computer-mediated,1
1923,estimate self-efficacy,1
1924,size higher,1
1925,environment deep,1
1926,158,1
1927,social technological,1
1928,based social,1
1929,theory result,1
1930,scaffolding technology-enhanced,1
1931,k 33,1
1932,term implication,1
1933,33 n,1
1934,enactment captured,1
1935,recorded classroom,1
1936,secondary science,1
1937,idea lesson,1
1938,two intervention,1
1939,scaffolded reflection,1
1940,intervention namely,1
1941,designed enacted,1
1942,captured video,1
1943,enacted revised,1
