,key,value
5417,theorizing experimenting,1
5418,extent contributing,1
5419,environment knowledge,1
5420,scientificness student,1
5421,forum developed,1
5422,experimenting working,1
5423,note grade,1
5424,knowledge grade,1
5425,epistemic complexity,1
5426,role predict,1
5427,theorizing working,1
5428,advancement knowledge,1
5429,synthesis analogy,1
5430,predict individual,1
5431,technology tool,1
5432,grounded theory,1
5433,dialogue predict,1
5434,creating classroom,1
5435,contributing knowledge,1
5436,various measure,1
5437,complexity student,1
5438,examine extent,1
5439,regression analysis,1
5440,online dialogue,1
5441,amp strauss,1
5442,procedure grounded,1
5443,strauss 1967,1
5444,1967 examined,1
5445,performed examine,1
5446,analogy supporting,1
5447,score working,1
5448,result inform,1
5449,student idea,1
5450,next step,1
5451,building online,1
5452,based procedure,1
5453,goal research,1
5454,whether role,1
5455,asking thought-provoking,1
5456,measure individual,1
5457,following empirically,1
5458,predict various,1
5459,evidence creating,1
5460,step creating,1
5461,role synthesizer,1
5462,construction kc,1
5463,indicate online,1
5464,rotating role,1
5465,student influence,1
5466,five phase,1
5467,post initiated,1
5468,process online,1
5469,modeled result,1
5470,group 's,1
5471,group assigned,1
5472,later segment,1
5473,influence group,1
5474,'' --,1
5475,post discussion,1
5476,lower kc,1
5477,new segment,1
5478,summarizing role,1
5479,contribution 252,1
5480,initiated new,1
5481,role eight,1
5482,particular aspect,1
5483,discussion coded,1
5484,post kc,1
5485,separating discussion,1
5486,one-week asynchronous,1
5487,252 post,1
5488,initiated later,1
5489,kc ``,1
5490,student role,1
5491,student playing,1
5492,kc phase,1
5493,discussion finally,1
5494,kc process,1
5495,characterized particular,1
5496,'s knowledge,1
5497,assigned student,1
5498,identify segment,1
5499,eight one-week,1
5500,two group,1
5501,student divided,1
5502,synthesizer wrapper,1
5503,twenty-one student,1
5504,post '',1
5505,discussion single,1
5506,contributed mid-discussion,1
5507,discussion characterized,1
5508,scheme statistical,1
5509,first dominated,1
5510,assigning role,1
5511,playing one,1
5512,using five,1
5513,applied identify,1
5514,role pivotal,1
5515,phase scheme,1
5516,analysis applied,1
5517,distinct segment,1
5518,discussion kc,1
5519,kc contribution,1
5520,dominated higher,1
5521,single pivotal,1
5522,assigned rotating,1
5523,two distinct,1
5524,divided two,1
5525,`` pivotal,1
5526,often contributed,1
5527,finally influence,1
5528,coded using,1
5529,post separating,1
5530,influence assigned,1
5531,kc modeled,1
5532,statistical discourse,1
5533,higher kc,1
5534,dominated lower,1
5535,second dominated,1
5536,aspect kc,1
5537,phase pivotal,1
5538,segment discussion,1
5539,-- post,1
5540,asynchronous online,1
5541,discussion two,1
5542,segment first,1
5543,phase second,1
5544,two summarizing,1
5545,segment often,1
5546,discussion twenty-one,1
5547,pivotal post,1
5548,mid-discussion student,1
5549,created 22,1
5550,academic word,1
5551,empirically justify,1
5552,measure social,1
5553,productivity result,1
5554,content e.g.,1
5555,secondary data,1
5556,domain term,1
5557,usage discourse,1
5558,optical understanding,1
5559,analysis examined,1
5560,portfolio note,1
5561,pattern content,1
5562,measure research,1
5563,inform selection,1
5564,breadth student,1
5565,automated assessment,1
5566,suggest framework,1
5567,content lexical,1
5568,e.g. social,1
5569,well design,1
5570,advancement evaluated,1
5571,discourse depth,1
5572,found measure,1
5573,evaluated based,1
5574,investigated optic,1
5575,measure e.g.,1
5576,question idea,1
5577,research well,1
5578,e.g. question,1
5579,use online,1
5580,embedded collaborative,1
5581,network pattern,1
5582,help empirically,1
5583,depth breadth,1
5584,discourse measure,1
5585,word domain,1
5586,justify set,1
5587,knowledge productivity,1
5588,integrated use,1
5589,selection creation,1
5590,correlation found,1
5591,interaction content,1
5592,creation integrated,1
5593,interaction e.g.,1
5594,term applied,1
5595,fourth-graders investigated,1
5596,measure sensitive,1
5597,framework inform,1
5598,note focusing,1
5599,focusing depth,1
5600,period knowledge,1
5601,social network,1
5602,lexical measure,1
5603,database created,1
5604,set online,1
5605,idea lexical,1
5606,discourse database,1
5607,understanding help,1
5608,e.g. academic,1
5609,set social,1
5610,lexical usage,1
5611,examined set,1
5612,sensitive knowledge,1
5613,understanding correlation,1
5614,tool embedded,1
5615,four-month period,1
5616,22 fourth-graders,1
5617,optic four-month,1
5618,forum discourse,1
5619,breadth optical,1
5620,design automated,1
5621,applied knowledge,1
5622,knowledge developed,1
5623,'' ``,1
5624,study claim,1
5625,nuance dealing,1
5626,linking forward,1
5627,adjacent pair,1
5628,unit analysis,1
5629,'' unlike,1
5630,understanding collective,1
5631,turn important,1
5632,making justification,1
5633,co-construct knowledge,1
5634,developed result,1
5635,three critical,1
5636,discussion reconsidering,1
5637,time dimension,1
5638,moment ``,1
5639,using single,1
5640,picture online,1
5641,member co-construct,1
5642,meaning-making posting,1
5643,around move,1
5644,dynamic group,1
5645,linking backwards,1
5646,backwards earlier,1
5647,dealing time,1
5648,important linking,1
5649,attempt investigate,1
5650,knowledge co-,1
5651,hesitation '',1
5652,`` stick,1
5653,later turn,1
5654,order gain,1
5655,different approach,1
5656,single posting,1
5657,episode dynamic,1
5658,unlike using,1
5659,full contextual,1
5660,turn discovering,1
5661,across different,1
5662,contextual understanding,1
5663,earlier turn,1
5664,analyzed episode,1
5665,forward later,1
5666,complete picture,1
5667,reconsidering meaning-making,1
5668,posting unit,1
5669,`` confusion,1
5670,gain full,1
5671,claim linking,1
5672,move forward,1
5673,dimension across,1
5674,justification breaking,1
5675,knowledge nuance,1
5676,`` making,1
5677,result identified,1
5678,cscl also,1
5679,confusion hesitation,1
5680,moment online,1
5681,forward '',1
5682,posting adjacent,1
5683,construction analyzed,1
5684,investigate critical,1
5685,critical moment,1
5686,breaking '',1
5687,discovering complete,1
5688,stick around,1
5689,co- construction,1
5690,pair posting,1
5691,posting order,1
5692,online knowledge,1
5693,conducting learning,1
5694,talker cluster,1
5695,broad listener,1
5696,concentrated listener,1
5697,interaction style,1
5698,choose ``,1
5699,forum study,1
5700,reflective talker,1
5701,differed amount,1
5702,length session,1
5703,read time,1
5704,length post,1
5705,differs face-to-face,1
5706,listener integrated,1
5707,differ percentage,1
5708,learner click-stream,1
5709,post made,1
5710,amount time,1
5711,listener intermittent,1
5712,listening number,1
5713,cluster analysis,1
5714,attending using,1
5715,chose long,1
5716,course grade,1
5717,using cluster,1
5718,listen '',1
5719,style found,1
5720,superficial listener,1
5721,analysis learner,1
5722,contributed reviewed,1
5723,cluster differed,1
5724,post scanned,1
5725,percentage post,1
5726,listener reflective,1
5727,talker concentrated,1
5728,tool implication,1
5729,face-to-face conversation,1
5730,learning conversation,1
5731,learner superficial,1
5732,talker broad,1
5733,conversation learner,1
5734,integrated talker,1
5735,`` listen,1
5736,online tool,1
5737,attended number,1
5738,found online,1
5739,session number,1
5740,cluster differ,1
5741,scanned vs.,1
5742,time spent,1
5743,reviewed cluster,1
5744,three pattern,1
5745,vs. read,1
5746,pattern behavior,1
5747,post length,1
5748,made final,1
5749,number length,1
5750,data online,1
5751,click-stream data,1
5752,selective comment,1
5753,final course,1
5754,time compose,1
5755,long spend,1
5756,spend attending,1
5757,study identified,1
5758,result compared,1
5759,learner selective,1
5760,implication practice,1
5761,conversation online,1
5762,forum differs,1
5763,comment choose,1
5764,post contributed,1
5765,spent listening,1
5766,compose post,1
5767,grade result,1
5768,intermittent talker,1
5769,differentiate learner,1
5770,behavior differentiate,1
5771,compared interaction,1
5772,'' chose,1
5773,number post,1
5774,discussion forum,1
5775,post attended,1
5776,learn digital,1
5777,scaffold used,1
5778,formal classroom,1
5779,higher order,1
5780,also provided,1
5781,hypothesized student,1
5782,digital technology,1
5783,setting experimental,1
5784,interest engagement,1
5785,engagement study,1
5786,used non-school,1
5787,condition learning,1
5788,classroom hypothesized,1
5789,inquiry skill,1
5790,known student,1
5791,augmentation study,1
5792,provided information,1
5793,skill scaffold,1
5794,museum using,1
5795,would show,1
5796,known successful,1
5797,reality technology,1
5798,use digital,1
5799,little known,1
5800,science museum,1
5801,investigated produced,1
5802,although learning,1
5803,four condition,1
5804,used use,1
5805,promise term,1
5806,knowledge-building scaffold,1
5807,great promise,1
5808,augmented reality,1
5809,informal environment,1
5810,technology science,1
5811,non-school setting,1
5812,study systematically,1
5813,science non-school,1
5814,shown great,1
5815,improved cognitive,1
5816,skill furthermore,1
5817,evidence improved,1
5818,science concept,1
5819,technology impact,1
5820,gain higher,1
5821,concept augmented,1
5822,produced evidence,1
5823,show greater,1
5824,successful formal,1
5825,impact learning,1
5826,using knowledge-building,1
5827,learning informal,1
5828,greater cognitive,1
5829,furthermore little,1
5830,digital augmentation,1
5831,order inquiry,1
5832,technology increasingly,1
5833,systematically investigated,1
5834,compared four,1
5835,scaffold known,1
5836,student learn,1
5837,increasing interest,1
5838,term increasing,1
5839,information technology,1
5840,cognitive gain,1
5841,using series,1
5842,11 problem,1
5843,time 21,1
5844,taught highly,1
5845,gradually developed,1
5846,order guide,1
5847,unit individual,1
5848,effectively monitored,1
5849,conceptual change,1
5850,discussing prediction,1
5851,successfully integrated,1
5852,rudimentary idea,1
5853,scientific thinking,1
5854,class assure,1
5855,assessment successful,1
5856,folk knowledge,1
5857,successfully learned,1
5858,grader learning,1
5859,design assessment,1
5860,rest class,1
5861,experience gradually,1
5862,thinking analysis,1
5863,entire class,1
5864,confirming rudimentary,1
5865,problem whose,1
5866,developed theory-,1
5867,like concept,1
5868,achievement entire,1
5869,confirmed experiment,1
5870,indicated small-group,1
5871,concept repeatedly,1
5872,concept analysis,1
5873,utilized rest,1
5874,discussed one,1
5875,successful intentional,1
5876,class successfully,1
5877,monitored utilized,1
5878,guide design,1
5879,dialogue content,1
5880,school examined,1
5881,repeatedly discussing,1
5882,word indicating,1
5883,experiment toward,1
5884,daily experience,1
5885,analysis dialogue,1
5886,answer predicted,1
5887,theory- like,1
5888,content indicated,1
5889,21 student,1
5890,student could,1
5891,assure achievement,1
5892,could express,1
5893,prediction confirmed,1
5894,one time,1
5895,whose answer,1
5896,unit consisted,1
5897,indicating successfully,1
5898,revealed started,1
5899,examined third,1
5900,integrated folk,1
5901,small-group discussion,1
5902,learned target,1
5903,highly experienced,1
5904,lesson taught,1
5905,series lesson,1
5906,student class,1
5907,change school,1
5908,lesson unit,1
5909,idea taken,1
5910,toward end,1
5911,discussion effectively,1
5912,third grader,1
5913,end unit,1
5914,started confirming,1
5915,predicted discussed,1
5916,consisted 11,1
5917,target concept,1
5918,understanding word,1
5919,intentional conceptual,1
5920,knowledge scientific,1
5921,express understanding,1
5922,taken daily,1
5923,process using,1
