,key,value
1430,lightweight cscl,1
1431,fectiveness efficiency,1
1432,practice enhance,1
1433,tool need,1
1434,enactment lightweight,1
1435,g cscl,1
1436,workload awareness,1
1437,rich interactive,1
1438,scenario potential,1
1439,good practice,1
1440,worthy close,1
1441,tension participant,1
1442,interactive creative,1
1443,flow pattern,1
1444,collaboration ef-,1
1445,enables creation,1
1446,analysis paper,1
1447,known script,1
1448,situation hand,1
1449,efficiency cscl,1
1450,scribble g,1
1451,enhance collaboration,1
1452,paper study,1
1453,cscl scenario,1
1454,metaphor design,1
1455,tension use,1
1456,complement group,1
1457,approach enables,1
1458,possible extension,1
1459,based good,1
1460,need new,1
1461,facet design,1
1462,limita- tions,1
1463,environment illustrate,1
1464,studied relation,1
1465,creation enactment,1
1466,new flexible,1
1467,poster concern,1
1468,communicative artefact,1
1469,value measurement,1
1470,partner gender,1
1471,elaboration computer-supported,1
1472,keywords cscl,1
1473,solving physic,1
1474,student 's,1
1475,collaboration keywords,1
1476,insight student,1
1477,physic learning,1
1478,artefact cscl,1
1479,cscl diagnose,1
1480,measurement insight,1
1481,use elaboration,1
1482,crux mixed-gender,1
1483,solving aim,1
1484,diagnose crux,1
1485,'s communicative,1
1486,cscl problem,1
1487,mixed-gender collaboration,1
1488,elaboration value,1
1489,investigate whether,1
1490,concern qualitative,1
1491,whether use,1
1492,paper innovative,1
1493,problem presented,1
1494,paper confirmed,1
1495,tackling problem,1
1496,task-relevant knowledge,1
1497,interaction spatially,1
1498,information underlying,1
1499,information awareness,1
1500,based fostering,1
1501,innovative approach,1
1502,still problematic,1
1503,distributed group,1
1504,his/her collaborator,1
1505,efficiency knowledge,1
1506,fostering ``,1
1507,awareness computer-supported,1
1508,problematic regard,1
1509,underlying knowledge,1
1510,spatially distributed,1
1511,presented approach,1
1512,knowledge information,1
1513,collaboration still,1
1514,awareness group,1
1515,member paper,1
1516,collaborator experimental,1
1517,confirmed efficiency,1
1518,defined awareness,1
1519,'' defined,1
1520,knowledge his/her,1
1521,approach tackling,1
1522,regard interaction,1
1523,member regard,1
1524,regard task-relevant,1
1525,awareness '',1
1526,methodology help,1
1527,model ldl,1
1528,design defined,1
1529,modelling language,1
1530,modelling one,1
1531,prepare learning,1
1532,educational modelling,1
1533,language used,1
1534,learning design,1
1535,within web,1
1536,technical one,1
1537,subordinated educational,1
1538,environment encounter,1
1539,problem modelling,1
1540,model briefly,1
1541,nowadays regarded,1
1542,teacher prepare,1
1543,teacher model,1
1544,main problem,1
1545,learner within,1
1546,briefly presented,1
1547,one nowadays,1
1548,help teacher,1
1549,defined methodology,1
1550,presented subordinated,1
1551,regarded important,1
1552,web learning,1
1553,activity carried,1
1554,carried learner,1
1555,produce model,1
1556,important cscl,1
1557,encounter two,1
1558,modelling technical,1
1559,one modelling,1
1560,aspect cheating,1
1561,casual science,1
1562,part game,1
1563,value paper,1
1564,much research,1
1565,player teen,1
1566,nature received,1
1567,educational value,1
1568,term educational,1
1569,range social,1
1570,analysis sample,1
1571,practice gaining,1
1572,analysis player-written,1
1573,called whyville.net,1
1574,debated illegitimate,1
1575,active cheat,1
1576,illuminate illegitimate,1
1577,site resulted,1
1578,designing informal,1
1579,newspaper illuminate,1
1580,participate range,1
1581,research described,1
1582,various practice,1
1583,science game,1
1584,cheating virtual,1
1585,teen virtual,1
1586,encourages youth,1
1587,website prominent,1
1588,cultural artifact,1
1589,'s newspaper,1
1590,content case,1
1591,game analysis,1
1592,term quality,1
1593,analyze cheat,1
1594,typology cheat,1
1595,quantity science,1
1596,prominent part,1
1597,participation multi-user,1
1598,culture industry,1
1599,community guide,1
1600,community cheat,1
1601,world implication,1
1602,cheat site,1
1603,paper analyze,1
1604,multi-user game,1
1605,access participation,1
1606,activity discussed,1
1607,created player,1
1608,site created,1
1609,science content,1
1610,sample 257,1
1611,especially active,1
1612,finding cultural,1
1613,cheat website,1
1614,257 cheat,1
1615,whyville.net encourages,1
1616,world called,1
1617,study especially,1
1618,illegitimate legitimate,1
1619,8-16 participate,1
1620,resulted typology,1
1621,illegitimate nature,1
1622,informal online,1
1623,activity play,1
1624,guide designing,1
1625,site analysis,1
1626,artifact game,1
1627,site term,1
1628,legitimate aspect,1
1629,game culture,1
1630,article whyville,1
1631,attention term,1
1632,industry debated,1
1633,player-written article,1
1634,implication finding,1
1635,play casual,1
1636,described various,1
1637,whyville 's,1
1638,youth age,1
1639,received little,1
1640,age 8-16,1
1641,game community,1
1642,teleporting traced,1
1643,draw multiple,1
1644,'' focus,1
1645,information observation,1
1646,particular type,1
1647,elaborate unplanned,1
1648,diverse type,1
1649,recording online,1
1650,activity methodological,1
1651,tracking chat,1
1652,challenge underlying,1
1653,data allowed,1
1654,online offline,1
1655,called teleporting,1
1656,focusing one,1
1657,after-school club,1
1658,methodological challenge,1
1659,member whyville,1
1660,video recording,1
1661,follow youth,1
1662,friend club,1
1663,focus gaming,1
1664,expertise spread,1
1665,multiple space,1
1666,participates multi-player,1
1667,u follow,1
1668,type data,1
1669,environment whyville,1
1670,peak learning,1
1671,whyville elaborate,1
1672,across network,1
1673,observation interview,1
1674,insider knowledge,1
1675,hundred hour,1
1676,source information,1
1677,whyville focusing,1
1678,simultaneously participates,1
1679,underlying synthesis,1
1680,allowed u,1
1681,network youth,1
1682,multiple source,1
1683,learning variety,1
1684,unplanned social,1
1685,interview video,1
1686,youth learning,1
1687,instigator peak,1
1688,`` connective,1
1689,social event,1
1690,context friend,1
1691,connective ethnography,1
1692,club outside,1
1693,multi-player virtual,1
1694,data hundred,1
1695,conduct ``,1
1696,youth across,1
1697,muve draw,1
1698,served instigator,1
1699,play virtual,1
1700,online tracking,1
1701,across multiple,1
1702,traced youth,1
1703,youth after-school,1
1704,variety online,1
1705,space time,1
1706,outside member,1
1707,ethnography '',1
1708,goal conduct,1
1709,study goal,1
1710,type insider,1
1711,knowledge called,1
1712,one particular,1
1713,club simultaneously,1
1714,spread across,1
1715,event served,1
1716,hour play,1
1717,offline social,1
1718,synthesis diverse,1
1719,gaming expertise,1
1720,advance theory,1
1721,graphical literacy,1
1722,text graphic,1
1723,scheme analyze,1
1724,-- knowledge,1
1725,year grade,1
1726,growth seven,1
1727,provides new,1
1728,time span,1
1729,student received,1
1730,used online,1
1731,show increase,1
1732,-- across,1
1733,22 student,1
1734,instruction graphical,1
1735,theory science,1
1736,grade 3,1
1737,express idea,1
1738,free express,1
1739,increase component,1
1740,study provides,1
1741,literacy 22,1
1742,literacy free,1
1743,analyze growth,1
1744,multimedia environment,1
1745,science history,1
1746,idea text,1
1747,online multimedia,1
1748,history student,1
1749,component graphical,1
1750,received instruction,1
1751,literacy time,1
1752,seven component,1
1753,forum --,1
1754,4 advance,1
1755,across two,1
1756,graphic result,1
1757,new coding,1
1758,environment --,1
1759,community research,1
1760,way seen,1
1761,reasoning several,1
1762,magazine '',1
1763,hang scaffolding,1
1764,reflection needed,1
1765,community found,1
1766,participant stopping,1
1767,building learner,1
1768,give goal,1
1769,recognizing 's,1
1770,also provides,1
1771,cooking magazine,1
1772,contributed success,1
1773,appreciation demonstrated,1
1774,learner create,1
1775,demonstrated willingness,1
1776,appreciation learning,1
1777,context informal,1
1778,seen previously,1
1779,led success,1
1780,learning give,1
1781,way provides,1
1782,success also,1
1783,article online,1
1784,contribute participant,1
1785,several way,1
1786,helping others,1
1787,willingness jot,1
1788,found computer,1
1789,greater appreciation,1
1790,facilitator prompting,1
1791,scientific reasoning,1
1792,activity later,1
1793,needed deep,1
1794,kitchen science,1
1795,previously facilitator,1
1796,development disposition,1
1797,'ve discovered,1
1798,discovered learner,1
1799,provides place,1
1800,write article,1
1801,science contributed,1
1802,artifact share,1
1803,computer kitchen,1
1804,learning development,1
1805,concrete artifact,1
1806,`` magazine,1
1807,research 've,1
1808,promotes recognizing,1
1809,community appreciation,1
1810,online magazine,1
1811,investigator community,1
1812,note activity,1
1813,online cooking,1
1814,others outside,1
1815,goal helping,1
1816,place hang,1
1817,'s learned,1
1818,cooking ``,1
1819,kitchen online,1
1820,stopping reflecting,1
1821,success science,1
1822,reflecting way,1
1823,reasoning context,1
1824,share outside,1
1825,science investigator,1
1826,kind reflection,1
1827,outside kitchen,1
1828,jot note,1
1829,scaffolding promotes,1
1830,promote kind,1
1831,magazine contribute,1
1832,outside community,1
1833,later write,1
1834,context knowledge,1
1835,provides context,1
1836,toward scientific,1
1837,learned led,1
1838,lasting learning,1
1839,magazine potential,1
1840,create concrete,1
1841,learner greater,1
1842,deep lasting,1
1843,new context,1
1844,moderation pertaining,1
1845,environment often,1
1846,thought provide,1
1847,provide guidance,1
1848,teacher intuitively,1
1849,time environment,1
1850,enact synchronous,1
1851,opportunity learning,1
1852,discussion pertaining,1
1853,discussion second,1
1854,environment first,1
1855,discussion purpose,1
1856,good moderation,1
1857,often provide,1
1858,paper initiate,1
1859,initiate research,1
1860,contrast teacher,1
1861,guidance act,1
1862,first study,1
1863,discussion cscl,1
1864,second study,1
1865,intuitively enact,1
1866,synchronous cscl-mediated,1
1867,synchronous discussion,1
1868,moderation synchronous,1
1869,focus strategy,1
1870,new opportunity,1
1871,discussion thought,1
1872,study contrast,1
1873,good discussion,1
1874,environment provide,1
1875,learning time,1
1876,belief good,1
1877,cscl-mediated discussion,1
1878,purpose paper,1
1879,strategy teacher,1
1880,pertaining synchronous,1
1881,context discussion,1
1882,act discussion,1
1883,pertaining face-to-face,1
1884,research moderation,1
1885,connection local,1
1886,network aimed,1
1887,local community,1
1888,similar may,1
1889,social engagement,1
1890,attainment leadership,1
1891,distant others,1
1892,attainment engagement,1
1893,design implementation,1
1894,elective online,1
1895,leadership social,1
1896,learner connection,1
1897,student traditionally,1
1898,participation elective,1
1899,increasing educational,1
1900,traditionally underrepresented,1
1901,compared upper-to-middle,1
1902,community distant,1
1903,online social,1
1904,income peer,1
1905,present conceptual,1
1906,framework design,1
1907,important educational,1
1908,conceptual framework,1
1909,poster present,1
1910,implementation online,1
1911,perceive similar,1
1912,engagement low-income,1
1913,upper-to-middle income,1
1914,underrepresented higher,1
1915,education compared,1
1916,educational attainment,1
1917,network enhance,1
1918,aimed increasing,1
1919,low-income student,1
1920,engagement student,1
1921,others perceive,1
1922,peer poster,1
1923,male student,1
1924,contrasting collaboration,1
1925,pattern opposite,1
1926,pattern across,1
1927,receiver pattern,1
1928,prefer benefit,1
1929,offered computer,1
1930,take role,1
