,key,value
1455,ethnographic approach,1
1456,cultural experience,1
1457,cultural social,1
1458,important particular,1
1459,'s knowledge,1
1460,learner-centered focus,1
1461,sequestered task,1
1462,particular everyday,1
1463,personally consequential,1
1464,similarity difference,1
1465,living world,1
1466,study everyday,1
1467,participant observation,1
1468,knowledge utilize,1
1469,research student,1
1470,biology paper,1
1471,idea living,1
1472,'s biological,1
1473,question nature,1
1474,knowledge living,1
1475,world cognitive,1
1476,everyday cultural,1
1477,session explores,1
1478,explore child,1
1479,insight important,1
1480,nature child,1
1481,topic including,1
1482,fundamental question,1
1483,overly relied,1
1484,interview argue,1
1485,difference cultural,1
1486,knowledge decision-making,1
1487,task structured,1
1488,school experience,1
1489,health nutrition,1
1490,upon sequestered,1
1491,focus personally,1
1492,answer fundamental,1
1493,including health,1
1494,biological knowledge,1
1495,structured interview,1
1496,cognitive research,1
1497,world develop,1
1498,research focus,1
1499,provide insight,1
1500,'s informal,1
1501,ecology paper,1
1502,observation provide,1
1503,home school,1
1504,experience shape,1
1505,focus cognitive,1
1506,school interactive,1
1507,foundation child,1
1508,context child,1
1509,implication coordinating,1
1510,center research,1
1511,child promoting,1
1512,innovative curriculum,1
1513,skill engaging,1
1514,developmentally appropriate,1
1515,childhood education,1
1516,presentation session,1
1517,different research,1
1518,including fostering,1
1519,use robotics,1
1520,interaction parent,1
1521,teaching style,1
1522,session organizer,1
1523,robotics special,1
1524,using robotics,1
1525,different teaching,1
1526,four seven,1
1527,engineer innovative,1
1528,material hands-on,1
1529,robolabtm software,1
1530,manipulative young,1
1531,partnership pre-service,1
1532,using technology,1
1533,programmable lego,1
1534,followed interactive,1
1535,hands-on workshop,1
1536,discus different,1
1537,brick relationship,1
1538,relationship developmentally,1
1539,style innovative,1
1540,appropriate practice,1
1541,teacher in-service,1
1542,organizer lead,1
1543,table lego,1
1544,technology programmable,1
1545,special need,1
1546,engineering programming,1
1547,robotics powerful,1
1548,introduction engineering,1
1549,poster demonstration,1
1550,introduction robotic,1
1551,lego brick,1
1552,education including,1
1553,explore material,1
1554,brick computer,1
1555,fostering interaction,1
1556,teacher engineer,1
1557,begin theoretical,1
1558,child four,1
1559,learning manipulative,1
1560,year enables,1
1561,workshop environment,1
1562,robotic technology,1
1563,innovative partnership,1
1564,lead open,1
1565,theoretical introduction,1
1566,learn discus,1
1567,practice followed,1
1568,early childhood,1
1569,open discussion,1
1570,computer robolabtm,1
1571,available participant,1
1572,demonstration session,1
1573,robotics early,1
1574,session begin,1
1575,student table,1
1576,enables early,1
1577,early introduction,1
1578,promoting problem-solving,1
1579,seven year,1
1580,programming session,1
1581,environment presentation,1
1582,interactive poster,1
1583,in-service teacher,1
1584,software available,1
1585,engaging teacher,1
1586,participant learn,1
1587,constrained environment,1
1588,science policy,1
1589,community respond,1
1590,policy implication,1
1591,science session,1
1592,session organized,1
1593,innovative session,1
1594,future learning,1
1595,around recent,1
1596,perspective discussion,1
1597,funding research,1
1598,practice third,1
1599,teaching program,1
1600,respond research,1
1601,challenge report,1
1602,policy issue,1
1603,funded science,1
1604,first presentation,1
1605,within innovative,1
1606,presentation address,1
1607,program learning,1
1608,revolve around,1
1609,environment affect,1
1610,nsf support,1
1611,presentation review,1
1612,appropriateness core,1
1613,researcher perspective,1
1614,activity nsf,1
1615,implication nsf,1
1616,cyberinfrastructure education,1
1617,around science,1
1618,affect practice,1
1619,funding learning,1
1620,core individual,1
1621,address policy,1
1622,affect funding,1
1623,address report,1
1624,program affect,1
1625,research initiative,1
1626,researcher program,1
1627,retrospective look,1
1628,report cyberinfrastructure,1
1629,research challenge,1
1630,individual researcher,1
1631,interagency education,1
1632,second theme,1
1633,science first,1
1634,discussion within,1
1635,look interagency,1
1636,newly funded,1
1637,recent activity,1
1638,address appropriateness,1
1639,review newly,1
1640,science nsf,1
1641,initiative center,1
1642,nsf final,1
1643,session address,1
1644,session revolve,1
1645,research constrained,1
1646,learning future,1
1647,report second,1
1648,third presentation,1
1649,theme retrospective,1
1650,center researcher,1
1651,issue funding,1
1652,theory paper,1
1653,1996 symposium,1
1654,nascent topic,1
1655,game thought,1
1656,contemporary interactive,1
1657,backdrop research,1
1658,aspect game,1
1659,practice simulation,1
1660,study design,1
1661,system information,1
1662,in/for education,1
1663,society print,1
1664,empirical model,1
1665,design gaming,1
1666,learning amp,1
1667,numberof conference,1
1668,paradigm '',1
1669,given study,1
1670,proposes new,1
1671,occurs environment,1
1672,symposium combine,1
1673,increasing numberof,1
1674,age networked,1
1675,game relation,1
1676,squire halverson,1
1677,game game,1
1678,game-based learning,1
1679,collective goal,1
1680,science theorizing,1
1681,education collective,1
1682,whyville recently,1
1683,pointing toward,1
1684,game gaming,1
1685,crucial aspect,1
1686,paper address,1
1687,paper suggest,1
1688,riverworld whyville,1
1689,occurring game,1
1690,learning education,1
1691,goal better,1
1692,topic educational,1
1693,'' gredler,1
1694,social science,1
1695,ethnography naturally,1
1696,interactive technology,1
1697,amp culture,1
1698,under-theorized ``,1
1699,combine ethnography,1
1700,education society,1
1701,science pointing,1
1702,`` technology,1
1703,gaming technology,1
1704,address crucial,1
1705,technology in/for,1
1706,chronically under-theorized,1
1707,unique symposium,1
1708,search paradigm,1
1709,gredler 1996,1
1710,program based,1
1711,shaffer squire,1
1712,game amp,1
1713,better articulate,1
1714,game research,1
1715,information age,1
1716,learning program,1
1717,based finding,1
1718,type professional,1
1719,however date,1
1720,networked society,1
1721,simulation game,1
1722,date game,1
1723,environment c,1
1724,professional practice,1
1725,steinkuehler press,1
1726,suggest new,1
1727,print publication,1
1728,halverson amp,1
1729,grant e.g,1
1730,technology social,1
1731,thought type,1
1732,based game,1
1733,educational theory,1
1734,symposium proposes,1
1735,game environment,1
1736,c empirical,1
1737,e.g quest,1
1738,forward educational,1
1739,articulate nature,1
1740,new direction,1
1741,cognitive science,1
1742,direction cognitive,1
1743,finding learning,1
1744,technology forward,1
1745,learning system,1
1746,nature contemporary,1
1747,game nascent,1
1748,gaming culture,1
1749,amp gee,1
1750,federal grant,1
1751,e.g game,1
1752,new conceptualization,1
1753,research increasing,1
1754,environment b,1
1755,culture even,1
1756,design learning,1
1757,gee 2005,1
1758,game technology,1
1759,even federal,1
1760,recently given,1
1761,conceptualization game,1
1762,b game-based,1
1763,theorizing together,1
1764,game chronically,1
1765,press unique,1
1766,c.f shaffer,1
1767,quest atlantis,1
1768,society c.f,1
1769,toward design,1
1770,naturally occurring,1
1771,atlantis riverworld,1
1772,relation education,1
1773,culture backdrop,1
1774,publication e.g,1
1775,using game,1
1776,2005 steinkuehler,1
1777,amp society,1
1778,technology search,1
1779,three investigator,1
1780,forward project,1
1781,life-work dear,1
1782,`` making,1
1783,2005. kaput,1
1784,approach making,1
1785,'s vision,1
1786,'s approach,1
1787,problematic essential,1
1788,challenging problematic,1
1789,icls ``,1
1790,scale symposium,1
1791,current project,1
1792,content role,1
1793,problematic scale,1
1794,memory discussing,1
1795,content 2,1
1796,worth knowing,1
1797,kaput 's,1
1798,discussing current,1
1799,project address,1
1800,difference grounded,1
1801,infrastructure democratizes,1
1802,access mathematics,1
1803,mathematics worth,1
1804,`` foundation,1
1805,deep reconceptualization,1
1806,reconceptualization mathematical,1
1807,representational connectivity,1
1808,technology representational,1
1809,passed away,1
1810,jim kaput,1
1811,investigator continue,1
1812,distinctively attended,1
1813,symposium honor,1
1814,vision forward,1
1815,attended nature,1
1816,nature mathematical,1
1817,honor memory,1
1818,dear colleague,1
1819,away summer,1
1820,future '',1
1821,unexpectedly passed,1
1822,mathematical content,1
1823,year 's,1
1824,science distinctively,1
1825,continue drive,1
1826,'' based,1
1827,grounded learning,1
1828,based deep,1
1829,connectivity infrastructure,1
1830,foundation future,1
1831,resonates life-work,1
1832,theme year,1
1833,colleague jim,1
1834,'s icls,1
1835,knowing 3,1
1836,project three,1
1837,3 scale,1
1838,kaput unexpectedly,1
1839,2 technology,1
1840,summer 2005.,1
1841,technology problematic,1
1842,difference '',1
1843,1 ``,1
1844,essential ``,1
1845,'' resonates,1
1846,drive kaput,1
1847,democratizes access,1
1848,address 1,1
1849,scale challenging,1
1850,good analysis,1
1851,understand different,1
1852,authority cognitive,1
1853,interaction discussion,1
1854,variety discipline,1
1855,mediation learning,1
1856,suggest variety,1
1857,examining quality,1
1858,discipline developmental,1
1859,status power,1
1860,perspective suggest,1
1861,approach understand,1
1862,interaction paper,1
1863,strength limitation,1
1864,developmental psychology,1
1865,influence interaction,1
1866,collaborative interaction,1
1867,focus criterion,1
1868,psychology e.g.,1
1869,understand collaborative,1
1870,discussion focus,1
1871,social psychology,1
1872,collaborative work,1
1873,variety methodological,1
1874,well strength,1
1875,wide variety,1
1876,cultural influence,1
1877,one method,1
1878,group process,1
1879,hmelo-silver 2003,1
1880,explores one,1
1881,subject study,1
1882,perspective cultural,1
1883,consider collaborative,1
1884,cognitive psychology,1
1885,cognitive conflict,1
1886,work well,1
1887,e.g. socio-,1
1888,process multiple,1
1889,symposium explores,1
1890,methodological tool,1
1891,important consider,1
1892,study wide,1
1893,different aspect,1
1894,perception motivation,1
1895,method examining,1
1896,criterion good,1
1897,process sociology,1
1898,limitation various,1
1899,paper symposium,1
1900,person perception,1
1901,psychology person,1
1902,perspective collaborative,1
1903,analysis collaborative,1
1904,tool needed,1
1905,outcome sociocultural,1
1906,complex often,1
1907,2003 collaborative,1
1908,sociology status,1
1909,psychology learning,1
1910,motivation group,1
1911,environment complex,1
1912,needed understand,1
1913,requiring multiple,1
1914,sociocultural perspective,1
1915,conflict social,1
1916,occurs learning,1
1917,power authority,1
1918,often requiring,1
1919,interaction mediation,1
1920,multiple methodological,1
1921,learning subject,1
1922,socio- cognitive,1
