,key,value
1435,“ pre-1819,1
1436,class ’,1
1437,according four,1
1438,” using,1
1439,singapore ”,1
1440,historical concept,1
1441,class secondary,1
1442,technology analysis,1
1443,discourse suggests,1
1444,facilitate discourse,1
1445,done according,1
1446,” “,1
1447,learning history,1
1448,examined use,1
1449,engaged historical,1
1450,topic “,1
1451,quality teaching,1
1452,british heritage,1
1453,misnomer knowledge,1
1454,history class,1
1455,analysis selected,1
1456,selected group,1
1457,four level,1
1458,heritage singapore,1
1459,contribution done,1
1460,negotiation revealed,1
1461,conducive quality,1
1462,development concept,1
1463,history ”,1
1464,pinpoint common,1
1465,concept class,1
1466,result also,1
1467,process skill,1
1468,secondary one,1
1469,“ british,1
1470,suggests development,1
1471,student inquiring,1
1472,technology conducive,1
1473,level negotiation,1
1474,building approach,1
1475,discourse student,1
1476,revealed class,1
1477,pre-1819 singapore,1
1478,historical discourse,1
1479,history result,1
1480,also pinpoint,1
1481,class teacher,1
1482,teacher facilitate,1
1483,use historical,1
1484,point fact,1
1485,common misnomer,1
1486,building history,1
1487,singapore history,1
1488,skill point,1
1489,fact knowledge,1
1490,analytic tool,1
1491,collaborative enterprise,1
1492,innovation-producing network,1
1493,self-organization emergence,1
1494,interaction medium,1
1495,whether aware,1
1496,participant level,1
1497,focused multilevel,1
1498,enterprise session,1
1499,actual creation,1
1500,inclusion student,1
1501,however self-organization,1
1502,improvement rare,1
1503,engineer policy,1
1504,information exchange,1
1505,u time,1
1506,multi-level knowledge,1
1507,rare requires,1
1508,advantage emergence,1
1509,engineering team,1
1510,multi-level ”,1
1511,“ innovation,1
1512,new powerful,1
1513,multilevel perspective,1
1514,aware however,1
1515,knowledge innovation,1
1516,knowledge challenge,1
1517,new mean,1
1518,level whether,1
1519,increasingly focused,1
1520,“ multi-level,1
1521,administrator researcher,1
1522,maker collaborative,1
1523,creating enterprise,1
1524,innovative capacity,1
1525,source engineering,1
1526,enabling new,1
1527,medium analytic,1
1528,” envisions,1
1529,researcher engineer,1
1530,building requires,1
1531,research-intensive enterprise,1
1532,actionable knowledge,1
1533,mean new,1
1534,perspective creating,1
1535,exchange innovation-producing,1
1536,tank advance,1
1537,envisions inclusion,1
1538,emergence self-organize,1
1539,form design,1
1540,teacher administrator,1
1541,part collective,1
1542,building innovation,1
1543,self-organization around,1
1544,organizational theory,1
1545,network demonstrate,1
1546,requires engaging,1
1547,support multi-level,1
1548,effort go,1
1549,bootstrapping participant,1
1550,beyond information,1
1551,enterprise surrounding,1
1552,solution new,1
1553,collaborative bootstrapping,1
1554,go beyond,1
1555,research increasingly,1
1556,mean “,1
1557,requires collaborative,1
1558,operate knowledge,1
1559,surround u,1
1560,” mean,1
1561,level research-intensive,1
1562,think tank,1
1563,emergence surround,1
1564,education system,1
1565,theory research,1
1566,new knowledge,1
1567,around idea,1
1568,capacity level,1
1569,take form,1
1570,education operate,1
1571,team committed,1
1572,design think,1
1573,surrounding innovation,1
1574,take advantage,1
1575,policy maker,1
1576,session take,1
1577,discussion actual,1
1578,collective effort,1
1579,knowledge creating,1
1580,around solution,1
1581,challenge take,1
1582,innovation open,1
1583,engaging innovative,1
1584,powerful environment,1
1585,network go,1
1586,advance conceptual,1
1587,open source,1
1588,network ”,1
1589,self-organize around,1
1590,enterprise organizational,1
1591,tool “,1
1592,demonstrate education,1
1593,beyond sharing,1
1594,level education,1
1595,sharing discussion,1
1596,creation new,1
1597,committed enabling,1
1598,framework mean,1
1599,creating actionable,1
1600,time multiple,1
1601,innovation self-organization,1
1602,mean network,1
1603,system part,1
1604,measure analysis,1
1605,probabilistic/frequency-based approach,1
1606,process e.g,1
1607,analytics seems,1
1608,understanding learning,1
1609,process also,1
1610,text level,1
1611,understanding make,1
1612,capturing meaning,1
1613,teacher collective,1
1614,knowledge understanding,1
1615,control mirror,1
1616,data learner,1
1617,collection measure,1
1618,also possibility,1
1619,process knowledge,1
1620,improvement conversation,1
1621,semiotic collaborative,1
1622,conversation student,1
1623,student look,1
1624,long siemens,1
1625,probability constitute,1
1626,promising approach,1
1627,act world,1
1628,incapable capturing,1
1629,make difference,1
1630,natural language,1
1631,analysis knowledge,1
1632,process building,1
1633,building process,1
1634,la tool,1
1635,mirror feed,1
1636,student get,1
1637,level probability,1
1638,look act,1
1639,insight process,1
1640,e.g idea,1
1641,seems promising,1
1642,semantic related,1
1643,get high,1
1644,la focus,1
1645,approach get,1
1646,siemens 2011,1
1647,related analytics,1
1648,assessment control,1
1649,constitute natural,1
1650,meaning text,1
1651,rooted probabilistic/frequency-based,1
1652,language semantics,1
1653,2011 la,1
1654,forward semiotic,1
1655,building understanding,1
1656,approach incapable,1
1657,building support,1
1658,high quality,1
1659,therefore semantic,1
1660,analytics la,1
1661,normally rooted,1
1662,difference student,1
1663,collective process,1
1664,semantics therefore,1
1665,symposium focus,1
1666,tool normally,1
1667,focus collection,1
1668,possibility assessment,1
1669,get insight,1
1670,feed forward,1
1671,quality knowledge,1
1672,context long,1
1673,learner context,1
1674,discus recent,1
1675,presentation including,1
1676,including four,1
1677,vr application,1
1678,academic author,1
1679,six presentation,1
1680,research six,1
1681,several decade,1
1682,symposium explore,1
1683,sector explore,1
1684,immense potential,1
1685,new technology,1
1686,potential virtual,1
1687,practical issue,1
1688,issue collaborative,1
1689,recent technological,1
1690,backdrop several,1
1691,author two,1
1692,technology practical,1
1693,technological development,1
1694,user requirement,1
1695,reality applied,1
1696,virtual reality,1
1697,explore user,1
1698,decade research,1
1699,commercial sector,1
1700,collaborative vr,1
1701,development backdrop,1
1702,setting discus,1
1703,applied educational,1
1704,four academic,1
1705,two commercial,1
1706,requirement new,1
1707,explore immense,1
1708,medium look,1
1709,remote/collocated collaborative,1
1710,cognition majorly,1
1711,together five,1
1712,gaze medium,1
1713,gaze data,1
1714,remote/collocated collaboration,1
1715,used community,1
1716,collaboration quality,1
1717,gaze-aware system,1
1718,bring together,1
1719,propose design,1
1720,however widely,1
1721,based qualitative,1
1722,support remote/collocated,1
1723,symposium bring,1
1724,idea using,1
1725,community work,1
1726,look collaborative,1
1727,data reflects,1
1728,collaborative cognition,1
1729,collaboration understand,1
1730,eye-tracking data,1
1731,success could,1
1732,learning propose,1
1733,work done,1
1734,understand gaze,1
1735,data used,1
1736,communication cognition,1
1737,information ass,1
1738,ass collaboration,1
1739,collaborative gaze,1
1740,five paper,1
1741,qualitative method,1
1742,method research,1
1743,around cscl,1
1744,past year,1
1745,proxy communication,1
1746,use eye-tracking,1
1747,majorly based,1
1748,cscl past,1
1749,quality success,1
1750,design gaze-aware,1
1751,could design,1
1752,cognition remote/collocated,1
1753,year however,1
1754,collaboration symposium,1
1755,using gaze,1
1756,paper use,1
1757,data proxy,1
1758,alternate source,1
1759,reflects collaboration,1
1760,used alternate,1
1761,source information,1
1762,direction understanding,1
1763,shown collaborative,1
1764,done direction,1
1765,activity receiving,1
1766,dialogue affordances,1
1767,together project,1
1768,library bringing,1
1769,project team,1
1770,different locale,1
1771,library school,1
1772,opportunity learning,1
1773,emphasize computer-supported,1
1774,area maker,1
1775,undergoing reconceptualization,1
1776,united state,1
1777,region library,1
1778,scientist computer-supported,1
1779,team four,1
1780,four different,1
1781,team symposium,1
1782,collection community,1
1783,school library,1
1784,learning center,1
1785,constraint associated,1
1786,community branch,1
1787,represents critical,1
1788,library type,1
1789,critical unique,1
1790,major urban,1
1791,scholar symposium,1
1792,new resource,1
1793,ground-truth specific,1
1794,state partnered,1
1795,community stem,1
1796,design library,1
1797,identify commonality,1
1798,researcher-library partnership,1
1799,activity emphasize,1
1800,branch library,1
1801,brings together,1
1802,library identify,1
1803,role lifelong,1
1804,library special,1
1805,commonality difference,1
1806,partnered library,1
1807,unique research,1
1808,together different,1
1809,associated cscl-oriented,1
1810,cscl-oriented activity,1
1811,across region,1
1812,resource activity,1
1813,partnership opportunity,1
1814,library bring,1
1815,solution identified,1
1816,identified researcher-library,1
1817,emphasis represents,1
1818,library undergoing,1
1819,design partnership,1
1820,lifelong learning,1
1821,bring new,1
1822,learning project,1
1823,type ground-truth,1
1824,maker activity,1
1825,learning scientist,1
1826,reconceptualization role,1
1827,learning scholar,1
1828,special collection,1
1829,receiving special,1
1830,urban library,1
1831,promote dialogue,1
1832,represent major,1
1833,symposium aim,1
1834,challenge solution,1
1835,special emphasis,1
1836,project represent,1
1837,difference across,1
1838,center local,1
1839,different team,1
1840,content area,1
1841,locale united,1
1842,aim promote,1
1843,symposium brings,1
1844,stem content,1
1845,data ecsap,1
1846,standardized approach,1
1847,methodology psychometrics,1
1848,outcome study,1
1849,psychometrics statistic,1
1850,research question,1
1851,community cps,1
1852,practice psychometrics,1
1853,science assessment,1
1854,finding used,1
1855,outcome prior,1
1856,response ~1500,1
1857,opening data,1
1858,solving cps,1
1859,collaboration process,1
1860,request access,1
1861,pattern interact,1
1862,ecsap developed,1
1863,design data,1
1864,cps skill,1
1865,ecsap instrument,1
1866,assessment collaborative,1
1867,member affect,1
1868,examine research,1
1869,collaborative response,1
1870,instrument present,1
1871,response ecsap,1
1872,ets collaborative,1
1873,collaborative science,1
1874,overall design,1
1875,interest cscl,1
1876,prototype ecsap,1
1877,performance outcome,1
1878,large-scale standardized,1
1879,personality team,1
1880,cps competency,1
1881,procedure request,1
1882,access data,1
1883,data cscl,1
1884,symposium present,1
1885,finding ets,1
1886,knowledge personality,1
1887,followed best,1
1888,assessment prototype,1
1889,team member,1
1890,approach goal,1
1891,developed explore,1
1892,symposium examine,1
1893,collected individual,1
1894,scientific finding,1
1895,affect collaboration,1
1896,community introducing,1
1897,goal symposium,1
1898,interact performance,1
1899,study collected,1
1900,~1500 response,1
1901,introducing procedure,1
1902,best practice,1
1903,psychometrics followed,1
1904,study finding,1
1905,present overall,1
1906,data scientific,1
1907,competency large-scale,1
1908,explore assessment,1
1909,ecsap opening,1
1910,new methodology,1
1911,prior content,1
1912,collaborative pattern,1
1913,used new,1
1914,viewed knowledge-creating,1
1915,agency symposium,1
1916,symposium panel,1
1917,broad conceptual,1
1918,support student-driven,1
1919,scripted collaboration,1
