,key,value
1476,knowledge learner,1
1477,study demonstrate,1
1478,low-performing student,1
1479,framework led,1
1480,lead improved,1
1481,performance open-ended,1
1482,outcome instructional,1
1483,situation learning,1
1484,designer know,1
1485,college chemistry,1
1486,effectiveness diagram,1
1487,conducted college,1
1488,diagram diagram,1
1489,included diagram,1
1490,heavily prior,1
1491,explain efficacy,1
1492,efficacy diagram,1
1493,component may,1
1494,led enhanced,1
1495,objective design,1
1496,particularly low-performing,1
1497,although many,1
1498,created framework,1
1499,learning objective,1
1500,memory component,1
1501,framework three,1
1502,available representation,1
1503,particular learning,1
1504,learning includes,1
1505,three factor,1
1506,learner well,1
1507,enhanced performance,1
1508,concept-based cognitive,1
1509,developed framework,1
1510,factor influence,1
1511,instruction particularly,1
1512,depends heavily,1
1513,gain instruction,1
1514,diagram depends,1
1515,conceptual information,1
1516,whether given,1
1517,found instruction,1
1518,well conceptual,1
1519,design visual,1
1520,improved outcome,1
1521,given diagram,1
1522,diagram particular,1
1523,includes conceptual,1
1524,instruction includes,1
1525,compared traditional,1
1526,item compared,1
1527,open-ended transfer,1
1528,large learning,1
1529,enhance learning,1
1530,learning developed,1
1531,demonstrate large,1
1532,know whether,1
1533,chemistry class,1
1534,diagram enhance,1
1535,instruction included,1
1536,includes diagram,1
1537,influence effectiveness,1
1538,six elementary,1
1539,inquiry-oriented science,1
1540,challenge engaging,1
1541,belief within,1
1542,supporting teacher,1
1543,support beginning,1
1544,-- move,1
1545,behind reform,1
1546,away reform-oriented,1
1547,system --,1
1548,-- indicating,1
1549,indeed central,1
1550,teaching yield,1
1551,since teacher,1
1552,move away,1
1553,insight way,1
1554,third year,1
1555,teaching engaging,1
1556,belief system,1
1557,teacher face,1
1558,implication teacher,1
1559,teacher understanding,1
1560,expectation elementary,1
1561,learn teach,1
1562,time --,1
1563,though teacher,1
1564,effective science,1
1565,within belief,1
1566,becoming even,1
1567,year teaching,1
1568,belief mediate,1
1569,engaging student,1
1570,teaching five,1
1571,follows six,1
1572,conception effective,1
1573,consistent time,1
1574,mediate practice,1
1575,indicating indeed,1
1576,rationale behind,1
1577,teacher learn,1
1578,elementary teacher,1
1579,engaging effective,1
1580,yield insight,1
1581,central belief,1
1582,teacher early,1
1583,understanding rationale,1
1584,reform-oriented practice,1
1585,addition though,1
1586,preparation induction,1
1587,demanding since,1
1588,induction point,1
1589,identified addition,1
1590,numerous challenge,1
1591,science longitudinal,1
1592,practice characterizing,1
1593,importance supporting,1
1594,teaching identified,1
1595,even demanding,1
1596,five conception,1
1597,belief largely,1
1598,beginning elementary,1
1599,teaching implication,1
1600,face numerous,1
1601,teacher third,1
1602,reform inquiry-oriented,1
1603,characterizing belief,1
1604,identified teacher,1
1605,belief effective,1
1606,study follows,1
1607,teaching becoming,1
1608,way support,1
1609,teach science,1
1610,teaching expectation,1
1611,n=68 finding,1
1612,text-only display,1
1613,infer relation,1
1614,study enhancing,1
1615,student ability,1
1616,i.e. variable,1
1617,ability identify,1
1618,novelty regarding,1
1619,representation type,1
1620,resembled rich,1
1621,number information,1
1622,experimental mr,1
1623,student system,1
1624,elicited relation,1
1625,given textual,1
1626,material n=82,1
1627,examined 150,1
1628,system component,1
1629,diversity variable,1
1630,type implication,1
1631,overt covert,1
1632,better control,1
1633,deepening system,1
1634,display resembled,1
1635,undergraduate student,1
1636,source diversity,1
1637,relation well,1
1638,well construct,1
1639,various element,1
1640,component i.e.,1
1641,regarding number,1
1642,visual information,1
1643,n=82 single-representation,1
1644,control sr,1
1645,thinking study,1
1646,finding showed,1
1647,based either,1
1648,information source,1
1649,variable overt,1
1650,display n=68,1
1651,mr display,1
1652,variable based,1
1653,150 undergraduate,1
1654,among various,1
1655,variable used,1
1656,sr regarding,1
1657,textual visual,1
1658,ecologically valid,1
1659,focused different,1
1660,accuracy descriptive,1
1661,group elicited,1
1662,sr text-only,1
1663,discussion focused,1
1664,different visual,1
1665,relation among,1
1666,relation accuracy,1
1667,mr group,1
1668,new relation,1
1669,thus deepening,1
1670,learning multimedia,1
1671,information thus,1
1672,showed experimental,1
1673,covert relation,1
1674,system thinking,1
1675,implication ecologically,1
1676,multiple-representation mr,1
1677,within given,1
1678,multimedia promote,1
1679,used discussion,1
1680,single-representation sr,1
1681,variable infer,1
1682,descriptive level,1
1683,element within,1
1684,regarding relation,1
1685,rich textbook,1
1686,valid study,1
1687,either multiple-representation,1
1688,level novelty,1
1689,identify system,1
1690,relation better,1
1691,textbook material,1
1692,identify variable,1
1693,inclined respect,1
1694,teacher contribution,1
1695,quality collaborative,1
1696,set principle,1
1697,start first,1
1698,teacher authority,1
1699,like equity,1
1700,goal partially,1
1701,staff already,1
1702,participant varied,1
1703,varied expertise,1
1704,importance core,1
1705,showing teacher,1
1706,change teaching,1
1707,core goal,1
1708,collaborative team,1
1709,used finally,1
1710,explain middle-school,1
1711,setting expectation,1
1712,curriculum developer,1
1713,paper use,1
1714,teacher would,1
1715,practice encouraging,1
1716,encouraging everyone,1
1717,overlapped mmap,1
1718,focused discussion,1
1719,second project,1
1720,selecting staff,1
1721,engaging focused,1
1722,ultimate authority,1
1723,project depends,1
1724,engagement explain,1
1725,authority curriculum,1
1726,finally mmap,1
1727,goal like,1
1728,begin engaging,1
1729,team paper,1
1730,good start,1
1731,fostering productive,1
1732,mmap goal,1
1733,around mmap,1
1734,project supported,1
1735,mmap 's,1
1736,desired setting,1
1737,expectation teacher,1
1738,depends quality,1
1739,expertise setting,1
1740,got team,1
1741,teacher showing,1
1742,equity second,1
1743,would ultimate,1
1744,success design-based,1
1745,authority selecting,1
1746,application project,1
1747,partially overlapped,1
1748,team researcher,1
1749,would change,1
1750,'s demonstrating,1
1751,first mmap,1
1752,contribution desired,1
1753,mathematics application,1
1754,recruiting participant,1
1755,demonstrating importance,1
1756,goal recruiting,1
1757,use set,1
1758,project mmap,1
1759,teaching practice,1
1760,would used,1
1761,whose goal,1
1762,fostered accountability,1
1763,mmap fostered,1
1764,problematizing around,1
1765,supported teacher,1
1766,everyone begin,1
1767,already inclined,1
1768,fostered problematizing,1
1769,respect teacher,1
1770,developer good,1
1771,productive engagement,1
1772,accountability recruiting,1
1773,researcher teacher,1
1774,mmap got,1
1775,participant whose,1
1776,practice iteratively,1
1777,design distinguish,1
1778,element promise,1
1779,experimental design,1
1780,le critical,1
1781,explanatory account,1
1782,distinguish critical,1
1783,contrasting intervention,1
1784,causal effect,1
1785,coordinate multiple,1
1786,heavily influenced,1
1787,measure also,1
1788,intervention parallel,1
1789,usefully adapted,1
1790,practice design-based,1
1791,effect also,1
1792,causal mechanism,1
1793,valuable use,1
1794,illustrating ongoing,1
1795,mechanism claim,1
1796,experiment test,1
1797,systematically streamlining,1
1798,practice comparing,1
1799,comparing theoretically,1
1800,framing influence,1
1801,parallel systematically,1
1802,design element,1
1803,kind causal,1
1804,adapted within,1
1805,also experimentally-inspired,1
1806,ongoing work,1
1807,designing experiment,1
1808,promise usefully,1
1809,within design-based,1
1810,hypothesis framing,1
1811,theoretically contrasting,1
1812,multiple measure,1
1813,research illustrating,1
1814,use design-based,1
1815,account coordinate,1
1816,new kind,1
1817,investigate hypothesis,1
1818,approach experimental,1
1819,hypothesis causal,1
1820,claim particularly,1
1821,streamlining design,1
1822,particularly valuable,1
1823,ecology particular,1
1824,creating explanatory,1
1825,critical le,1
1826,present approach,1
1827,work investigate,1
1828,design heavily,1
1829,influence transfer-of-learning,1
1830,one interested,1
1831,transfer-of-learning one,1
1832,hypothesis new,1
1833,iteratively designing,1
1834,learning ecology,1
1835,critical design,1
1836,influenced practice,1
1837,also develop,1
1838,research practice,1
1839,experimentally-inspired practice,1
1840,develop hypothesis,1
1841,draw multiple,1
1842,information observation,1
1843,initial insight,1
1844,throwing projectile,1
1845,practice used,1
1846,diverse type,1
1847,became focal,1
1848,trace youth,1
1849,recording online,1
1850,projectile social,1
1851,world whyville.net,1
1852,tracking chat,1
1853,challenge underlying,1
1854,data allowed,1
1855,online offline,1
1856,learn participate,1
1857,participation online,1
1858,integrative approach,1
1859,youth school,1
1860,methodological challenge,1
1861,school club,1
1862,known young,1
1863,time well,1
1864,follow youth,1
1865,context draw,1
1866,focus gaming,1
1867,expertise spread,1
1868,multiple space,1
1869,u follow,1
1870,relationship multiple,1
1871,play whyville,1
1872,type data,1
1873,approach called,1
1874,across network,1
1875,observation interview,1
1876,hundred hour,1
1877,whyville one,1
1878,simultaneously participates,1
1879,underlying synthesis,1
1880,allowed u,1
1881,negotiate relationship,1
1882,network youth,1
1883,participate various,1
1884,multiple source,1
1885,interview video,1
1886,little known,1
1887,participates virtual,1
1888,connective ethnography,1
1889,ethnography focus,1
1890,point analysis,1
1891,data hundred,1
1892,us nuance,1
1893,youth across,1
1894,activity virtual,1
1895,world use,1
1896,new integrative,1
1897,focal point,1
1898,well initial,1
1899,online tracking,1
1900,across multiple,1
1901,called connective,1
1902,practice throwing,1
1903,whyville.net trace,1
1904,game practice,1
1905,nuance became,1
1906,various activity,1
1907,one particular,1
1908,club simultaneously,1
1909,spread across,1
1910,used negotiate,1
1911,space play,1
1912,insight practice,1
1913,social us,1
1914,hour play,1
1915,offline social,1
1916,synthesis diverse,1
1917,gaming expertise,1
1918,youth participation,1
1919,framework mapped,1
1920,2002 theoretical,1
1921,argumentation science,1
1922,mapped onto,1
1923,complementary analysis,1
1924,order guide,1
1925,2006 multi-dimensional,1
1926,would holistically,1
1927,i.e participation,1
1928,exploration effect,1
1929,emergent dialogical,1
1930,multi-dimensional conceptual,1
1931,onto weinberger,1
1932,selection analytical,1
1933,dimension identification,1
1934,activity engle,1
1935,argumentation order,1
1936,seashore ecosystem,1
1937,dialogical argumentation,1
1938,conant 's,1
1939,framework productive,1
1940,application complementary,1
1941,'s 2006,1
1942,instance student,1
1943,fieldwork activity,1
1944,group fifth-graders,1
1945,weinberger fischer,1
