,key,value
1479,identified regarding,1
1480,importance identified,1
1481,facilitated internal,1
1482,'s internal,1
1483,development internal,1
1484,script well,1
1485,respect script,1
1486,learned group,1
1487,regarding effect,1
1488,positively external,1
1489,individual 's,1
1490,line principle,1
1491,script mediated,1
1492,open question,1
1493,acquisition experimental,1
1494,n 96,1
1495,well effect,1
1496,mainly interaction,1
1497,interaction knowledge,1
1498,96 participant,1
1499,group three,1
1500,principle concern,1
1501,study n,1
1502,effect external,1
1503,fading development,1
1504,question importance,1
1505,stog external,1
1506,external scripting,1
1507,interact positively,1
1508,participant learned,1
1509,script regarding,1
1510,script analyzed,1
1511,script theory,1
1512,effect development,1
1513,mediated application,1
1514,regarding optimal,1
1515,optimal scripting,1
1516,effect interaction,1
1517,script result,1
1518,script interact,1
1519,principle stog,1
1520,'s initial,1
1521,stog four,1
1522,productive collaboration,1
1523,technology designed,1
1524,component socially,1
1525,yet effective,1
1526,include analysis,1
1527,face-to-face must,1
1528,quite challenging,1
1529,constructed perspective,1
1530,interaction productive,1
1531,way social,1
1532,socially constructed,1
1533,support undermine,1
1534,collaboration quite,1
1535,non-productive face-to-face,1
1536,growth learning,1
1537,without risk,1
1538,type social,1
1539,must nurtured,1
1540,present exploratory,1
1541,face-to-face informal,1
1542,challenging without,1
1543,distributed face-to-face,1
1544,collaboration integral,1
1545,undermine positive,1
1546,learning yet,1
1547,productive non-productive,1
1548,context include,1
1549,exploratory investigation,1
1550,positive growth,1
1551,nurtured technology,1
1552,analysis way,1
1553,risk collaboration,1
1554,collaboration distributed,1
1555,investigation type,1
1556,learning young,1
1557,rich sensory,1
1558,theoretical practical,1
1559,constant result,1
1560,aurally kinesthetically,1
1561,point paper,1
1562,visually aurally,1
1563,second grade,1
1564,offer rich,1
1565,manipulatives offer,1
1566,multimodal interaction,1
1567,n 60,1
1568,60 second,1
1569,sensory experience,1
1570,reveal aural,1
1571,experience facilitate,1
1572,study argues,1
1573,result well,1
1574,sixty n,1
1575,aural kinesthetic,1
1576,designed perceptual,1
1577,experience presenting,1
1578,learn multiplication,1
1579,student randomly,1
1580,interaction impact,1
1581,environment specifically,1
1582,child test,1
1583,concludes full,1
1584,increased learning,1
1585,way different,1
1586,different point,1
1587,presentation constant,1
1588,kinesthetically carefully,1
1589,investigates multimodal,1
1590,multiplication using,1
1591,software designed,1
1592,virtual manipulatives,1
1593,specifically study,1
1594,vary aural,1
1595,facilitate learning,1
1596,hypothesis sixty,1
1597,interaction increased,1
1598,learning digital,1
1599,modern virtual,1
1600,experience holding,1
1601,information visually,1
1602,using software,1
1603,result reveal,1
1604,outcome different,1
1605,designed vary,1
1606,assigned learn,1
1607,visual presentation,1
1608,full discussion,1
1609,kinesthetic experience,1
1610,argues modern,1
1611,holding visual,1
1612,well theoretical,1
1613,presenting information,1
1614,perceptual experience,1
1615,kinesthetic interaction,1
1616,carefully designed,1
1617,flecting work,1
1618,level give,1
1619,reflection app,1
1620,strong interrelation,1
1621,work aiming,1
1622,level show,1
1623,one approach,1
1624,'' evaluation,1
1625,re- flecting,1
1626,give example,1
1627,workplace support,1
1628,out- come,1
1629,aiming developing,1
1630,example describe,1
1631,show relevance,1
1632,describe ``,1
1633,integrate cscl,1
1634,relevance articulation,1
1635,`` talk,1
1636,app '',1
1637,cscl workplace,1
1638,learning out-,1
1639,reflection work-,1
1640,interrelation individual,1
1641,articulation shared,1
1642,artifact strong,1
1643,support reflection,1
1644,example learning,1
1645,collaboratively re-,1
1646,evaluating tool,1
1647,activity empirical,1
1648,place example,1
1649,approach integrate,1
1650,empirical level,1
1651,support collaboratively,1
1652,work- place,1
1653,developing evaluating,1
1654,evaluation conceptual,1
1655,talk reflection,1
1656,screen conclude,1
1657,student-contributed data,1
1658,understanding efficacy,1
1659,collected aggregated,1
1660,pattern discourse,1
1661,aggregated re/presented,1
1662,analysis coded,1
1663,investigation examine,1
1664,case report,1
1665,efficacy scaffolding,1
1666,driving inquiry,1
1667,visualization teacher-led,1
1668,study scientific,1
1669,synthesizing discussion,1
1670,three trend,1
1671,class participate,1
1672,resolving driving,1
1673,discussion case,1
1674,report three,1
1675,discussion pattern,1
1676,examine form,1
1677,scientific inquiry,1
1678,pattern use,1
1679,towards understanding,1
1680,analyze pattern,1
1681,re/presented coherent,1
1682,surrounding display,1
1683,discourse followed,1
1684,coded discourse,1
1685,data peer,1
1686,student investigation,1
1687,teacher-led whole,1
1688,two middle,1
1689,phenomenon embedded,1
1690,learner resolving,1
1691,investigation phenomenon,1
1692,use surrounding,1
1693,form collective,1
1694,representation view,1
1695,display aggregate,1
1696,device student-contributed,1
1697,inquiry question,1
1698,question analyze,1
1699,peer using,1
1700,coherent visualization,1
1701,share observational,1
1702,two case,1
1703,within classroom,1
1704,based visual,1
1705,whole-class investigation,1
1706,conclude synthesizing,1
1707,designed guide,1
1708,visual analysis,1
1709,discussion two,1
1710,visualization designed,1
1711,aggregate screen,1
1712,followed discussion,1
1713,discourse use,1
1714,collective representation,1
1715,aggregate visualization,1
1716,surrounding aggregate,1
1717,inquiry embedded,1
1718,phenomenon two,1
1719,networked handheld,1
1720,observational data,1
1721,scaffolding learner,1
1722,view towards,1
1723,trend based,1
1724,participate whole-class,1
1725,measure directly,1
1726,impressive achievement,1
1727,examined productive,1
1728,learning area,1
1729,expository instruction,1
1730,achievement gain,1
1731,wikifolios '',1
1732,typifies majority,1
1733,new course,1
1734,accomplished without,1
1735,learning transferred,1
1736,performance external,1
1737,resorting dreary,1
1738,data asynchronous,1
1739,around ``,1
1740,course analyzed,1
1741,wikifolios fostered,1
1742,peer awarded,1
1743,threaded commenting,1
1744,dreary expository,1
1745,gain accomplished,1
1746,analyzed explore,1
1747,via threaded,1
1748,achievement measure,1
1749,'' via,1
1750,directly targeted,1
1751,effective marker,1
1752,course concept,1
1753,level data,1
1754,`` wikifolios,1
1755,fostered learning,1
1756,marker productive,1
1757,around particular,1
1758,concept study,1
1759,explore student,1
1760,engagement achievement,1
1761,commenting wikifolios,1
1762,engagement impressive,1
1763,course finding,1
1764,instruction typifies,1
1765,particular course,1
1766,without resorting,1
1767,engagement around,1
1768,show new,1
1769,majority online,1
1770,transferred performance,1
1771,feature peer,1
1772,external achievement,1
1773,disciplinary engagement,1
1774,targeted course,1
1775,course feature,1
1776,badge effective,1
1777,learning implication,1
1778,achievement around,1
1779,productive disciplinary,1
1780,awarded badge,1
1781,meeting provide,1
1782,rich arena,1
1783,generation advancement,1
1784,practicing developing,1
1785,since serve,1
1786,idea generation,1
1787,describe implemented,1
1788,used school,1
1789,student describe,1
1790,facilitation online,1
1791,component pertain,1
1792,practice collaboration,1
1793,provide opportunity,1
1794,building competence,1
1795,.. argue,1
1796,describe main,1
1797,making idea,1
1798,competence meeting,1
1799,opportunity practicing,1
1800,facilitation skill,1
1801,purpose learning,1
1802,worth developing,1
1803,collaboration since,1
1804,skill directly,1
1805,main knowledge,1
1806,etc ..,1
1807,teaching collaboration,1
1808,serve multiple,1
1809,arena practice,1
1810,learning problem,1
1811,group facilitation,1
1812,directly building,1
1813,argue facilitating,1
1814,meeting facilitation,1
1815,implemented software,1
1816,advancement etc,1
1817,college provide,1
1818,online meeting,1
1819,competence worth,1
1820,tool used,1
1821,facilitating meeting,1
1822,pertain competence,1
1823,meeting competence,1
1824,skill component,1
1825,competence describe,1
1826,solving decision,1
1827,decision making,1
1828,developing group,1
1829,multiple purpose,1
1830,school college,1
1831,card 1999,1
1832,2009 2012,1
1833,moskaliuk kimmerle,1
1834,referring information,1
1835,amp kimmerle,1
1836,people make,1
1837,pirolli amp,1
1838,assimilates collective,1
1839,model individual,1
1840,apply framework,1
1841,socio-cultural approach,1
1842,study induce,1
1843,cress amp,1
1844,external- collaborative,1
1845,show people,1
1846,foraging theory,1
1847,people work,1
1848,amp card,1
1849,knowledge navigating,1
1850,several experimental,1
1851,minds. conceptualization,1
1852,explain tag,1
1853,1999 show,1
1854,central co-evolution,1
1855,use collective,1
1856,considers internal-individual,1
1857,process take,1
1858,amp cress,1
1859,give overview,1
1860,approach considers,1
1861,internal-individual external-,1
1862,theory pirolli,1
1863,knowledge socio-cultural,1
1864,represent collective,1
1865,contradict result,1
1866,navigating tag,1
1867,knowledge referring,1
1868,tag cloud,1
1869,information foraging,1
1870,social tagging,1
1871,perspective knowledge,1
1872,2008 moskaliuk,1
1873,place people,1
1874,tagging explain,1
1875,situation incidental,1
1876,building cress,1
1877,resides people,1
1878,'s minds.,1
1879,combine approach,1
1880,approach concept,1
1881,knowledge contradict,1
1882,2012 combine,1
1883,framework social,1
1884,induce situation,1
1885,2007 pirolli,1
1886,cress 2009,1
1887,individual conceptual,1
1888,place user,1
1889,kimmerle amp,1
1890,show situation,1
1891,work shared,1
1892,conceptualization collective,1
1893,pirolli 2007,1
1894,cloud give,1
1895,concept collective,1
1896,user individual,1
1897,people 's,1
1898,knowledge resides,1
1899,cloud represent,1
1900,artifact apply,1
1901,situation individual,1
1902,kimmerle 2008,1
1903,overview several,1
1904,incidental learning,1
1905,knowledge assimilates,1
1906,co-evolution model,1
1907,knowledge central,1
1908,collective conceptual,1
1909,possible reveal,1
1910,focused dialogic,1
1911,e-discussion approach,1
1912,complementary cross-analysis,1
1913,widening deepening,1
1914,dialogic space,1
1915,phenomenon discussion,1
1916,event widening,1
1917,study graphic,1
1918,widely discussed,1
1919,discussion event,1
1920,discussion suggest,1
1921,solving widely,1
1922,direction intervention,1
1923,e-discussion e-collaboration,1
1924,deepening one,1
1925,e-collaboration peer,1
1926,strand analysis,1
1927,graphic synchronous,1
1928,networking undertaken,1
1929,undertaken case,1
1930,key discussion,1
1931,synchronous e-discussion,1
1932,analysis one,1
1933,shown complementary,1
1934,two strand,1
1935,make possible,1
1936,discussed two,1
