,key,value
1514,semiotic resource,2
1515,embodied representation,2
1516,parent child,2
1517,science experience,2
1518,communication behavior,2
1519,intervention support,2
1520,interest engagement,2
1521,feedback report,2
1522,based digital,2
1523,skill needed,2
1524,today 's,2
1525,problem utilizing,2
1526,analyzed result,2
1527,positively correlated,2
1528,qualitative data,2
1529,impacted student,2
1530,’ framing,2
1531,instructional goal,2
1532,curriculum learning,2
1533,comparative case,2
1534,learning often,2
1535,cognitive engagement,2
1536,science program,2
1537,important student,2
1538,study research,2
1539,initial finding,2
1540,teaching assistant,2
1541,practice implication,2
1542,discourse pattern,2
1543,assistant ta,2
1544,reading interpreting,2
1545,scientific model,2
1546,physical model,2
1547,teacher discourse,2
1548,teacher talk,2
1549,two teacher,2
1550,student understand,2
1551,building knowledge,2
1552,conceptual epistemological,2
1553,within collaborative,2
1554,group awareness,2
1555,may provide,2
1556,analytic framework,2
1557,create powerful,2
1558,user interface,2
1559,tangible user,2
1560,digital formative,2
1561,quantitative result,2
1562,method design,2
1563,positive impact,2
1564,practice design,2
1565,instruction science,2
1566,scientific investigation,2
1567,`` science,2
1568,'' science,2
1569,year science,2
1570,“ learning,2
1571,complex phenomenon,2
1572,child use,2
1573,’ conception,2
1574,goal learning,2
1575,1,2
1576,science art,2
1577,explanation describe,2
1578,second grade,2
1579,analytic method,2
1580,longitudinal study,2
1581,group ’,2
1582,study impact,2
1583,treatment group,2
1584,authentic scientific,2
1585,concept model,2
1586,constant comparative,2
1587,5th grade,2
1588,student asked,2
1589,successfully implement,2
1590,video analysis,2
1591,tool provide,2
1592,representational tool,2
1593,literary text,2
1594,work look,2
1595,access information,2
1596,design pattern,2
1597,design decision,2
1598,experimental design,2
1599,insight facilitating,2
1600,issue present,2
1601,collective knowledge,2
1602,source include,2
1603,grade classroom,2
1604,main source,2
1605,feedback peer,2
1606,higher quality,2
1607,practice discussed,2
1608,design result,2
1609,identity trajectory,2
1610,genetics lab,2
1611,participation lab,2
1612,space supporting,2
1613,robotics workshop,2
1614,exploratory case,2
1615,one three,2
1616,poster describes,2
1617,structure support,2
1618,facebook group,2
1619,2 use,2
1620,informal learning,2
1621,youth interest,2
1622,learning mechanism,2
1623,activity explored,2
1624,activity –,2
1625,student received,2
1626,theory suggest,2
1627,sociocultural theory,2
1628,present design,2
1629,design implement,2
1630,teacher knowledge,2
1631,poster report,2
1632,development project,2
1633,workshop design,2
1634,game used,2
1635,game learning,2
1636,cognitive process,2
1637,identify effective,2
1638,child learn,2
1639,time turn,2
1640,increased emphasis,2
1641,classroom using,2
1642,discus implication,2
1643,many learning,2
1644,child engage,2
1645,’ collaborative,2
1646,activity study,2
1647,solved problem,2
1648,use collaborative,2
1649,understanding analyzed,2
1650,thematic analysis,2
1651,perspective student,2
1652,direction discussed,2
1653,activity classroom,2
1654,research dbr,2
1655,report result,2
1656,result study,2
1657,study digital,2
1658,participation learning,2
1659,school mathematics,2
1660,program youth,2
1661,community school,2
1662,process embodied,2
1663,level knowledge,2
1664,group formation,2
1665,goal may,2
1666,based goal,2
1667,however student,2
1668,improve learning,2
1669,regulation strategy,2
1670,research base,2
1671,’ mathematical,2
1672,complex nature,2
1673,higher level,2
1674,wide variety,2
1675,use instructional,2
1676,present work,2
1677,skill interest,2
1678,go beyond,2
1679,female student,2
1680,instructional material,2
1681,major goal,2
1682,effort united,2
1683,design iteration,2
1684,design educational,2
1685,middle-school teacher,2
1686,allows student,2
1687,informal setting,2
1688,support paper,2
1689,positive emotion,2
1690,insight learning,2
1691,deep learning,2
1692,understanding scientific,2
1693,course data,2
1694,grader ’,2
1695,child revealed,2
1696,using online,2
1697,find effect,2
1698,political medium,2
1699,describe measure,2
1700,time finding,2
1701,across individual,2
1702,study topic,2
1703,teacher candidate,2
1704,use control,2
1705,science learner,2
1706,science communication,2
1707,support learner,2
1708,adult mentor,2
1709,learning lead,2
1710,learning system,2
1711,stem curriculum,2
1712,practice stem,2
1713,margin education,2
1714,youth margin,2
1715,re-engaging youth,2
1716,future learning,2
1717,learner study,2
1718,learning social,2
1719,research taking,2
1720,idea central,2
1721,environment designed,2
1722,nature science,2
1723,student agency,2
1724,classroom group,2
1725,’ agency,2
1726,context collaborative,2
1727,complex collaborative,2
1728,conclude discussing,2
1729,examines extent,2
1730,learning curriculum,2
1731,learning collaborative,2
1732,observation collected,2
1733,study used,2
1734,indicated pre-service,2
1735,outcome student,2
1736,real-world problem,2
1737,assessment tool,2
1738,designed assessment,2
1739,result demonstrated,2
1740,school setting,2
1741,developing visual,2
1742,citizen scientist,2
1743,citizen science,2
1744,author conducted,2
1745,worked example,2
1746,elementary student,2
1747,develop sophisticated,2
1748,concept energy,2
1749,diverse background,2
1750,developing computational,2
1751,significantly improved,2
1752,view participation,2
1753,opportunity use,2
1754,” practice,2
1755,part larger,2
1756,learning organization,2
1757,research-practice partnership,2
1758,included participant,2
1759,integrating ct,2
1760,content pedagogical,2
1761,learning companion,2
1762,scaffold support,2
1763,showed strong,2
1764,modeling unit,2
1765,elementary classroom,2
1766,using case,2
1767,approach based,2
1768,interaction learner,2
1769,knowledge experience,2
1770,model learning,2
1771,state level,2
1772,design effect,2
1773,outcome study,2
1774,school-aged child,2
1775,child using,2
1776,teacher participated,2
1777,science becoming,2
1778,develop assessment,2
1779,student working,2
1780,activity system,2
1781,contribute improvement,2
1782,community knowledge,2
1783,exploratory study,2
1784,enhanced play,2
1785,step science,2
1786,learning scientist,2
1787,’ development,2
1788,development digital,2
1789,higher learning,2
1790,showed higher,2
1791,peer teacher,2
1792,afford new,2
1793,analyzed student,2
1794,report finding,2
1795,’ classroom,2
1796,teacher training,2
1797,view learning,2
1798,combine social,2
1799,assigned either,2
1800,task result,2
1801,learning participation,2
1802,student represent,2
1803,understanding complex,2
1804,complex science,2
1805,research understanding,2
1806,improve design,2
1807,collaborative practice,2
1808,final product,2
1809,one case,2
1810,deeper learning,2
1811,multimodal data,2
1812,affective outcome,2
1813,analysis tool,2
1814,classroom work,2
1815,deeper qualitative,2
1816,theory building,2
1817,towards understanding,2
1818,environment scale,2
1819,large-scale randomized,2
1820,analytics research,2
1821,curriculum grade,2
1822,variety approach,2
1823,interaction small,2
1824,robot solve,2
1825,use new,2
1826,local community,2
1827,control condition,2
1828,condition showed,2
1829,learn complex,2
1830,simulation child,2
1831,participatory simulation,2
1832,design paper,2
1833,randomized controlled,2
1834,controlled trial,2
1835,simulation young,2
1836,activity paper,2
1837,” designed,2
1838,project impact,1
1839,approach inform,1
1840,trial design,1
1841,condition science-design,1
1842,oven using,1
1843,ng science,1
1844,based ng,1
1845,two way,1
1846,first apply,1
1847,condition outperformed,1
1848,outperformed science,1
1849,apply design,1
1850,develop curriculum,1
1851,concept first,1
1852,practice engineering,1
1853,gained insight,1
1854,benefit approach,1
1855,item including,1
1856,explores benefit,1
1857,integration framework,1
1858,student engineering,1
1859,benefit learning,1
1860,condition gained,1
1861,design item,1
1862,insight science,1
1863,framing design,1
1864,item student,1
1865,project science,1
1866,interactive computer,1
1867,science-design integration,1
1868,integration item,1
1869,item found,1
1870,using interactive,1
1871,necessary science,1
1872,item conducted,1
1873,project study,1
1874,engineering condition,1
1875,science condition,1
1876,learn necessary,1
1877,including interactive,1
1878,way framing,1
1879,framework develop,1
1880,pre/posttest assessment,1
1881,conducted trial,1
1882,curriculum assessment,1
1883,type pre/posttest,1
1884,'s mediating,1
1885,observation four-month,1
1886,spanish-speaking background,1
1887,equitable collaborative,1
1888,utterance design,1
1889,arise child,1
1890,developing interaction,1
1891,background one,1
1892,child participate,1
1893,observed triadic,1
1894,child ii,1
1895,equitably core,1
1896,continuously revised,1
1897,robot 's,1
1898,theme arise,1
1899,invite child,1
1900,participate equitably,1
1901,robot mediate,1
1902,kindergarten setting,1
1903,community humanoid,1
1904,triadic interaction,1
1905,mediating utterance,1
1906,robot one,1
1907,child native-english-speaking,1
1908,grounded pedagogical,1
1909,among young,1
1910,question included,1
1911,episode robot,1
1912,interaction episode,1
1913,emerged ethnographic,1
1914,theory bilingual,1
1915,mediate equitable,1
1916,included challenge,1
1917,designing robot,1
1918,core research,1
1919,ethnographic observation,1
1920,natural kindergarten,1
1921,mediated two,1
1922,design experience,1
1923,approach developing,1
1924,study developed,1
1925,revised observed,1
1926,u.s. grounded,1
1927,robot adopted,1
1928,background living,1
1929,pedagogical communication,1
1930,robot mediated,1
1931,communication theory,1
1932,ii theme,1
1933,developed socio-technical,1
1934,challenge designing,1
1935,socio-technical learning,1
1936,bilingual robot,1
1937,design continuously,1
1938,well theme,1
1939,native-english-speaking background,1
1940,interaction activity,1
1941,adopted design,1
1942,interaction natural,1
1943,two child,1
1944,four-month period,1
1945,'s interaction,1
1946,child spanish-speaking,1
1947,setting paper,1
1948,living u.s.,1
1949,humanoid robot,1
1950,within- cross-school,1
1951,variation depth,1
1952,generally organized,1
1953,large variation,1
1954,learning interaction,1
1955,resulting large,1
1956,similar trajectory,1
1957,successful implementation,1
1958,depth reach,1
1959,fine grain,1
1960,different outcome,1
1961,whole successful,1
1962,cross-school learning,1
1963,scalability learning,1
